"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        5804,       -7.87924018,       -5.56132534,      -5.940123999,       -5.52708637,      -10.44653715
          0,           0,        5805,      -7.879298333,      -5.561335595,      -5.939961295,      -5.527044912,      -10.44687587
          0,           0,        5806,      -7.879350934,      -5.561346698,      -5.939797769,      -5.527003056,      -10.44721385
          0,           0,        5807,      -7.879397967,      -5.561358646,      -5.939633438,      -5.526960804,      -10.44755128
          0,           0,        5808,      -7.879439416,       -5.56137144,       -5.93946832,      -5.526918164,      -10.44788802
          0,           0,        5809,      -7.879475272,      -5.561385078,      -5.939302434,      -5.526875142,      -10.44822409
          0,           0,        5810,       -7.87950552,      -5.561399556,      -5.939135797,      -5.526831739,      -10.44855948
          0,           0,        5811,       -7.87953014,      -5.561414878,      -5.938968426,      -5.526787942,      -10.44889406
          0,           0,        5812,      -7.879549123,      -5.561431041,       -5.93880034,      -5.526743757,      -10.44922849
          0,           0,        5813,      -7.879562462,      -5.561448045,      -5.938631558,       -5.52669919,      -10.44956233
          0,           0,        5814,      -7.879570021,      -5.561465886,      -5.938462096,      -5.526654235,      -10.44989529
          0,           0,        5815,      -7.879571912,      -5.561484566,      -5.938291972,      -5.526608907,      -10.45022756
          0,           0,        5816,      -7.879568205,      -5.561504083,      -5.938121203,      -5.526563202,      -10.45056223
          0,           0,        5817,      -7.879558817,      -5.561524438,      -5.937949809,      -5.526517106,      -10.45089598
          0,           0,        5818,      -7.879543744,      -5.561545628,      -5.937777806,       -5.52647063,      -10.45122876
          0,           0,        5819,      -7.879522997,      -5.561567653,      -5.937605213,      -5.526423777,      -10.45156059
          0,           0,        5820,      -7.879496581,       -5.56159051,      -5.937432047,      -5.526376544,      -10.45189143
          0,           0,        5821,      -7.879464489,      -5.561614196,      -5.937258327,      -5.526328928,       -10.4522217
          0,           0,        5822,      -7.879426713,      -5.561638715,      -5.937084069,      -5.526280927,       -10.4525527
          0,           0,        5823,      -7.879383263,      -5.561664064,      -5.936909292,      -5.526232561,      -10.45288263
          0,           0,        5824,      -7.879334141,      -5.561690239,      -5.936734013,       -5.52618383,      -10.45321146
          0,           0,        5825,      -7.879279281,      -5.561717241,       -5.93655825,      -5.526134735,      -10.45353966
          0,           0,        5826,      -7.879218754,      -5.561745069,       -5.93638202,      -5.526085277,      -10.45386703
          0,           0,        5827,      -7.879152574,      -5.561773722,       -5.93620534,      -5.526035453,      -10.45419324
          0,           0,        5828,      -7.879080725,      -5.561803199,      -5.936028229,      -5.525985263,      -10.45451802
          0,           0,        5829,       -7.87900321,      -5.561833499,      -5.935850704,      -5.525934706,      -10.45484127
          0,           0,        5830,      -7.878920042,      -5.561864619,      -5.935672782,      -5.525883783,      -10.45516344
          0,           0,        5831,      -7.878831233,      -5.561896559,      -5.935494481,      -5.525832493,       -10.4554848
          0,           0,        5832,      -7.878736788,      -5.561929317,      -5.935315817,      -5.525780835,      -10.45580525
          0,           0,        5833,      -7.878636716,      -5.561962892,      -5.935136809,      -5.525728813,       -10.4561244
          0,           0,        5834,      -7.878531024,      -5.561997282,      -5.934957472,      -5.525676425,      -10.45644234
          0,           0,        5835,      -7.878419724,      -5.562032488,      -5.934777825,      -5.525623682,      -10.45676227
          0,           0,        5836,      -7.878302823,      -5.562068505,      -5.934597883,      -5.525570572,      -10.45708081
          0,           0,        5837,      -7.878180331,      -5.562105333,      -5.934417665,      -5.525517101,      -10.45739798
          0,           0,        5838,      -7.878052265,       -5.56214297,      -5.934237187,      -5.525463274,      -10.45771379
          0,           0,        5839,      -7.877918637,      -5.562181415,      -5.934056465,       -5.52540909,      -10.45802824
          0,           0,        5840,       -7.87777946,      -5.562220667,      -5.933875516,      -5.525354554,      -10.45834123
          0,           0,        5841,      -7.877634745,      -5.562260724,      -5.933694358,      -5.525299655,      -10.45865274
          0,           0,        5842,      -7.877484504,      -5.562301583,      -5.933513006,      -5.525244394,      -10.45896293
          0,           0,        5843,      -7.877328755,      -5.562343246,      -5.933331476,      -5.525188773,      -10.45927242
          0,           0,        5844,      -7.877167513,      -5.562385709,      -5.933149786,      -5.525132794,      -10.45958181
          0,           0,        5845,      -7.877000797,      -5.562428966,      -5.932967952,      -5.525076457,      -10.45988966
          0,           0,        5846,      -7.876828619,      -5.562473016,      -5.932785988,      -5.525019754,      -10.46019607
          0,           0,        5847,      -7.876650995,      -5.562517858,      -5.932603912,      -5.524962687,      -10.46050095
          0,           0,        5848,      -7.876467943,      -5.562563495,       -5.93242174,      -5.524905261,      -10.46080425
          0,           0,        5849,      -7.876279481,      -5.562609924,      -5.932239487,       -5.52484748,      -10.46110595
          0,           0,        5850,      -7.876085627,      -5.562657145,       -5.93205717,      -5.524789348,      -10.46140603
          0,           0,        5851,      -7.875886397,      -5.562705157,      -5.931874804,      -5.524730855,      -10.46170444
          0,           0,        5852,      -7.875681818,      -5.562753956,      -5.931692404,      -5.524672004,      -10.46200118
          0,           0,        5853,      -7.875471913,      -5.562803541,      -5.931509988,      -5.524612799,      -10.46229622
          0,           0,        5854,      -7.875256702,      -5.562853912,      -5.931327569,      -5.524553241,      -10.46258935
          0,           0,        5855,      -7.875036204,      -5.562905064,      -5.931145163,      -5.524493328,      -10.46288061
          0,           0,        5856,      -7.874810441,      -5.562956997,      -5.930962785,      -5.524433063,      -10.46316939
          0,           0,        5857,      -7.874579435,       -5.56300971,      -5.930780451,      -5.524372449,      -10.46345556
          0,           0,        5858,       -7.87434321,        -5.5630632,      -5.930598176,      -5.524311485,      -10.46373971
          0,           0,        5859,      -7.874101788,      -5.563117464,      -5.930415974,      -5.524250171,      -10.46402305
          0,           0,        5860,      -7.873855197,      -5.563172504,      -5.930233861,      -5.524188515,      -10.46430552
          0,           0,        5861,      -7.873603462,      -5.563228317,      -5.930051851,      -5.524126513,      -10.46458619
          0,           0,        5862,      -7.873346611,      -5.563284902,      -5.929869958,      -5.524064168,      -10.46486362
          0,           0,        5863,      -7.873084669,      -5.563342258,      -5.929688199,      -5.524001483,      -10.46513905
          0,           0,        5864,      -7.872817667,      -5.563400382,      -5.929506586,       -5.52393846,      -10.46541312
          0,           0,        5865,      -7.872545633,      -5.563459273,      -5.929325134,      -5.523875099,      -10.46568662
          0,           0,        5866,      -7.872268598,      -5.563518929,      -5.929143858,      -5.523811405,      -10.46596066
          0,           0,        5867,      -7.871986592,      -5.563579349,      -5.928962772,      -5.523747378,      -10.46623278
          0,           0,        5868,      -7.871699647,       -5.56364053,      -5.928781889,      -5.523683023,      -10.46650252
          0,           0,        5869,      -7.871407796,      -5.563702472,      -5.928601224,      -5.523618343,      -10.46677045
          0,           0,        5870,      -7.871111069,      -5.563765176,       -5.92842079,       -5.52355334,      -10.46703738
          0,           0,        5871,      -7.870809506,      -5.563828637,      -5.928240603,      -5.523488022,       -10.4673025
          0,           0,        5872,       -7.87050314,      -5.563892854,      -5.928060673,      -5.523422393,      -10.46756598
          0,           0,        5873,      -7.870191525,      -5.563957818,      -5.927881016,      -5.523356247,      -10.46782746
          0,           0,        5874,       -7.86987508,       -5.56402353,      -5.927701642,      -5.523289765,      -10.46808683
          0,           0,        5875,       -7.86955432,      -5.564089995,      -5.927522566,      -5.523223154,       -10.4683446
          0,           0,        5876,      -7.869229061,      -5.564157211,      -5.927343802,      -5.523156311,      -10.46860108
          0,           0,        5877,      -7.868899172,      -5.564225166,      -5.927165365,      -5.523089157,      -10.46885597
          0,           0,        5878,      -7.868564666,      -5.564293871,      -5.926987265,      -5.523021692,      -10.46910912
          0,           0,        5879,      -7.868225645,      -5.564363324,      -5.926809518,      -5.522953943,      -10.46936046
          0,           0,        5880,      -7.867882169,       -5.56443352,      -5.926632136,      -5.522885933,      -10.46960974
          0,           0,        5881,      -7.867534262,      -5.564504459,      -5.926455131,      -5.522817675,       -10.4698571
          0,           0,        5882,      -7.867181928,      -5.564576138,      -5.926278516,      -5.522749123,      -10.47010221
          0,           0,        5883,      -7.866825233,      -5.564648555,      -5.926102303,      -5.522680314,       -10.4703446
          0,           0,        5884,      -7.866464227,       -5.56472171,      -5.925926505,      -5.522611248,      -10.47058525
          0,           0,        5885,      -7.866098962,      -5.564795601,      -5.925751134,      -5.522541938,      -10.47082327
          0,           0,        5886,      -7.865729488,      -5.564870227,      -5.925576203,      -5.522472394,      -10.47105888
          0,           0,        5887,      -7.865355847,      -5.564945585,      -5.925401723,      -5.522402617,      -10.47129231
          0,           0,        5888,      -7.864978087,      -5.565021675,      -5.925227708,      -5.522332613,       -10.4715236
          0,           0,        5889,      -7.864596256,      -5.565098491,      -5.925054167,      -5.522262391,      -10.47175299
          0,           0,        5890,       -7.86421043,      -5.565176029,      -5.924881114,       -5.52219197,      -10.47198031
          0,           0,        5891,      -7.863820622,       -5.56525429,      -5.924708559,       -5.52212134,       -10.4722054
          0,           0,        5892,      -7.863426866,      -5.565333277,      -5.924536515,      -5.522050496,      -10.47242824
          0,           0,        5893,      -7.863029245,      -5.565412987,      -5.924364994,      -5.521979457,       -10.4726501
          0,           0,        5894,      -7.862627836,       -5.56549342,      -5.924194006,      -5.521908247,      -10.47287162
          0,           0,        5895,       -7.86222269,      -5.565574573,      -5.924023565,      -5.521836874,      -10.47309089
          0,           0,        5896,      -7.861813847,      -5.565656443,       -5.92385368,      -5.521765333,      -10.47330794
          0,           0,        5897,      -7.861401359,      -5.565739034,      -5.923684363,      -5.521693643,      -10.47352215
          0,           0,        5898,      -7.860985286,      -5.565822341,      -5.923515626,      -5.521621809,      -10.47373403
          0,           0,        5899,      -7.860565686,      -5.565906363,      -5.923347479,      -5.521549837,      -10.47394367
          0,           0,        5900,      -7.860142617,      -5.565991099,      -5.923179933,       -5.52147774,      -10.47415095
          0,           0,        5901,      -7.859716135,      -5.566076548,      -5.923012999,      -5.521405528,      -10.47435588
          0,           0,        5902,        -7.8592863,      -5.566162708,      -5.922846688,       -5.52133321,      -10.47455881
          0,           0,        5903,      -7.858853174,      -5.566249578,       -5.92268101,      -5.521260797,      -10.47475871
          0,           0,        5904,      -7.858416821,      -5.566337158,      -5.922515976,      -5.521188297,      -10.47495564
          0,           0,        5905,      -7.857977311,      -5.566425444,      -5.922351596,      -5.521115718,      -10.47515012
          0,           0,        5906,      -7.857534814,      -5.566514433,      -5.922187881,       -5.52104307,      -10.47534164
          0,           0,        5907,      -7.857089153,      -5.566604126,      -5.922024842,      -5.520970343,      -10.47553005
          0,           0,        5908,      -7.856640473,       -5.56669452,      -5.921862487,      -5.520897578,      -10.47571603
          0,           0,        5909,      -7.856188868,      -5.566785616,      -5.921700827,       -5.52082478,      -10.47589974
          0,           0,        5910,      -7.855734414,      -5.566877412,      -5.921539872,      -5.520751955,      -10.47608128
          0,           0,        5911,      -7.855277174,      -5.566969908,      -5.921379632,      -5.520679114,      -10.47626043
          0,           0,        5912,      -7.854817209,      -5.567063101,      -5.921220117,      -5.520606269,      -10.47643736
          0,           0,        5913,      -7.854354577,      -5.567156991,      -5.921061337,      -5.520533426,      -10.47661306
          0,           0,        5914,      -7.853889339,      -5.567251575,      -5.920903301,      -5.520460595,      -10.47678728
          0,           0,        5915,      -7.853421558,      -5.567346855,      -5.920746019,      -5.520387791,      -10.47695903
          0,           0,        5916,      -7.852951298,      -5.567442827,        -5.9205895,      -5.520315021,      -10.47712832
          0,           0,        5917,      -7.852478621,       -5.56753949,      -5.920433754,      -5.520242308,      -10.47729528
          0,           0,        5918,      -7.852003583,      -5.567636843,       -5.92027879,      -5.520169652,      -10.47745985
          0,           0,        5919,       -7.85152623,      -5.567734884,      -5.920124616,      -5.520097046,      -10.47762202
          0,           0,        5920,      -7.851046652,      -5.567833613,      -5.919971243,      -5.520024507,      -10.47778176
          0,           0,        5921,      -7.850564922,      -5.567933029,      -5.919818678,      -5.519952051,      -10.47793904
          0,           0,        5922,        -7.8500811,      -5.568033128,      -5.919666932,      -5.519879702,      -10.47809372
          0,           0,        5923,       -7.84959523,       -5.56813391,      -5.919516013,      -5.519807456,      -10.47824646
          0,           0,        5924,      -7.849107365,      -5.568235373,      -5.919365928,      -5.519735313,      -10.47839692
          0,           0,        5925,      -7.848617562,      -5.568337518,      -5.919216687,      -5.519663286,      -10.47854536
          0,           0,        5926,      -7.848125856,      -5.568440343,      -5.919068298,      -5.519591391,       -10.4786925
          0,           0,        5927,       -7.84763238,      -5.568543844,       -5.91892077,      -5.519519639,      -10.47883838
          0,           0,        5928,      -7.847137168,      -5.568648021,       -5.91877411,       -5.51944803,       -10.4789818
          0,           0,        5929,      -7.846640265,      -5.568752875,      -5.918628327,      -5.519376573,      -10.47912609
          0,           0,        5930,      -7.846141724,      -5.568858403,       -5.91848343,      -5.519305276,      -10.47926826
          0,           0,        5931,      -7.845641604,      -5.568964602,      -5.918339425,      -5.519234146,      -10.47940838
          0,           0,        5932,      -7.845139962,      -5.569071474,      -5.918196321,      -5.519163197,      -10.47954587
          0,           0,        5933,      -7.844636856,      -5.569179016,      -5.918054126,      -5.519092433,      -10.47968055
          0,           0,        5934,      -7.844132343,      -5.569287228,      -5.917912847,      -5.519021865,      -10.47981257
          0,           0,        5935,      -7.843626476,       -5.56939611,      -5.917772493,      -5.518951502,      -10.47994235
          0,           0,        5936,      -7.843119306,      -5.569505659,      -5.917633069,      -5.518881348,      -10.48007019
          0,           0,        5937,      -7.842610884,      -5.569615875,      -5.917494585,      -5.518811409,      -10.48019545
          0,           0,        5938,      -7.842101265,      -5.569726754,      -5.917357046,      -5.518741688,      -10.48031916
          0,           0,        5939,      -7.841590505,      -5.569838297,       -5.91722046,      -5.518672202,      -10.48044165
          0,           0,        5940,      -7.841078653,      -5.569950502,      -5.917084835,      -5.518602954,      -10.48056172
          0,           0,        5941,      -7.840565756,      -5.570063368,      -5.916950177,      -5.518533949,      -10.48067927
          0,           0,        5942,      -7.840051861,      -5.570176894,      -5.916816493,      -5.518465192,      -10.48079418
          0,           0,        5943,      -7.839537021,      -5.570291081,       -5.91668379,      -5.518396687,      -10.48090634
          0,           0,        5944,      -7.839021283,      -5.570405926,      -5.916552075,      -5.518328447,      -10.48101566
          0,           0,        5945,      -7.838504697,      -5.570521432,      -5.916421355,      -5.518260473,      -10.48112226
          0,           0,        5946,      -7.837987308,      -5.570637592,      -5.916291635,      -5.518192775,      -10.48122627
          0,           0,        5947,      -7.837469165,      -5.570754405,      -5.916162923,       -5.51812536,      -10.48132764
          0,           0,        5948,      -7.836950309,      -5.570871872,      -5.916035223,       -5.51805823,      -10.48142566
          0,           0,        5949,      -7.836430713,      -5.570989993,      -5.915908543,      -5.517991385,      -10.48152037
          0,           0,        5950,      -7.835910524,      -5.571108767,      -5.915782889,       -5.51792485,      -10.48161297
          0,           0,        5951,      -7.835389802,       -5.57122819,      -5.915658267,      -5.517858619,      -10.48170307
          0,           0,        5952,      -7.834868549,      -5.571348262,      -5.915534682,      -5.517792682,      -10.48179058
          0,           0,        5953,      -7.834346781,      -5.571468977,      -5.915412141,      -5.517727041,      -10.48187545
          0,           0,        5954,      -7.833824539,      -5.571590337,      -5.915290648,      -5.517661706,      -10.48195795
          0,           0,        5955,      -7.833301875,      -5.571712341,       -5.91517021,      -5.517596687,      -10.48203803
          0,           0,        5956,      -7.832778832,      -5.571834991,      -5.915050832,      -5.517531987,      -10.48211593
          0,           0,        5957,      -7.832255444,      -5.571958283,      -5.914932519,      -5.517467607,      -10.48219148
          0,           0,        5958,      -7.831731758,      -5.572082217,      -5.914815276,      -5.517403553,      -10.48226438
          0,           0,        5959,      -7.831207813,      -5.572206791,      -5.914699109,      -5.517339827,       -10.4823344
          0,           0,        5960,       -7.83068364,      -5.572332004,      -5.914584023,      -5.517276427,      -10.48240199
          0,           0,        5961,      -7.830159274,      -5.572457855,      -5.914470023,      -5.517213361,      -10.48246706
          0,           0,        5962,      -7.829634753,      -5.572584343,      -5.914357113,      -5.517150634,      -10.48252915
          0,           0,        5963,      -7.829110111,      -5.572711466,      -5.914245298,      -5.517088246,      -10.48258819
          0,           0,        5964,      -7.828585573,      -5.572839222,      -5.914134584,       -5.51702629,      -10.48264491
          0,           0,        5965,       -7.82806101,      -5.572967614,      -5.914024973,       -5.51696469,      -10.48269913
          0,           0,        5966,      -7.827536301,      -5.573096634,      -5.913916473,      -5.516903374,      -10.48275085
          0,           0,        5967,      -7.827011556,      -5.573226291,      -5.913809086,      -5.516842387,      -10.48280056
          0,           0,        5968,      -7.826486858,      -5.573356579,      -5.913702816,       -5.51678175,      -10.48284797
          0,           0,        5969,      -7.825962254,      -5.573487496,      -5.913597668,      -5.516721477,      -10.48289163
          0,           0,        5970,      -7.825437782,      -5.573619044,      -5.913493646,      -5.516661577,      -10.48293222
          0,           0,        5971,      -7.824913474,      -5.573751221,      -5.913390754,      -5.516602051,       -10.4829703
          0,           0,        5972,      -7.824389359,      -5.573884026,      -5.913288995,      -5.516542897,      -10.48300565
          0,           0,        5973,       -7.82386547,      -5.574017458,      -5.913188374,       -5.51648412,      -10.48303807
          0,           0,        5974,      -7.823341838,      -5.574151516,      -5.913088894,      -5.516425723,      -10.48306806
          0,           0,        5975,      -7.822818497,      -5.574286199,      -5.912990559,       -5.51636771,      -10.48309575
          0,           0,        5976,      -7.822295479,      -5.574421506,      -5.912893372,      -5.516310087,      -10.48312074
          0,           0,        5977,      -7.821772814,      -5.574557437,      -5.912797337,      -5.516252857,      -10.48314322
          0,           0,        5978,      -7.821250536,      -5.574693992,      -5.912702458,      -5.516196023,      -10.48316282
          0,           0,        5979,      -7.820728677,      -5.574831169,      -5.912608737,      -5.516139589,       -10.4831804
          0,           0,        5980,      -7.820207269,      -5.574968968,      -5.912516178,      -5.516083559,      -10.48319572
          0,           0,        5981,      -7.819686346,      -5.575107389,      -5.912424784,       -5.51602794,      -10.48320863
          0,           0,        5982,      -7.819165939,       -5.57524643,      -5.912334557,      -5.515972737,      -10.48321922
          0,           0,        5983,      -7.818645985,      -5.575386088,      -5.912245502,      -5.515917897,       -10.4832277
          0,           0,        5984,      -7.818125746,      -5.575526344,      -5.912157619,      -5.515862991,       -10.4832338
          0,           0,        5985,      -7.817606671,      -5.575667224,      -5.912070907,      -5.515808862,      -10.48323756
          0,           0,        5986,       -7.81708858,      -5.575808724,      -5.911985373,      -5.515755363,      -10.48323857
          0,           0,        5987,      -7.816571225,      -5.575950843,      -5.911901022,      -5.515702323,      -10.48323697
          0,           0,        5988,       -7.81605456,       -5.57609358,      -5.911817856,      -5.515649705,      -10.48323309
          0,           0,        5989,      -7.815538632,      -5.576236933,      -5.911735877,      -5.515597523,      -10.48322721
          0,           0,        5990,      -7.815023487,      -5.576380904,      -5.911655088,      -5.515545796,      -10.48321949
          0,           0,        5991,      -7.814509158,       -5.57652549,      -5.911575491,      -5.515494533,       -10.4832094
          0,           0,        5992,      -7.813995676,      -5.576670692,      -5.911497088,      -5.515443739,      -10.48319691
          0,           0,        5993,      -7.813483071,      -5.576816509,       -5.91141988,      -5.515393423,      -10.48318216
          0,           0,        5994,      -7.812971378,      -5.576962942,      -5.911343871,      -5.515343591,       -10.4831651
          0,           0,        5995,      -7.812460631,      -5.577109988,      -5.911269062,       -5.51529425,      -10.48314579
          0,           0,        5996,      -7.811950865,      -5.577257647,      -5.911195455,      -5.515245407,       -10.4831243
          0,           0,        5997,      -7.811442114,       -5.57740592,      -5.911123051,      -5.515197071,      -10.48310044
          0,           0,        5998,      -7.810934414,      -5.577554804,      -5.911051853,      -5.515149246,      -10.48307417
          0,           0,        5999,      -7.810427798,      -5.577704301,      -5.910981862,       -5.51510194,      -10.48304557
          0,           0,        6000,      -7.809922302,       -5.57785441,      -5.910913079,      -5.515055169,      -10.48301467
          0,           0,        6001,      -7.809417964,      -5.578005131,      -5.910845508,      -5.515008929,      -10.48298148
          0,           0,        6002,      -7.808914819,      -5.578156461,      -5.910779148,      -5.514963229,      -10.48294535
          0,           0,        6003,      -7.808412896,        -5.5783084,      -5.910714001,      -5.514918077,      -10.48290699
          0,           0,        6004,      -7.807912231,      -5.578460946,      -5.910650068,       -5.51487348,      -10.48286633
          0,           0,        6005,       -7.80741286,      -5.578614102,      -5.910587351,      -5.514829454,      -10.48282396
          0,           0,        6006,      -7.806914818,      -5.578767866,      -5.910525851,      -5.514786005,      -10.48278032
          0,           0,        6007,      -7.806418144,      -5.578922239,       -5.91046557,      -5.514743143,      -10.48273472
          0,           0,        6008,      -7.805922871,       -5.57907722,      -5.910406507,      -5.514700874,      -10.48268694
          0,           0,        6009,      -7.805429596,      -5.579232825,      -5.910348665,      -5.514659561,      -10.48263825
          0,           0,        6010,       -7.80493972,      -5.579389104,      -5.910292048,      -5.514620065,      -10.48258977
          0,           0,        6011,      -7.804449943,      -5.579545972,      -5.910236674,      -5.514580202,      -10.48253949
          0,           0,        6012,      -7.803960875,      -5.579703439,      -5.910182524,      -5.514540439,      -10.48248911
          0,           0,        6013,      -7.803473223,      -5.579861509,      -5.910129594,      -5.514501263,      -10.48243975
          0,           0,        6014,      -7.802987221,      -5.580020183,      -5.910077886,      -5.514462809,      -10.48238802
          0,           0,        6015,      -7.802502884,       -5.58017946,      -5.910027402,      -5.514425055,      -10.48233317
          0,           0,        6016,      -7.802020216,      -5.580339338,      -5.909978143,      -5.514387979,      -10.48227648
          0,           0,        6017,       -7.80153925,      -5.580499817,       -5.90993011,      -5.514351582,      -10.48221751
          0,           0,        6018,      -7.801060027,      -5.580660897,      -5.909883302,      -5.514315871,      -10.48215683
          0,           0,        6019,      -7.800582584,      -5.580822579,      -5.909837722,      -5.514280855,      -10.48209599
          0,           0,        6020,      -7.800106952,       -5.58098486,      -5.909793368,      -5.514246539,      -10.48203295
          0,           0,        6021,      -7.799633166,      -5.581147743,      -5.909750242,      -5.514212936,       -10.4819677
          0,           0,        6022,      -7.799161255,      -5.581311227,      -5.909708344,      -5.514180054,      -10.48190021
          0,           0,        6023,      -7.798691215,      -5.581475308,      -5.909667675,      -5.514147891,       -10.4818303
          0,           0,        6024,      -7.798223102,      -5.581639988,      -5.909628233,      -5.514116467,      -10.48175794
          0,           0,        6025,      -7.797756957,       -5.58180527,      -5.909590019,      -5.514085803,      -10.48168327
          0,           0,        6026,      -7.797292753,      -5.581971151,      -5.909553034,      -5.514055894,      -10.48160607
          0,           0,        6027,      -7.796830682,      -5.582137635,      -5.909517278,      -5.514026798,      -10.48152629
          0,           0,        6028,        -7.7963707,      -5.582304721,      -5.909482752,      -5.513998493,      -10.48144438
          0,           0,        6029,      -7.795912804,       -5.58247241,      -5.909449455,      -5.513970984,      -10.48136056
          0,           0,        6030,      -7.795457018,      -5.582640701,      -5.909417388,      -5.513944282,      -10.48127488
          0,           0,        6031,      -7.795003377,      -5.582809595,      -5.909386549,      -5.513918399,      -10.48118726
          0,           0,        6032,      -7.794551911,      -5.582979094,      -5.909356939,      -5.513893346,      -10.48109748
          0,           0,        6033,      -7.794102651,      -5.583149196,      -5.909328557,       -5.51386913,       -10.4810055
          0,           0,        6034,      -7.793655625,        -5.5833199,      -5.909301403,      -5.513845759,      -10.48091137
          0,           0,        6035,       -7.79321086,      -5.583491208,      -5.909275477,      -5.513823245,      -10.48081509
          0,           0,        6036,      -7.792768379,      -5.583663119,      -5.909250777,      -5.513801595,      -10.48071648
          0,           0,        6037,       -7.79232821,      -5.583835634,      -5.909227305,      -5.513780817,      -10.48061511
          0,           0,        6038,      -7.791890377,      -5.584008753,      -5.909205058,       -5.51376092,      -10.48051137
          0,           0,        6039,      -7.791454905,      -5.584182475,      -5.909184038,      -5.513741914,      -10.48040552
          0,           0,        6040,       -7.79102182,      -5.584356802,      -5.909164242,       -5.51372381,      -10.48029749
          0,           0,        6041,      -7.790591144,      -5.584531731,      -5.909145671,      -5.513706611,      -10.48018711
          0,           0,        6042,        -7.7901629,      -5.584707264,      -5.909128323,      -5.513690333,      -10.48007516
          0,           0,        6043,      -7.789737111,      -5.584883402,      -5.909112198,      -5.513674983,      -10.47996136
          0,           0,        6044,      -7.789313795,      -5.585060148,      -5.909097296,      -5.513660576,      -10.47984547
          0,           0,        6045,      -7.788892983,        -5.5852375,      -5.909083616,      -5.513647107,      -10.47972727
          0,           0,        6046,      -7.788474693,      -5.585415456,      -5.909071156,      -5.513634586,      -10.47960715
          0,           0,        6047,       -7.78805894,      -5.585594018,      -5.909059916,       -5.51362302,        -10.479485
          0,           0,        6048,      -7.787645738,      -5.585773186,      -5.909049895,      -5.513612414,      -10.47936085
          0,           0,        6049,      -7.787235107,       -5.58595296,      -5.909041092,      -5.513602778,      -10.47923491
          0,           0,        6050,      -7.786827069,      -5.586133339,      -5.909033505,      -5.513594119,        -10.479107
          0,           0,        6051,       -7.78642164,      -5.586314326,      -5.909027134,      -5.513586443,      -10.47897719
          0,           0,        6052,      -7.786018834,      -5.586495919,      -5.909021978,      -5.513579757,      -10.47884522
          0,           0,        6053,      -7.785618669,      -5.586678119,      -5.909018034,      -5.513574066,      -10.47871117
          0,           0,        6054,      -7.785221165,      -5.586860922,      -5.909015304,      -5.513569373,      -10.47857596
          0,           0,        6055,      -7.784826319,      -5.587044332,      -5.909013783,      -5.513565687,       -10.4784388
          0,           0,        6056,      -7.784434144,       -5.58722835,      -5.909013472,      -5.513563009,      -10.47829975
          0,           0,        6057,      -7.784044671,      -5.587412974,       -5.90901437,      -5.513561354,      -10.47815876
          0,           0,        6058,      -7.783657912,      -5.587598207,      -5.909016476,      -5.513560725,      -10.47801587
          0,           0,        6059,      -7.783273873,      -5.587784044,      -5.909019787,       -5.51356111,      -10.47787123
          0,           0,        6060,      -7.782892552,      -5.587970491,      -5.909024303,      -5.513562534,      -10.47772493
          0,           0,        6061,      -7.782513958,      -5.588157547,      -5.909030022,      -5.513564997,       -10.4775756
          0,           0,        6062,      -7.782138113,      -5.588345214,      -5.909036943,      -5.513568503,      -10.47742335
          0,           0,        6063,      -7.781765026,      -5.588533491,      -5.909045065,      -5.513573057,      -10.47726916
          0,           0,        6064,      -7.781394707,      -5.588722379,      -5.909054385,      -5.513578661,       -10.4771135
          0,           0,        6065,       -7.78102716,      -5.588911879,      -5.909064904,      -5.513585322,      -10.47695621
          0,           0,        6066,       -7.78066239,      -5.589101991,      -5.909076619,      -5.513593038,      -10.47679712
          0,           0,        6067,      -7.780300418,      -5.589292715,      -5.909089528,      -5.513601817,       -10.4766363
          0,           0,        6068,      -7.779941247,      -5.589484051,       -5.90910363,      -5.513611665,      -10.47647309
          0,           0,        6069,      -7.779584866,      -5.589675999,      -5.909118923,      -5.513622578,      -10.47630705
          0,           0,        6070,      -7.779231278,      -5.589868559,      -5.909135406,      -5.513634558,      -10.47613828
          0,           0,        6071,      -7.778880462,      -5.590061735,      -5.909153077,      -5.513647609,      -10.47596751
          0,           0,        6072,      -7.778532483,      -5.590255519,      -5.909171933,      -5.513661743,      -10.47579405
          0,           0,        6073,       -7.77818734,      -5.590449916,      -5.909191973,      -5.513676961,      -10.47561942
          0,           0,        6074,       -7.77784502,      -5.590644926,      -5.909213196,      -5.513693257,      -10.47544378
          0,           0,        6075,      -7.777505518,      -5.590840551,      -5.909235599,      -5.513710632,      -10.47526644
          0,           0,        6076,      -7.777168855,      -5.591036789,       -5.90925918,       -5.51372909,      -10.47508767
          0,           0,        6077,      -7.776835024,       -5.59123364,      -5.909283939,      -5.513748634,      -10.47490714
          0,           0,        6078,      -7.776504008,      -5.591431106,      -5.909309871,      -5.513769265,      -10.47472586
          0,           0,        6079,      -7.776175823,      -5.591629188,      -5.909336976,      -5.513790991,      -10.47454307
          0,           0,        6080,      -7.775850493,      -5.591827889,      -5.909365252,      -5.513813822,      -10.47435713
          0,           0,        6081,      -7.775528006,      -5.592027204,      -5.909394696,       -5.51383774,      -10.47416971
