"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       12963,      -9.218219396,      -7.133096951,       -7.38703254,      -7.053506328,       -11.5909289
          0,           0,       12964,       -9.21871931,      -7.133443891,      -7.387411626,      -7.053994585,      -11.59094986
          0,           0,       12965,      -9.219219957,      -7.133791016,      -7.387790831,       -7.05448289,      -11.59097071
          0,           0,       12966,      -9.219721324,      -7.134138321,      -7.388170158,      -7.054971224,      -11.59099146
          0,           0,       12967,      -9.220223407,      -7.134485805,        -7.3885496,      -7.055459585,      -11.59101211
          0,           0,       12968,      -9.220726183,      -7.134833466,      -7.388929156,      -7.055947954,      -11.59103265
          0,           0,       12969,      -9.221229654,      -7.135181299,      -7.389308822,      -7.056436325,      -11.59105308
          0,           0,       12970,      -9.221733801,      -7.135529304,      -7.389688595,      -7.056924683,      -11.59107341
          0,           0,       12971,      -9.222238616,      -7.135877477,      -7.390068474,      -7.057413024,      -11.59109364
          0,           0,       12972,      -9.222744087,      -7.136225815,      -7.390448457,       -7.05790133,      -11.59111377
          0,           0,       12973,      -9.223250202,      -7.136574317,      -7.390828538,       -7.05838959,      -11.59113379
          0,           0,       12974,      -9.223756947,      -7.136922978,      -7.391208716,        -7.0588778,       -11.5911537
          0,           0,       12975,      -9.224264317,      -7.137271798,       -7.39158899,      -7.059365942,      -11.59117351
          0,           0,       12976,      -9.224772296,      -7.137620773,      -7.391969356,       -7.05985401,      -11.59119322
          0,           0,       12977,      -9.225280869,        -7.1379699,      -7.392349805,      -7.060341987,      -11.59121283
          0,           0,       12978,      -9.225790026,      -7.138319177,      -7.392730343,      -7.060829861,      -11.59123233
          0,           0,       12979,      -9.226299762,      -7.138668602,      -7.393110964,      -7.061317627,      -11.59125173
          0,           0,       12980,      -9.226810061,       -7.13901817,      -7.393491663,      -7.061805274,      -11.59127103
          0,           0,       12981,      -9.227320909,      -7.139367881,      -7.393872441,       -7.06229278,      -11.59129022
          0,           0,       12982,      -9.227832296,       -7.13971773,      -7.394253293,      -7.062780145,      -11.59130932
          0,           0,       12983,      -9.228344216,      -7.140067716,      -7.394634216,      -7.063267362,      -11.59132831
          0,           0,       12984,      -9.228856634,      -7.140417835,      -7.395015209,      -7.063754403,      -11.59134721
          0,           0,       12985,      -9.229369559,      -7.140768085,      -7.395396266,      -7.064241266,      -11.59136602
          0,           0,       12986,      -9.229882987,      -7.141118464,      -7.395777388,      -7.064727943,      -11.59138473
          0,           0,       12987,      -9.230396895,      -7.141468967,      -7.396158567,      -7.065214418,      -11.59140335
          0,           0,       12988,      -9.230911269,      -7.141819593,      -7.396539804,      -7.065700679,       -11.5914219
          0,           0,       12989,      -9.231426095,      -7.142170338,      -7.396921096,      -7.066186715,      -11.59144031
          0,           0,       12990,      -9.231941362,        -7.1425212,      -7.397302437,      -7.066672516,      -11.59145862
          0,           0,       12991,      -9.232457057,      -7.142872177,      -7.397683828,       -7.06715807,      -11.59147683
          0,           0,       12992,      -9.232973179,      -7.143223264,      -7.398065265,      -7.067643369,      -11.59149494
          0,           0,       12993,        -9.2334897,       -7.14357446,      -7.398446744,      -7.068128396,      -11.59151295
          0,           0,       12994,      -9.234006615,      -7.143925761,      -7.398828261,      -7.068613144,      -11.59153087
          0,           0,       12995,      -9.234523904,      -7.144277165,      -7.399209817,        -7.0690976,      -11.59154869
          0,           0,       12996,      -9.235041562,      -7.144628668,      -7.399591406,      -7.069581754,      -11.59156641
          0,           0,       12997,      -9.235559578,      -7.144980268,      -7.399973023,      -7.070065596,      -11.59158405
          0,           0,       12998,       -9.23607793,      -7.145331963,      -7.400354673,      -7.070549111,      -11.59160158
          0,           0,       12999,      -9.236596606,      -7.145683748,      -7.400736346,      -7.071032287,      -11.59161899
          0,           0,       13000,      -9.237115599,      -7.146035622,      -7.401118039,      -7.071515121,      -11.59163633
          0,           0,       13001,        -9.2376349,      -7.146387582,      -7.401499754,      -7.071997598,      -11.59165359
          0,           0,       13002,      -9.238154488,      -7.146739623,      -7.401881485,      -7.072479707,      -11.59167077
          0,           0,       13003,      -9.238674353,      -7.147091745,       -7.40226323,      -7.072961433,      -11.59168785
          0,           0,       13004,      -9.239194483,      -7.147443943,      -7.402644983,      -7.073442771,      -11.59170485
          0,           0,       13005,      -9.239714865,      -7.147796214,      -7.403026743,      -7.073923708,      -11.59172176
          0,           0,       13006,       -9.24023548,      -7.148148557,      -7.403408508,      -7.074404227,      -11.59173858
          0,           0,       13007,      -9.240756324,      -7.148500967,      -7.403790276,      -7.074884324,      -11.59175532
          0,           0,       13008,      -9.241277539,      -7.148853444,      -7.404172043,      -7.075364086,      -11.59177197
          0,           0,       13009,       -9.24179879,      -7.149205982,      -7.404553803,      -7.075843312,      -11.59178855
          0,           0,       13010,      -9.242320226,      -7.149558579,      -7.404935554,      -7.076322073,      -11.59180506
          0,           0,       13011,      -9.242841835,      -7.149911232,      -7.405317297,       -7.07680037,      -11.59182149
          0,           0,       13012,      -9.243363612,      -7.150263939,      -7.405699026,      -7.077278191,      -11.59183784
          0,           0,       13013,      -9.243885524,      -7.150616695,      -7.406080739,      -7.077755518,      -11.59185411
          0,           0,       13014,      -9.244407578,      -7.150969498,      -7.406462428,      -7.078232355,       -11.5918703
          0,           0,       13015,      -9.244929749,      -7.151322346,      -7.406844096,      -7.078708677,      -11.59188641
          0,           0,       13016,      -9.245452025,      -7.151675234,      -7.407225742,      -7.079184477,      -11.59190246
          0,           0,       13017,      -9.245974393,      -7.152028161,      -7.407607355,       -7.07965975,      -11.59191843
          0,           0,       13018,      -9.246496849,      -7.152381122,      -7.407988937,      -7.080134482,      -11.59193433
          0,           0,       13019,      -9.247019354,      -7.152734116,      -7.408370485,      -7.080608656,      -11.59195016
          0,           0,       13020,      -9.247541924,      -7.153087139,      -7.408751994,       -7.08108227,      -11.59196591
          0,           0,       13021,       -9.24806453,      -7.153440188,      -7.409133461,      -7.081555312,       -11.5919816
          0,           0,       13022,      -9.248587159,      -7.153793259,      -7.409514887,      -7.082027768,      -11.59199722
          0,           0,       13023,      -9.249109806,      -7.154146351,      -7.409896265,      -7.082499635,      -11.59201276
          0,           0,       13024,      -9.249632441,       -7.15449946,      -7.410277593,       -7.08297089,      -11.59202823
          0,           0,       13025,      -9.250155073,      -7.154852582,      -7.410658868,      -7.083441539,      -11.59204363
          0,           0,       13026,      -9.250677673,      -7.155205716,      -7.411040086,      -7.083911559,      -11.59205897
          0,           0,       13027,      -9.251200222,      -7.155558857,      -7.411421243,       -7.08438094,      -11.59207425
          0,           0,       13028,      -9.251722719,      -7.155912003,       -7.41180234,      -7.084849677,      -11.59208946
          0,           0,       13029,      -9.252245147,       -7.15626515,      -7.412183371,       -7.08531776,       -11.5921046
          0,           0,       13030,       -9.25276749,      -7.156618297,      -7.412564335,      -7.085785167,      -11.59211967
          0,           0,       13031,      -9.253289735,      -7.156971439,      -7.412945228,      -7.086251901,      -11.59213467
          0,           0,       13032,      -9.253811867,      -7.157324573,      -7.413326044,      -7.086717949,       -11.5921496
          0,           0,       13033,      -9.254333869,      -7.157677697,      -7.413706782,      -7.087183297,      -11.59216445
          0,           0,       13034,      -9.254855734,      -7.158030808,      -7.414087441,      -7.087647933,      -11.59217923
          0,           0,       13035,       -9.25537745,      -7.158383901,      -7.414468016,      -7.088111852,      -11.59219395
          0,           0,       13036,      -9.255899004,      -7.158736975,        -7.4148485,      -7.088575048,      -11.59220862
          0,           0,       13037,      -9.256420364,      -7.159090027,      -7.415228898,      -7.089037492,      -11.59222324
          0,           0,       13038,      -9.256941541,      -7.159443052,      -7.415609204,      -7.089499197,      -11.59223779
          0,           0,       13039,      -9.257462506,      -7.159796049,      -7.415989413,      -7.089960139,      -11.59225229
          0,           0,       13040,      -9.257983244,      -7.160149013,      -7.416369523,      -7.090420304,      -11.59226673
          0,           0,       13041,      -9.258503744,      -7.160501942,      -7.416749529,      -7.090879692,      -11.59228112
          0,           0,       13042,      -9.259023992,      -7.160854834,      -7.417129432,      -7.091338285,      -11.59229545
          0,           0,       13043,      -9.259543976,      -7.161207683,      -7.417509227,      -7.091796081,      -11.59230973
          0,           0,       13044,       -9.26006367,      -7.161560489,      -7.417888909,      -7.092253058,      -11.59232396
          0,           0,       13045,      -9.260583077,      -7.161913247,      -7.418268479,      -7.092709218,      -11.59233813
          0,           0,       13046,      -9.261102177,      -7.162265955,      -7.418647931,      -7.093164546,      -11.59235225
          0,           0,       13047,      -9.261620946,      -7.162618609,      -7.419027262,      -7.093619029,      -11.59236631
          0,           0,       13048,      -9.262139387,      -7.162971207,       -7.41940647,      -7.094072667,      -11.59238031
          0,           0,       13049,      -9.262657463,      -7.163323745,      -7.419785556,      -7.094525433,      -11.59239426
          0,           0,       13050,       -9.26317518,       -7.16367622,       -7.42016451,      -7.094977332,      -11.59240817
          0,           0,       13051,       -9.26369251,      -7.164028629,      -7.420543331,      -7.095428346,      -11.59242203
          0,           0,       13052,       -9.26420945,      -7.164380969,      -7.420922018,      -7.095878469,      -11.59243583
          0,           0,       13053,      -9.264725981,      -7.164733237,      -7.421300563,      -7.096327693,      -11.59244959
          0,           0,       13054,      -9.265242083,       -7.16508543,      -7.421678972,      -7.096776002,       -11.5924633
          0,           0,       13055,      -9.265757747,      -7.165437545,      -7.422057234,       -7.09722339,      -11.59247696
          0,           0,       13056,      -9.266272956,      -7.165789578,      -7.422435349,      -7.097669844,      -11.59249058
          0,           0,       13057,      -9.266787695,      -7.166141528,      -7.422813316,      -7.098115357,      -11.59250414
          0,           0,       13058,      -9.267301952,      -7.166493389,      -7.423191129,      -7.098559921,      -11.59251766
          0,           0,       13059,      -9.267815707,      -7.166845161,      -7.423568787,      -7.099003519,      -11.59253113
          0,           0,       13060,      -9.268328949,      -7.167196838,      -7.423946287,      -7.099446151,      -11.59254456
          0,           0,       13061,       -9.26884166,      -7.167548419,      -7.424323625,      -7.099887801,      -11.59255794
          0,           0,       13062,      -9.269353826,      -7.167899901,      -7.424700797,      -7.100328458,      -11.59257128
          0,           0,       13063,      -9.269865432,       -7.16825128,      -7.425077802,       -7.10076812,      -11.59258457
          0,           0,       13064,      -9.270376465,      -7.168602552,      -7.425454638,      -7.101206772,      -11.59259782
          0,           0,       13065,       -9.27088691,      -7.168953717,      -7.425831301,      -7.101644409,      -11.59261102
          0,           0,       13066,      -9.271396746,      -7.169304769,      -7.426207786,      -7.102081013,      -11.59262418
          0,           0,       13067,      -9.271905971,      -7.169655706,      -7.426584096,      -7.102516593,       -11.5926373
          0,           0,       13068,      -9.272414555,      -7.170006526,      -7.426960222,      -7.102951124,      -11.59265038
          0,           0,       13069,      -9.272922489,      -7.170357224,      -7.427336164,      -7.103384601,      -11.59266342
          0,           0,       13070,      -9.273429759,      -7.170707799,      -7.427711919,      -7.103817015,      -11.59267641
          0,           0,       13071,      -9.273936346,      -7.171058247,      -7.428087484,      -7.104248357,      -11.59268937
          0,           0,       13072,      -9.274442243,      -7.171408564,      -7.428462855,       -7.10467862,       -11.5927023
          0,           0,       13073,       -9.27494742,      -7.171758749,      -7.428838031,      -7.105107789,       -11.5927152
          0,           0,       13074,      -9.275451877,      -7.172108798,      -7.429213011,      -7.105535866,      -11.59272807
          0,           0,       13075,      -9.275955596,      -7.172458707,      -7.429587785,      -7.105962835,       -11.5927409
          0,           0,       13076,      -9.276458552,      -7.172808475,      -7.429962359,      -7.106388687,      -11.59275368
          0,           0,       13077,      -9.276960747,      -7.173158097,      -7.430336723,      -7.106813421,      -11.59276642
          0,           0,       13078,      -9.277462148,      -7.173507572,      -7.430710877,      -7.107237018,      -11.59277911
          0,           0,       13079,      -9.277962751,      -7.173856896,      -7.431084821,      -7.107659474,      -11.59279177
          0,           0,       13080,      -9.278462537,      -7.174206066,      -7.431458551,      -7.108080783,      -11.59280439
          0,           0,       13081,      -9.278961488,      -7.174555079,      -7.431832061,      -7.108500933,      -11.59281697
          0,           0,       13082,      -9.279459594,      -7.174903932,      -7.432205351,      -7.108919921,      -11.59282951
          0,           0,       13083,      -9.279956837,      -7.175252623,      -7.432578419,      -7.109337733,      -11.59284202
          0,           0,       13084,      -9.280453198,      -7.175601147,      -7.432951258,      -7.109754363,      -11.59285449
          0,           0,       13085,      -9.280948668,      -7.175949504,      -7.433323869,      -7.110169802,      -11.59286692
          0,           0,       13086,      -9.281443229,      -7.176297689,       -7.43369625,      -7.110584041,      -11.59287932
          0,           0,       13087,      -9.281936869,      -7.176645699,      -7.434068397,      -7.110997078,      -11.59289168
          0,           0,       13088,      -9.282429568,      -7.176993532,      -7.434440308,      -7.111408904,      -11.59290401
          0,           0,       13089,      -9.282921313,      -7.177341186,      -7.434811977,      -7.111819508,      -11.59291629
          0,           0,       13090,      -9.283412097,      -7.177688656,      -7.435183405,      -7.112228887,      -11.59292854
          0,           0,       13091,      -9.283901895,       -7.17803594,       -7.43555459,      -7.112637024,      -11.59294075
          0,           0,       13092,      -9.284390699,      -7.178383036,      -7.435925527,      -7.113043919,      -11.59295292
          0,           0,       13093,      -9.284878483,       -7.17872994,      -7.436296216,      -7.113449561,      -11.59296505
          0,           0,       13094,      -9.285365243,      -7.179076649,      -7.436666651,      -7.113853949,      -11.59297715
          0,           0,       13095,      -9.285850962,      -7.179423162,      -7.437036829,       -7.11425707,       -11.5929892
          0,           0,       13096,      -9.286335622,      -7.179769474,      -7.437406753,      -7.114658917,      -11.59300122
          0,           0,       13097,      -9.286819207,      -7.180115584,      -7.437776413,      -7.115059477,      -11.59301321
          0,           0,       13098,      -9.287301711,      -7.180461488,      -7.438145812,      -7.115458759,      -11.59302516
          0,           0,       13099,      -9.287783125,      -7.180807183,      -7.438514947,      -7.115856747,      -11.59303707
          0,           0,       13100,      -9.288263407,      -7.181152668,      -7.438883813,      -7.116253425,      -11.59304893
          0,           0,       13101,      -9.288742567,      -7.181497939,       -7.43925241,      -7.116648794,      -11.59306074
          0,           0,       13102,      -9.289220581,      -7.181842993,      -7.439620733,      -7.117042847,      -11.59307251
          0,           0,       13103,      -9.289697438,      -7.182187827,      -7.439988778,      -7.117435581,      -11.59308425
          0,           0,       13104,      -9.290173121,       -7.18253244,      -7.440356549,      -7.117826983,      -11.59309594
          0,           0,       13105,      -9.290647618,      -7.182876827,       -7.44072404,      -7.118217049,       -11.5931076
          0,           0,       13106,      -9.291120914,      -7.183220988,      -7.441091247,      -7.118605771,      -11.59311922
          0,           0,       13107,      -9.291592994,      -7.183564918,      -7.441458168,      -7.118993143,       -11.5931308
          0,           0,       13108,      -9.292063844,      -7.183908615,      -7.441824801,      -7.119379161,      -11.59314234
          0,           0,       13109,      -9.292533451,      -7.184252077,      -7.442191148,      -7.119763816,      -11.59315384
          0,           0,       13110,      -9.293001798,      -7.184595301,      -7.442557199,      -7.120147104,       -11.5931653
          0,           0,       13111,      -9.293468875,      -7.184938284,      -7.442922956,      -7.120529018,      -11.59317672
          0,           0,       13112,       -9.29393466,      -7.185281023,      -7.443288414,      -7.120909549,       -11.5931881
          0,           0,       13113,      -9.294399151,      -7.185623517,      -7.443653575,      -7.121288693,      -11.59319943
          0,           0,       13114,      -9.294862328,      -7.185965763,      -7.444018432,      -7.121666448,      -11.59321073
          0,           0,       13115,      -9.295324183,      -7.186307757,      -7.444382986,       -7.12204281,      -11.59322198
          0,           0,       13116,      -9.295784694,      -7.186649497,      -7.444747234,       -7.12241776,      -11.59323318
          0,           0,       13117,      -9.296243859,      -7.186990982,      -7.445111173,      -7.122791309,      -11.59324433
          0,           0,       13118,      -9.296701647,      -7.187332207,      -7.445474801,      -7.123163436,      -11.59325544
          0,           0,       13119,      -9.297158069,      -7.187673172,      -7.445838116,      -7.123534154,      -11.59326651
          0,           0,       13120,       -9.29761309,      -7.188013873,      -7.446201118,      -7.123903445,      -11.59327753
          0,           0,       13121,      -9.298066702,      -7.188354307,      -7.446563798,      -7.124271302,      -11.59328851
          0,           0,       13122,      -9.298518908,      -7.188694473,       -7.44692616,      -7.124637739,      -11.59329944
          0,           0,       13123,      -9.298969678,      -7.189034368,      -7.447288199,       -7.12500273,      -11.59331033
          0,           0,       13124,      -9.299419001,       -7.18937399,      -7.447649915,      -7.125366281,      -11.59332118
          0,           0,       13125,      -9.299866868,      -7.189713335,      -7.448011307,      -7.125728385,      -11.59333198
          0,           0,       13126,      -9.300313264,      -7.190052403,      -7.448372364,      -7.126089041,      -11.59334273
          0,           0,       13127,      -9.300758185,      -7.190391189,      -7.448733095,      -7.126448245,      -11.59335344
          0,           0,       13128,      -9.301201605,      -7.190729693,      -7.449093492,      -7.126805984,       -11.5933641
          0,           0,       13129,      -9.301643515,      -7.191067911,      -7.449453555,      -7.127162264,      -11.59337471
          0,           0,       13130,      -9.302083907,      -7.191405842,      -7.449813281,      -7.127517078,      -11.59338527
          0,           0,       13131,      -9.302522771,      -7.191743483,      -7.450172666,       -7.12787043,      -11.59339578
          0,           0,       13132,      -9.302960095,      -7.192080831,      -7.450531713,      -7.128222309,      -11.59340624
          0,           0,       13133,      -9.303395856,      -7.192417885,      -7.450890416,       -7.12857271,      -11.59341666
          0,           0,       13134,      -9.303830057,      -7.192754642,      -7.451248773,      -7.128921634,      -11.59342702
          0,           0,       13135,      -9.304262675,      -7.193091099,      -7.451606787,      -7.129269081,      -11.59343733
          0,           0,       13136,      -9.304693703,      -7.193427256,      -7.451964447,      -7.129615045,      -11.59344757
          0,           0,       13137,      -9.305123141,      -7.193763109,       -7.45232176,      -7.129959532,      -11.59345775
          0,           0,       13138,       -9.30555096,      -7.194098656,      -7.452678719,      -7.130302526,      -11.59346788
          0,           0,       13139,      -9.305977152,      -7.194433896,      -7.453035324,       -7.13064403,      -11.59347795
          0,           0,       13140,      -9.306401718,      -7.194768825,      -7.453391572,      -7.130984048,      -11.59348796
          0,           0,       13141,      -9.306824633,      -7.195103443,      -7.453747464,      -7.131322568,      -11.59349792
          0,           0,       13142,      -9.307245901,      -7.195437746,      -7.454102994,      -7.131659602,      -11.59350782
          0,           0,       13143,      -9.307665504,      -7.195771733,      -7.454458161,      -7.131995143,      -11.59351767
          0,           0,       13144,      -9.308083428,      -7.196105401,      -7.454812966,      -7.132329185,      -11.59352744
          0,           0,       13145,      -9.308499666,      -7.196438749,      -7.455167407,      -7.132661732,      -11.59353713
          0,           0,       13146,      -9.308914219,      -7.196771775,      -7.455521481,      -7.132992781,      -11.59354674
          0,           0,       13147,       -9.30932706,      -7.197104476,      -7.455875186,      -7.133322335,      -11.59355627
          0,           0,       13148,      -9.309738184,      -7.197436851,      -7.456228521,      -7.133650383,      -11.59356572
          0,           0,       13149,      -9.310147594,      -7.197768897,      -7.456581482,       -7.13397694,      -11.59357507
          0,           0,       13150,      -9.310555265,      -7.198100613,       -7.45693407,      -7.134301992,      -11.59358434
          0,           0,       13151,      -9.310961198,      -7.198431996,      -7.457286284,      -7.134625546,      -11.59359353
          0,           0,       13152,      -9.311365375,      -7.198763045,       -7.45763812,      -7.134947598,      -11.59360263
          0,           0,       13153,      -9.311767811,      -7.199093758,      -7.457989577,      -7.135268162,      -11.59361165
          0,           0,       13154,      -9.312168467,      -7.199424133,      -7.458340657,      -7.135587214,       -11.5936206
          0,           0,       13155,      -9.312567352,      -7.199754168,      -7.458691352,      -7.135904765,      -11.59362946
          0,           0,       13156,      -9.312964456,      -7.200083862,      -7.459041664,      -7.136220824,      -11.59363825
          0,           0,       13157,      -9.313359768,      -7.200413212,      -7.459391594,      -7.136535386,      -11.59364696
          0,           0,       13158,      -9.313753282,      -7.200742216,      -7.459741136,      -7.136848448,      -11.59365559
          0,           0,       13159,      -9.314144985,      -7.201070873,      -7.460090291,      -7.137160014,      -11.59366413
          0,           0,       13160,       -9.31453487,      -7.201399182,      -7.460439059,       -7.13747008,      -11.59367258
          0,           0,       13161,      -9.314922932,       -7.20172714,      -7.460787435,      -7.137778649,      -11.59368094
          0,           0,       13162,      -9.315309168,      -7.202054746,      -7.461135421,      -7.138085728,      -11.59368921
          0,           0,       13163,      -9.315693564,      -7.202381998,      -7.461483014,      -7.138391314,      -11.59369739
          0,           0,       13164,       -9.31607612,      -7.202708894,      -7.461830212,      -7.138695413,      -11.59370549
          0,           0,       13165,      -9.316456816,      -7.203035433,      -7.462177014,      -7.138998011,      -11.59371349
          0,           0,       13166,      -9.316835662,      -7.203361613,      -7.462523423,      -7.139299128,      -11.59372139
          0,           0,       13167,      -9.317212635,      -7.203687433,      -7.462869432,      -7.139598753,      -11.59372921
          0,           0,       13168,      -9.317587739,      -7.204012891,       -7.46321504,      -7.139896895,      -11.59373694
          0,           0,       13169,      -9.317960964,      -7.204337985,      -7.463560247,      -7.140193547,      -11.59374458
          0,           0,       13170,      -9.318332312,      -7.204662714,      -7.463905054,      -7.140488727,      -11.59375214
          0,           0,       13171,      -9.318701756,      -7.204987077,       -7.46424946,      -7.140782411,      -11.59375961
          0,           0,       13172,      -9.319069307,      -7.205311072,      -7.464593459,      -7.141074622,      -11.59376698
          0,           0,       13173,      -9.319434952,      -7.205634697,      -7.464937055,      -7.141365353,      -11.59377427
          0,           0,       13174,      -9.319798692,      -7.205957952,      -7.465280244,      -7.141654613,      -11.59378147
          0,           0,       13175,      -9.320160509,      -7.206280834,      -7.465623026,      -7.141942394,      -11.59378857
          0,           0,       13176,      -9.320520404,      -7.206603342,      -7.465965401,      -7.142228702,      -11.59379558
          0,           0,       13177,      -9.320878367,      -7.206925476,      -7.466307366,      -7.142513541,      -11.59380249
          0,           0,       13178,      -9.321234403,      -7.207247233,      -7.466648921,      -7.142796917,      -11.59380931
          0,           0,       13179,      -9.321588499,      -7.207568612,      -7.466990065,      -7.143078823,      -11.59381603
          0,           0,       13180,      -9.321940644,      -7.207889613,      -7.467330799,      -7.143359267,      -11.59382264
          0,           0,       13181,      -9.322290836,      -7.208210234,      -7.467671116,      -7.143638247,      -11.59382916
          0,           0,       13182,      -9.322639073,      -7.208530473,      -7.468011023,       -7.14391577,      -11.59383558
          0,           0,       13183,      -9.322985338,       -7.20885033,      -7.468350515,      -7.144191831,      -11.59384191
          0,           0,       13184,       -9.32332964,      -7.209169804,      -7.468689593,      -7.144466439,      -11.59384816
          0,           0,       13185,      -9.323671964,      -7.209488892,      -7.469028254,      -7.144739591,       -11.5938543
          0,           0,       13186,      -9.324012322,      -7.209807595,      -7.469366495,      -7.145011303,      -11.59386036
          0,           0,       13187,      -9.324350688,       -7.21012591,      -7.469704322,      -7.145281561,      -11.59386632
          0,           0,       13188,      -9.324687068,      -7.210443838,      -7.470041729,      -7.145550375,       -11.5938722
          0,           0,       13189,      -9.325021453,      -7.210761377,      -7.470378715,      -7.145817749,      -11.59387798
          0,           0,       13190,       -9.32535384,      -7.211078525,      -7.470715282,      -7.146083683,      -11.59388367
          0,           0,       13191,      -9.325684225,      -7.211395283,       -7.47105143,      -7.146348179,      -11.59388926
          0,           0,       13192,      -9.326012599,      -7.211711648,      -7.471387157,       -7.14661124,      -11.59389477
          0,           0,       13193,      -9.326338969,      -7.212027621,      -7.471722461,      -7.146872871,      -11.59390018
          0,           0,       13194,       -9.32666332,        -7.2123432,       -7.47205734,      -7.147133072,       -11.5939055
          0,           0,       13195,      -9.326985646,      -7.212658385,        -7.4723918,      -7.147391849,      -11.59391074
          0,           0,       13196,      -9.327305943,      -7.212973174,      -7.472725836,      -7.147649196,      -11.59391589
          0,           0,       13197,       -9.32762423,      -7.213287567,      -7.473059447,      -7.147905142,      -11.59392095
          0,           0,       13198,       -9.32794048,      -7.213601563,      -7.473392633,      -7.148159663,       -11.5939259
          0,           0,       13199,      -9.328254694,      -7.213915161,      -7.473725396,      -7.148412767,      -11.59393076
          0,           0,       13200,      -9.328566866,       -7.21422836,      -7.474057731,      -7.148664462,      -11.59393554
          0,           0,       13201,      -9.328877009,       -7.21454116,      -7.474389643,      -7.148914756,      -11.59394024
          0,           0,       13202,      -9.329185106,      -7.214853561,      -7.474721128,      -7.149163645,      -11.59394485
          0,           0,       13203,      -9.329491158,      -7.215165561,      -7.475052187,      -7.149411138,      -11.59394939
          0,           0,       13204,       -9.32979516,      -7.215477159,      -7.475382818,      -7.149657235,      -11.59395384
          0,           0,       13205,      -9.330097113,      -7.215788356,      -7.475713022,      -7.149901936,      -11.59395822
          0,           0,       13206,      -9.330397023,      -7.216099151,        -7.4760428,      -7.150145263,      -11.59396252
          0,           0,       13207,      -9.330694871,      -7.216409543,      -7.476372151,      -7.150387202,      -11.59396675
          0,           0,       13208,      -9.330990669,      -7.216719532,      -7.476701071,      -7.150627762,       -11.5939709
          0,           0,       13209,      -9.331284405,      -7.217029117,      -7.477029563,      -7.150866948,      -11.59397498
          0,           0,       13210,       -9.33157609,      -7.217338298,      -7.477357629,      -7.151104775,      -11.59397898
          0,           0,       13211,      -9.331865708,      -7.217647074,      -7.477685264,      -7.151341236,      -11.59398292
          0,           0,       13212,      -9.332153262,      -7.217955445,      -7.478012472,      -7.151576341,      -11.59398679
          0,           0,       13213,      -9.332438753,      -7.218263411,      -7.478339253,      -7.151810087,      -11.59399059
          0,           0,       13214,      -9.332722187,      -7.218570971,      -7.478665603,      -7.152042486,      -11.59399432
          0,           0,       13215,      -9.333003559,      -7.218878125,      -7.478991524,      -7.152273542,      -11.59399797
          0,           0,       13216,      -9.333282875,      -7.219184873,      -7.479317017,      -7.152503275,      -11.59400156
          0,           0,       13217,      -9.333560122,      -7.219491214,      -7.479642082,      -7.152731667,      -11.59400508
          0,           0,       13218,      -9.333835313,      -7.219797148,      -7.479966719,      -7.152958734,      -11.59400853
          0,           0,       13219,      -9.334108441,      -7.220102676,      -7.480290929,      -7.153184486,      -11.59401192
          0,           0,       13220,      -9.334379514,      -7.220407796,      -7.480614705,      -7.153408925,      -11.59401526
          0,           0,       13221,      -9.334648529,      -7.220712509,      -7.480938057,      -7.153632057,      -11.59401855
          0,           0,       13222,      -9.334915489,      -7.221016815,      -7.481260978,      -7.153853893,      -11.59402179
          0,           0,       13223,      -9.335180403,      -7.221320713,      -7.481583473,      -7.154074436,      -11.59402498
          0,           0,       13224,      -9.335443257,      -7.221624204,      -7.481905541,      -7.154293694,      -11.59402812
          0,           0,       13225,      -9.335704068,      -7.221927287,       -7.48222718,       -7.15451168,      -11.59403123
          0,           0,       13226,       -9.33596283,      -7.222229962,      -7.482548392,      -7.154728391,      -11.59403428
          0,           0,       13227,      -9.336219546,       -7.22253223,      -7.482869177,      -7.154943838,       -11.5940373
          0,           0,       13228,      -9.336474225,       -7.22283409,      -7.483189536,      -7.155158034,      -11.59404028
          0,           0,       13229,      -9.336726862,      -7.223135542,       -7.48350947,       -7.15537098,      -11.59404322
          0,           0,       13230,      -9.336977466,      -7.223436588,      -7.483828975,       -7.15558269,      -11.59404612
          0,           0,       13231,      -9.337226046,      -7.223737226,      -7.484148053,      -7.155793169,      -11.59404899
          0,           0,       13232,      -9.337472593,      -7.224037457,       -7.48446671,      -7.156002426,      -11.59405183
          0,           0,       13233,      -9.337717123,      -7.224337281,      -7.484784942,      -7.156210473,      -11.59405463
          0,           0,       13234,      -9.337959634,      -7.224636699,      -7.485102749,      -7.156417316,       -11.5940574
          0,           0,       13235,      -9.338200124,       -7.22493571,      -7.485420133,       -7.15662296,      -11.59406013
          0,           0,       13236,      -9.338438728,      -7.225234316,       -7.48573709,      -7.156827484,      -11.59406283
          0,           0,       13237,      -9.338675216,      -7.225532515,       -7.48605363,      -7.157030775,       -11.5940655
          0,           0,       13238,      -9.338909695,       -7.22583031,      -7.486369744,      -7.157232889,      -11.59406813
          0,           0,       13239,      -9.339142192,      -7.226127699,       -7.48668544,       -7.15743385,      -11.59407075
          0,           0,       13240,       -9.33937269,      -7.226424683,      -7.487000715,      -7.157633656,      -11.59407336
