"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       10421,      -8.885424271,      -6.749694144,      -7.007025212,      -6.654131502,       -11.1891577
          0,           0,       10422,      -8.885875219,      -6.749871377,      -7.007567313,      -6.654243611,      -11.18913473
          0,           0,       10423,      -8.886325582,      -6.750048876,      -7.008110021,       -6.65435555,      -11.18911164
          0,           0,       10424,      -8.886775367,      -6.750226643,      -7.008653338,      -6.654467329,      -11.18908845
          0,           0,       10425,      -8.887224581,       -6.75040468,      -7.009197268,      -6.654578959,      -11.18906516
          0,           0,       10426,      -8.887673221,      -6.750582987,      -7.009741812,      -6.654690443,      -11.18904176
          0,           0,       10427,      -8.888121295,      -6.750761567,      -7.010286973,      -6.654801794,      -11.18901825
          0,           0,       10428,      -8.888568803,       -6.75094042,      -7.010832754,      -6.654913015,      -11.18899464
          0,           0,       10429,      -8.889015755,      -6.751119549,      -7.011379156,       -6.65502412,      -11.18897093
          0,           0,       10430,      -8.889462152,      -6.751298954,      -7.011926183,      -6.655135114,      -11.18894711
          0,           0,       10431,      -8.889907994,      -6.751478637,      -7.012473837,      -6.655246006,       -11.1889232
          0,           0,       10432,      -8.890353292,        -6.7516586,      -7.013022122,      -6.655356804,      -11.18889919
          0,           0,       10433,      -8.890798045,      -6.751838843,      -7.013571037,      -6.655467516,      -11.18887508
          0,           0,       10434,      -8.891242259,      -6.752019368,      -7.014120585,      -6.655578151,      -11.18885087
          0,           0,       10435,      -8.891685936,      -6.752200177,      -7.014670771,      -6.655688716,      -11.18882657
          0,           0,       10436,      -8.892129084,       -6.75238127,      -7.015221596,      -6.655799218,      -11.18880218
          0,           0,       10437,        -8.8925717,      -6.752562649,      -7.015773061,      -6.655909665,      -11.18877769
          0,           0,       10438,       -8.89301379,      -6.752744315,      -7.016325169,      -6.656020064,      -11.18875311
          0,           0,       10439,      -8.893455358,       -6.75292627,      -7.016877924,      -6.656130424,      -11.18872846
          0,           0,       10440,       -8.89389641,      -6.753108515,      -7.017431325,      -6.656240753,      -11.18870374
          0,           0,       10441,       -8.89433695,      -6.753291051,      -7.017985378,      -6.656351057,      -11.18867887
          0,           0,       10442,      -8.894776981,      -6.753473879,      -7.018540083,      -6.656461344,      -11.18865386
          0,           0,       10443,      -8.895216501,         -6.753657,      -7.019095441,       -6.65657162,       -11.1886288
          0,           0,       10444,      -8.895655523,      -6.753840416,      -7.019651456,      -6.656681894,      -11.18860367
          0,           0,       10445,      -8.896094042,      -6.754024128,      -7.020208129,       -6.65679217,      -11.18857845
          0,           0,       10446,      -8.896532063,      -6.754208137,      -7.020765464,      -6.656902458,      -11.18855315
          0,           0,       10447,      -8.896969592,      -6.754392444,      -7.021323461,      -6.657012763,      -11.18852777
          0,           0,       10448,      -8.897406633,       -6.75457705,      -7.021882122,      -6.657123092,      -11.18850231
          0,           0,       10449,      -8.897843182,      -6.754761956,      -7.022441449,       -6.65723345,      -11.18847676
          0,           0,       10450,      -8.898279249,      -6.754947165,      -7.023001445,      -6.657343848,      -11.18845114
          0,           0,       10451,      -8.898714834,      -6.755132675,      -7.023562112,      -6.657454287,      -11.18842544
          0,           0,       10452,       -8.89914994,      -6.755318489,      -7.024123452,      -6.657564777,      -11.18839966
          0,           0,       10453,      -8.899584574,      -6.755504608,      -7.024685466,      -6.657675324,      -11.18837381
          0,           0,       10454,      -8.900018734,      -6.755691033,      -7.025248156,      -6.657785936,      -11.18834788
          0,           0,       10455,      -8.900452426,      -6.755877764,      -7.025811524,      -6.657896617,      -11.18832187
          0,           0,       10456,      -8.900885649,      -6.756064804,       -7.02637557,      -6.658007372,      -11.18829579
          0,           0,       10457,      -8.901318405,      -6.756252151,        -7.0269403,      -6.658118209,      -11.18826963
          0,           0,       10458,      -8.901750701,      -6.756439809,      -7.027505712,      -6.658229134,      -11.18824341
          0,           0,       10459,      -8.902182537,      -6.756627777,       -7.02807181,      -6.658340153,      -11.18821712
          0,           0,       10460,      -8.902613917,      -6.756816057,      -7.028638593,      -6.658451272,      -11.18819079
          0,           0,       10461,      -8.903044838,      -6.757004649,      -7.029206064,      -6.658562494,      -11.18816435
          0,           0,       10462,       -8.90347531,      -6.757193555,      -7.029774226,       -6.65867383,      -11.18813782
          0,           0,       10463,      -8.903905331,      -6.757382775,      -7.030343077,      -6.658785283,       -11.1881112
          0,           0,       10464,        -8.9043349,       -6.75757231,      -7.030912623,      -6.658896857,      -11.18808455
          0,           0,       10465,      -8.904764029,      -6.757762161,      -7.031482862,       -6.65900856,      -11.18805784
          0,           0,       10466,       -8.90519271,      -6.757952329,      -7.032053797,      -6.659120396,      -11.18803107
          0,           0,       10467,      -8.905620952,      -6.758142815,      -7.032625429,      -6.659232371,      -11.18800424
          0,           0,       10468,      -8.906048753,      -6.758333619,      -7.033197759,      -6.659344492,      -11.18797736
          0,           0,       10469,      -8.906476118,      -6.758524742,      -7.033770788,      -6.659456763,      -11.18795041
          0,           0,       10470,      -8.906903077,      -6.758716184,      -7.034344518,      -6.659569192,      -11.18792341
          0,           0,       10471,      -8.907329596,      -6.758907947,       -7.03491895,      -6.659681778,      -11.18789635
          0,           0,       10472,      -8.907755668,      -6.759100031,      -7.035494085,      -6.659794526,      -11.18786921
          0,           0,       10473,      -8.908181306,      -6.759292438,      -7.036069923,      -6.659907447,      -11.18784201
          0,           0,       10474,      -8.908606518,      -6.759485168,      -7.036646467,      -6.660020545,      -11.18781476
          0,           0,       10475,      -8.909031299,      -6.759678221,      -7.037223717,      -6.660133821,      -11.18778745
          0,           0,       10476,      -8.909455653,      -6.759871599,      -7.037801676,      -6.660247281,      -11.18776008
          0,           0,       10477,      -8.909879579,      -6.760065303,      -7.038380342,      -6.660360932,      -11.18773267
          0,           0,       10478,      -8.910303083,      -6.760259331,      -7.038959719,      -6.660474777,      -11.18770519
          0,           0,       10479,      -8.910726163,      -6.760453687,      -7.039539805,      -6.660588821,      -11.18767767
          0,           0,       10480,       -8.91114882,      -6.760648369,      -7.040120603,      -6.660703069,       -11.1876501
          0,           0,       10481,      -8.911571053,      -6.760843379,      -7.040702111,      -6.660817523,      -11.18762248
          0,           0,       10482,      -8.911992868,      -6.761038717,      -7.041284334,      -6.660932189,      -11.18759482
          0,           0,       10483,      -8.912414263,      -6.761234384,      -7.041867268,      -6.661047073,       -11.1875671
          0,           0,       10484,      -8.912835237,       -6.76143038,      -7.042450918,      -6.661162175,      -11.18753935
          0,           0,       10485,      -8.913255799,      -6.761626706,      -7.043035282,      -6.661277503,      -11.18751155
          0,           0,       10486,      -8.913675946,      -6.761823362,       -7.04362036,      -6.661393061,      -11.18748372
          0,           0,       10487,      -8.914095671,      -6.762020349,      -7.044206154,      -6.661508849,      -11.18745584
          0,           0,       10488,      -8.914514989,      -6.762217668,      -7.044792664,      -6.661624874,      -11.18742792
          0,           0,       10489,      -8.914933888,      -6.762415318,       -7.04537989,      -6.661741138,      -11.18739997
          0,           0,       10490,      -8.915352376,        -6.7626133,      -7.045967834,      -6.661857648,      -11.18737199
          0,           0,       10491,      -8.915770452,      -6.762811615,      -7.046556494,      -6.661974406,      -11.18734398
          0,           0,       10492,      -8.916188119,      -6.763010263,      -7.047145872,      -6.662091417,      -11.18731594
          0,           0,       10493,       -8.91660537,      -6.763209244,      -7.047735967,      -6.662208684,      -11.18728788
          0,           0,       10494,      -8.917022212,      -6.763408559,      -7.048326779,      -6.662326211,       -11.1872598
          0,           0,       10495,      -8.917438647,      -6.763608209,       -7.04891831,      -6.662444004,       -11.1872317
          0,           0,       10496,      -8.917854673,      -6.763808192,      -7.049510559,      -6.662562066,      -11.18720358
          0,           0,       10497,      -8.918270287,      -6.764008511,      -7.050103525,      -6.662680398,      -11.18717545
          0,           0,       10498,      -8.918685496,      -6.764209165,      -7.050697209,      -6.662799006,      -11.18714731
          0,           0,       10499,      -8.919100297,      -6.764410154,       -7.05129161,      -6.662917895,      -11.18711917
          0,           0,       10500,      -8.919514694,      -6.764611479,      -7.051886729,      -6.663037068,      -11.18709102
          0,           0,       10501,      -8.919928681,       -6.76481314,      -7.052482565,      -6.663156526,      -11.18706288
          0,           0,       10502,      -8.920342269,      -6.765015137,      -7.053079119,      -6.663276276,      -11.18703477
          0,           0,       10503,      -8.920755448,       -6.76521747,      -7.053676388,      -6.663396318,      -11.18700662
          0,           0,       10504,      -8.921168221,       -6.76542014,      -7.054274374,      -6.663516656,      -11.18697843
          0,           0,       10505,      -8.921580592,      -6.765623147,      -7.054873077,      -6.663637295,      -11.18695029
          0,           0,       10506,      -8.921992552,      -6.765826491,      -7.055472495,      -6.663758233,      -11.18692218
          0,           0,       10507,      -8.922404108,      -6.766030172,      -7.056072628,      -6.663879478,       -11.1868941
          0,           0,       10508,      -8.922815261,       -6.76623419,      -7.056673474,      -6.664001032,      -11.18686607
          0,           0,       10509,      -8.923226007,      -6.766438546,      -7.057275035,      -6.664122896,      -11.18683805
          0,           0,       10510,      -8.923636342,      -6.766643238,      -7.057877309,      -6.664245074,      -11.18681007
          0,           0,       10511,      -8.924046273,      -6.766848269,      -7.058480295,       -6.66436757,      -11.18678214
          0,           0,       10512,      -8.924455792,      -6.767053636,      -7.059083992,      -6.664490385,      -11.18675426
          0,           0,       10513,      -8.924864905,      -6.767259342,      -7.059688399,       -6.66461352,      -11.18672644
          0,           0,       10514,      -8.925273607,      -6.767465385,      -7.060293517,      -6.664736981,      -11.18669869
          0,           0,       10515,      -8.925681895,      -6.767671765,      -7.060899342,      -6.664860767,      -11.18667102
          0,           0,       10516,       -8.92608977,      -6.767878483,      -7.061505876,      -6.664984879,      -11.18664343
          0,           0,       10517,      -8.926497229,      -6.768085539,      -7.062113115,      -6.665109324,      -11.18661592
          0,           0,       10518,      -8.926904276,      -6.768292932,       -7.06272106,      -6.665234101,      -11.18658853
          0,           0,       10519,      -8.927310905,      -6.768500663,      -7.063329708,      -6.665359215,      -11.18656125
          0,           0,       10520,      -8.927717116,      -6.768708731,      -7.063939061,      -6.665484664,      -11.18653411
          0,           0,       10521,      -8.928122912,      -6.768917136,      -7.064549115,      -6.665610454,       -11.1865071
          0,           0,       10522,      -8.928528283,      -6.769125878,      -7.065159868,      -6.665736584,      -11.18648023
          0,           0,       10523,      -8.928933238,      -6.769334957,       -7.06577132,      -6.665863058,      -11.18645349
          0,           0,       10524,      -8.929337765,      -6.769544373,      -7.066383468,      -6.665989876,      -11.18642691
          0,           0,       10525,      -8.929741869,      -6.769754126,      -7.066996315,      -6.666117041,      -11.18640052
          0,           0,       10526,      -8.930145542,      -6.769964215,      -7.067609852,      -6.666244552,      -11.18637432
          0,           0,       10527,       -8.93054879,       -6.77017464,      -7.068224083,      -6.666372416,      -11.18634832
          0,           0,       10528,      -8.930951603,      -6.770385401,      -7.068839004,       -6.66650063,      -11.18632252
          0,           0,       10529,      -8.931353986,      -6.770596499,      -7.069454613,      -6.666629198,      -11.18629694
          0,           0,       10530,      -8.931755932,      -6.770807931,      -7.070070908,      -6.666758121,      -11.18627157
          0,           0,       10531,      -8.932157438,        -6.7710197,      -7.070687889,      -6.666887399,       -11.1862464
          0,           0,       10532,      -8.932558501,      -6.771231803,      -7.071305552,      -6.667017032,      -11.18622142
          0,           0,       10533,      -8.932959123,       -6.77144424,      -7.071923895,      -6.667147025,      -11.18619661
          0,           0,       10534,      -8.933359299,      -6.771657012,      -7.072542915,      -6.667277377,      -11.18617193
          0,           0,       10535,      -8.933759023,      -6.771870118,      -7.073162613,      -6.667408088,      -11.18614733
          0,           0,       10536,      -8.934158299,      -6.772083558,      -7.073782984,      -6.667539162,      -11.18612275
          0,           0,       10537,      -8.934557115,      -6.772297331,      -7.074404026,      -6.667670596,      -11.18609808
          0,           0,       10538,      -8.934955476,      -6.772511436,      -7.075025737,      -6.667802393,      -11.18607326
          0,           0,       10539,      -8.935353372,      -6.772725874,      -7.075648114,      -6.667934553,      -11.18604817
          0,           0,       10540,      -8.935750798,      -6.772940645,      -7.076271155,      -6.668067074,      -11.18602273
          0,           0,       10541,      -8.936147755,      -6.773155746,      -7.076894857,       -6.66819996,      -11.18599686
          0,           0,       10542,      -8.936544239,      -6.773371179,      -7.077519217,       -6.66833321,       -11.1859705
          0,           0,       10543,      -8.936940245,      -6.773586943,      -7.078144233,      -6.668466823,      -11.18594363
          0,           0,       10544,      -8.937335769,      -6.773803037,      -7.078769901,      -6.668600803,      -11.18591624
          0,           0,       10545,      -8.937730806,      -6.774019461,      -7.079396219,      -6.668735148,      -11.18588837
          0,           0,       10546,      -8.938125341,      -6.774236214,      -7.080023184,      -6.668869852,      -11.18586005
          0,           0,       10547,      -8.938519386,      -6.774453295,      -7.080650793,      -6.669004924,      -11.18583137
          0,           0,       10548,      -8.938912926,      -6.774670704,      -7.081279041,      -6.669140359,      -11.18580239
          0,           0,       10549,      -8.939305957,      -6.774888441,      -7.081907926,       -6.66927616,      -11.18577316
          0,           0,       10550,      -8.939698474,      -6.775106506,      -7.082537447,      -6.669412322,      -11.18574376
          0,           0,       10551,       -8.94009047,      -6.775324896,      -7.083167598,      -6.669548847,      -11.18571418
          0,           0,       10552,       -8.94048194,      -6.775543612,      -7.083798376,      -6.669685734,       -11.1856843
          0,           0,       10553,      -8.940872878,      -6.775762653,      -7.084429779,      -6.669822981,      -11.18565435
          0,           0,       10554,      -8.941263276,      -6.775982018,        -7.0850618,      -6.669960588,      -11.18562434
          0,           0,       10555,      -8.941653131,      -6.776201708,      -7.085694439,      -6.670098554,      -11.18559427
          0,           0,       10556,      -8.942042436,       -6.77642172,      -7.086327689,      -6.670236879,      -11.18556414
          0,           0,       10557,      -8.942431184,      -6.776642055,      -7.086961548,      -6.670375562,      -11.18553397
          0,           0,       10558,      -8.942819366,      -6.776862711,      -7.087596015,        -6.6705146,      -11.18550376
          0,           0,       10559,      -8.943206975,      -6.777083689,      -7.088231082,      -6.670653991,      -11.18547351
          0,           0,       10560,      -8.943594002,      -6.777304986,      -7.088866744,      -6.670793733,      -11.18544323
          0,           0,       10561,      -8.943980451,      -6.777526603,         -7.089503,      -6.670933829,      -11.18541292
          0,           0,       10562,        -8.9443663,      -6.777748539,      -7.090139846,      -6.671074272,      -11.18538258
          0,           0,       10563,      -8.944751558,      -6.777970793,      -7.090777276,      -6.671215067,      -11.18535222
          0,           0,       10564,      -8.945136206,      -6.778193364,      -7.091415285,      -6.671356209,      -11.18532182
          0,           0,       10565,      -8.945520239,      -6.778416251,      -7.092053873,      -6.671497696,       -11.1852914
          0,           0,       10566,      -8.945903646,      -6.778639454,       -7.09269303,      -6.671639523,      -11.18526095
          0,           0,       10567,      -8.946286424,      -6.778862971,      -7.093332755,      -6.671781694,       -11.1852305
          0,           0,       10568,      -8.946668562,      -6.779086802,      -7.093973041,      -6.671924206,          -11.1852
          0,           0,       10569,       -8.94705005,      -6.779310945,      -7.094613886,      -6.672067051,      -11.18516947
          0,           0,       10570,      -8.947430875,      -6.779535401,      -7.095255283,       -6.67221023,      -11.18513891
          0,           0,       10571,       -8.94781104,      -6.779760168,      -7.095897229,      -6.672353744,      -11.18510831
          0,           0,       10572,      -8.948190532,      -6.779985245,      -7.096539717,      -6.672497588,      -11.18507769
          0,           0,       10573,      -8.948569343,      -6.780210631,      -7.097182743,       -6.67264176,      -11.18504703
          0,           0,       10574,      -8.948947461,      -6.780436326,      -7.097826304,      -6.672786258,      -11.18501634
          0,           0,       10575,      -8.949324882,      -6.780662327,      -7.098470391,      -6.672931078,      -11.18498563
          0,           0,       10576,      -8.949701593,      -6.780888635,      -7.099115002,       -6.67307622,      -11.18495489
          0,           0,       10577,      -8.950077584,      -6.781115249,      -7.099760128,       -6.67322168,      -11.18492413
          0,           0,       10578,      -8.950452853,      -6.781342166,      -7.100405769,      -6.673367458,      -11.18489333
          0,           0,       10579,      -8.950827387,      -6.781569387,      -7.101051914,      -6.673513551,       -11.1848625
          0,           0,       10580,      -8.951201173,      -6.781796911,      -7.101698561,      -6.673659954,      -11.18483164
          0,           0,       10581,        -8.9515742,      -6.782024735,      -7.102345704,      -6.673806663,      -11.18480076
          0,           0,       10582,      -8.951946467,       -6.78225286,      -7.102993336,       -6.67395368,      -11.18476984
          0,           0,       10583,      -8.952317964,      -6.782481284,      -7.103641452,      -6.674101002,      -11.18473889
          0,           0,       10584,      -8.952688679,      -6.782710005,      -7.104290046,      -6.674248624,       -11.1847079
          0,           0,       10585,      -8.953058598,      -6.782939024,      -7.104939111,      -6.674396545,      -11.18467689
          0,           0,       10586,      -8.953427724,      -6.783168339,      -7.105588644,      -6.674544762,      -11.18464584
          0,           0,       10587,      -8.953796031,      -6.783397948,      -7.106238637,      -6.674693272,      -11.18461476
          0,           0,       10588,      -8.954163522,      -6.783627851,      -7.106889082,      -6.674842074,      -11.18458364
          0,           0,       10589,      -8.954530176,      -6.783858046,      -7.107539977,      -6.674991161,      -11.18455248
          0,           0,       10590,      -8.954895992,      -6.784088533,      -7.108191312,      -6.675140534,      -11.18452129
          0,           0,       10591,      -8.955260961,       -6.78431931,      -7.108843082,      -6.675290191,      -11.18449006
          0,           0,       10592,      -8.955625065,      -6.784550375,       -7.10949528,      -6.675440124,       -11.1844588
          0,           0,       10593,      -8.955988299,      -6.784781729,      -7.110147901,      -6.675590334,      -11.18442751
          0,           0,       10594,      -8.956350658,      -6.785013369,      -7.110800936,      -6.675740819,      -11.18439617
          0,           0,       10595,      -8.956712122,      -6.785245294,      -7.111454381,      -6.675891574,      -11.18436481
          0,           0,       10596,      -8.957072687,      -6.785477504,      -7.112108226,      -6.676042597,       -11.1843334
          0,           0,       10597,      -8.957432341,      -6.785709997,      -7.112762467,      -6.676193885,      -11.18430196
          0,           0,       10598,      -8.957791074,      -6.785942771,      -7.113417095,      -6.676345435,      -11.18427048
          0,           0,       10599,      -8.958148876,      -6.786175825,      -7.114072105,      -6.676497243,      -11.18423897
          0,           0,       10600,      -8.958505736,      -6.786409159,      -7.114727487,      -6.676649307,       -11.1842074
          0,           0,       10601,      -8.958861644,       -6.78664277,      -7.115383237,      -6.676801624,      -11.18417574
          0,           0,       10602,      -8.959216591,      -6.786876659,      -7.116039346,       -6.67695419,      -11.18414404
          0,           0,       10603,      -8.959570565,      -6.787110822,      -7.116695807,      -6.677107005,       -11.1841123
          0,           0,       10604,      -8.959923558,      -6.787345259,      -7.117352612,      -6.677260063,      -11.18408053
          0,           0,       10605,      -8.960275557,      -6.787579969,      -7.118009753,      -6.677413361,      -11.18404871
          0,           0,       10606,      -8.960626551,      -6.787814951,      -7.118667225,      -6.677566897,      -11.18401686
          0,           0,       10607,      -8.960976536,      -6.788050202,      -7.119325018,      -6.677720668,      -11.18398501
          0,           0,       10608,      -8.961325493,      -6.788285722,      -7.119983125,       -6.67787467,      -11.18395307
          0,           0,       10609,      -8.961673416,       -6.78852151,      -7.120641537,      -6.678028902,      -11.18392104
          0,           0,       10610,      -8.962020294,      -6.788757563,      -7.121300249,      -6.678183359,      -11.18388898
          0,           0,       10611,      -8.962366115,      -6.788993881,       -7.12195925,      -6.678338036,       -11.1838569
          0,           0,       10612,      -8.962710868,      -6.789230462,      -7.122618533,      -6.678492931,      -11.18382479
          0,           0,       10613,      -8.963054546,      -6.789467305,       -7.12327809,      -6.678648042,      -11.18379265
          0,           0,       10614,      -8.963397136,      -6.789704408,      -7.123937912,      -6.678803365,      -11.18376048
          0,           0,       10615,      -8.963738625,      -6.789941771,      -7.124597992,      -6.678958896,      -11.18372827
          0,           0,       10616,      -8.964079001,      -6.790179391,       -7.12525832,      -6.679114631,      -11.18369603
          0,           0,       10617,      -8.964418255,      -6.790417267,      -7.125918889,      -6.679270568,      -11.18366375
          0,           0,       10618,       -8.96475638,      -6.790655398,      -7.126579689,      -6.679426703,      -11.18363144
          0,           0,       10619,      -8.965093363,      -6.790893783,      -7.127240714,      -6.679583034,      -11.18359911
          0,           0,       10620,      -8.965429185,      -6.791132419,      -7.127901951,      -6.679739553,      -11.18356673
          0,           0,       10621,      -8.965763844,      -6.791371306,      -7.128563394,       -6.67989626,      -11.18353431
          0,           0,       10622,      -8.966097328,      -6.791610442,      -7.129225035,      -6.680053152,      -11.18350185
          0,           0,       10623,      -8.966429621,      -6.791849825,      -7.129886861,      -6.680210224,       -11.1834688
          0,           0,       10624,      -8.966760716,      -6.792089455,      -7.130548867,      -6.680367474,      -11.18343569
          0,           0,       10625,      -8.967090603,      -6.792329329,      -7.131211043,      -6.680524897,      -11.18340253
          0,           0,       10626,      -8.967419257,      -6.792569446,      -7.131873378,      -6.680682487,      -11.18336932
          0,           0,       10627,      -8.967746687,      -6.792809805,      -7.132535864,      -6.680840244,      -11.18333606
          0,           0,       10628,      -8.968072866,      -6.793050404,      -7.133198491,      -6.680998161,      -11.18330276
          0,           0,       10629,      -8.968397787,      -6.793291242,      -7.133861251,      -6.681156238,      -11.18326942
          0,           0,       10630,      -8.968721434,      -6.793532317,      -7.134524133,      -6.681314466,      -11.18323604
          0,           0,       10631,      -8.969043805,      -6.793773628,      -7.135187127,      -6.681472846,      -11.18320259
          0,           0,       10632,      -8.969364879,      -6.794015173,      -7.135850224,      -6.681631372,      -11.18316909
          0,           0,       10633,      -8.969684652,      -6.794256951,      -7.136513416,      -6.681790041,      -11.18313554
          0,           0,       10634,      -8.970003097,       -6.79449896,      -7.137176689,      -6.681948847,      -11.18310192
          0,           0,       10635,      -8.970320215,      -6.794741199,      -7.137840035,      -6.682107788,      -11.18306827
          0,           0,       10636,      -8.970635988,      -6.794983666,      -7.138503445,      -6.682266857,      -11.18303457
          0,           0,       10637,      -8.970950411,       -6.79522636,      -7.139166908,      -6.682426055,      -11.18300083
          0,           0,       10638,      -8.971263464,      -6.795469279,      -7.139830414,      -6.682585374,      -11.18296703
          0,           0,       10639,      -8.971575133,      -6.795712421,      -7.140493952,      -6.682744808,      -11.18293319
          0,           0,       10640,      -8.971885406,      -6.795955786,      -7.141157513,      -6.682904355,      -11.18289931
          0,           0,       10641,      -8.972194273,      -6.796199371,      -7.141821085,       -6.68306401,      -11.18286537
          0,           0,       10642,      -8.972501718,      -6.796443175,      -7.142484658,      -6.683223772,      -11.18283139
          0,           0,       10643,      -8.972807729,      -6.796687197,      -7.143148221,      -6.683383631,      -11.18279736
          0,           0,       10644,      -8.973112295,      -6.796931434,      -7.143811764,      -6.683543586,      -11.18276328
          0,           0,       10645,      -8.973415405,      -6.797175886,      -7.144475276,      -6.683703636,      -11.18272915
          0,           0,       10646,      -8.973717044,      -6.797420551,      -7.145138746,      -6.683863771,      -11.18269498
          0,           0,       10647,      -8.974017195,      -6.797665427,      -7.145802164,      -6.684023989,      -11.18266076
          0,           0,       10648,      -8.974315849,      -6.797910513,      -7.146465515,      -6.684184285,      -11.18262648
          0,           0,       10649,      -8.974612992,      -6.798155807,      -7.147128794,      -6.684344656,      -11.18259217
          0,           0,       10650,      -8.974908611,      -6.798401308,      -7.147791985,      -6.684505096,       -11.1825578
          0,           0,       10651,      -8.975202692,      -6.798647014,      -7.148455079,      -6.684665602,      -11.18252338
          0,           0,       10652,      -8.975495218,      -6.798892923,      -7.149118064,      -6.684826167,      -11.18248891
          0,           0,       10653,      -8.975786187,      -6.799139034,      -7.149780929,      -6.684986791,       -11.1824544
          0,           0,       10654,      -8.976075574,      -6.799385346,      -7.150443661,      -6.685147466,      -11.18241984
          0,           0,       10655,       -8.97636338,      -6.799631857,      -7.151106249,       -6.68530819,      -11.18238524
          0,           0,       10656,      -8.976649582,      -6.799878566,      -7.151768685,      -6.685468958,      -11.18235058
          0,           0,       10657,      -8.976934155,       -6.80012547,      -7.152430952,      -6.685629758,      -11.18231588
          0,           0,       10658,      -8.977217108,      -6.800372568,       -7.15309304,      -6.685790598,      -11.18228113
          0,           0,       10659,      -8.977498415,      -6.800619859,      -7.153754938,      -6.685951465,      -11.18224633
          0,           0,       10660,      -8.977778066,      -6.800867341,      -7.154416634,      -6.686112357,      -11.18221148
          0,           0,       10661,      -8.978056051,      -6.801115013,      -7.155078115,      -6.686273271,      -11.18217657
          0,           0,       10662,      -8.978332354,      -6.801362873,       -7.15573937,      -6.686434201,      -11.18214162
          0,           0,       10663,      -8.978606959,       -6.80161092,      -7.156400386,       -6.68659514,      -11.18210663
          0,           0,       10664,      -8.978879857,      -6.801859151,       -7.15706115,      -6.686756087,      -11.18207158
          0,           0,       10665,      -8.979151035,      -6.802107567,      -7.157721651,      -6.686917033,      -11.18203648
          0,           0,       10666,      -8.979420485,      -6.802356164,      -7.158381877,      -6.687077979,      -11.18200134
          0,           0,       10667,      -8.979688193,      -6.802604941,      -7.159041814,      -6.687238919,      -11.18196614
          0,           0,       10668,      -8.979954142,      -6.802853898,      -7.159701451,      -6.687399847,       -11.1819309
          0,           0,       10669,      -8.980218324,      -6.803103031,      -7.160360775,      -6.687560759,       -11.1818956
          0,           0,       10670,      -8.980480719,      -6.803352341,       -7.16101977,      -6.687721649,      -11.18186024
          0,           0,       10671,       -8.98074132,      -6.803601825,      -7.161678429,      -6.687882516,      -11.18182483
          0,           0,       10672,      -8.981000118,      -6.803851482,      -7.162336735,      -6.688043357,      -11.18178934
          0,           0,       10673,        -8.9812571,       -6.80410131,      -7.162994677,      -6.688204163,       -11.1817538
          0,           0,       10674,       -8.98151225,      -6.804351308,      -7.163652242,      -6.688364933,       -11.1817182
          0,           0,       10675,      -8.981765561,      -6.804601475,      -7.164309416,      -6.688525663,      -11.18168255
          0,           0,       10676,      -8.982017013,      -6.804851808,      -7.164966185,      -6.688686345,      -11.18164685
          0,           0,       10677,      -8.982266604,      -6.805102307,      -7.165622539,       -6.68884698,      -11.18161109
          0,           0,       10678,      -8.982514321,      -6.805352969,      -7.166278462,      -6.689007561,      -11.18157529
          0,           0,       10679,      -8.982760149,      -6.805603794,      -7.166933942,      -6.689168084,      -11.18153944
          0,           0,       10680,      -8.983004079,       -6.80585478,      -7.167588965,      -6.689328545,      -11.18150354
          0,           0,       10681,      -8.983246107,      -6.806105926,      -7.168243518,      -6.689488941,      -11.18146759
          0,           0,       10682,      -8.983486218,       -6.80635723,      -7.168897587,      -6.689649269,      -11.18143158
          0,           0,       10683,      -8.983724401,       -6.80660869,       -7.16955116,      -6.689809525,      -11.18139553
          0,           0,       10684,      -8.983960644,      -6.806860305,      -7.170204221,      -6.689969704,      -11.18135943
          0,           0,       10685,      -8.984194947,      -6.807112075,      -7.170856758,      -6.690129805,      -11.18132331
          0,           0,       10686,      -8.984427296,      -6.807363996,      -7.171508756,      -6.690289824,      -11.18128709
          0,           0,       10687,      -8.984657677,      -6.807616069,      -7.172160202,      -6.690449756,      -11.18125078
          0,           0,       10688,      -8.984886095,       -6.80786829,      -7.172811082,        -6.6906096,      -11.18121444
          0,           0,       10689,      -8.985112521,      -6.808120659,      -7.173461382,      -6.690769345,      -11.18117805
          0,           0,       10690,      -8.985336944,      -6.808373174,      -7.174111088,      -6.690928995,      -11.18114161
          0,           0,       10691,      -8.985559361,      -6.808625835,      -7.174760185,      -6.691088546,       -11.1811051
          0,           0,       10692,      -8.985779769,       -6.80887864,      -7.175408661,      -6.691247996,      -11.18106854
          0,           0,       10693,      -8.985998159,      -6.809131588,      -7.176056501,       -6.69140734,      -11.18103192
          0,           0,       10694,      -8.986214514,      -6.809384676,       -7.17670369,      -6.691566576,      -11.18099519
          0,           0,       10695,      -8.986428835,      -6.809637905,      -7.177350214,        -6.6917257,      -11.18095837
          0,           0,       10696,      -8.986641106,      -6.809891273,      -7.177996059,      -6.691884708,       -11.1809214
          0,           0,       10697,      -8.986851328,      -6.810144777,       -7.17864121,      -6.692043599,      -11.18088434
          0,           0,       10698,      -8.987059488,      -6.810398418,      -7.179285653,      -6.692202366,      -11.18084713
