"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2815,      -7.168367923,      -5.285908273,      -5.530341895,      -5.007799746,      -9.442885135
          0,           0,        2816,      -7.168214045,      -5.286775235,       -5.52964537,      -5.008937229,      -9.442652108
          0,           0,        2817,      -7.168073978,      -5.287657123,      -5.528960852,      -5.010107999,      -9.442420735
          0,           0,        2818,      -7.167952711,       -5.28855337,      -5.528288585,      -5.011313423,      -9.442191046
          0,           0,        2819,      -7.167855251,      -5.289463375,      -5.527628786,      -5.012554886,      -9.441963021
          0,           0,        2820,      -7.167786558,        -5.2903865,      -5.526981651,      -5.013833781,      -9.441736878
          0,           0,        2821,      -7.167751489,      -5.291322078,      -5.526347351,      -5.015151473,      -9.441512711
          0,           0,        2822,      -7.167754842,      -5.292269418,      -5.525726033,       -5.01650932,      -9.441290995
          0,           0,        2823,      -7.167801265,      -5.293227799,      -5.525117828,      -5.017908613,      -9.441071234
          0,           0,        2824,       -7.16789515,      -5.294196472,      -5.524522844,      -5.019350499,      -9.440853423
          0,           0,        2825,      -7.168040652,      -5.295174668,      -5.523941166,      -5.020836008,      -9.440637999
          0,           0,        2826,      -7.168241649,        -5.2961616,      -5.523372859,      -5.022366021,      -9.440424583
          0,           0,        2827,      -7.168501642,      -5.297156454,      -5.522817969,      -5.023941173,      -9.440213184
          0,           0,        2828,      -7.168823678,        -5.2981584,      -5.522276517,      -5.025561795,      -9.440004116
          0,           0,        2829,      -7.169210994,      -5.299166631,      -5.521748503,      -5.027228502,       -9.43979729
          0,           0,        2830,      -7.169665993,      -5.300180295,      -5.521233924,      -5.028941227,      -9.439592515
          0,           0,        2831,      -7.170190533,      -5.301198531,      -5.520732745,      -5.030699517,      -9.439389844
          0,           0,        2832,       -7.17078614,      -5.302220477,      -5.520244908,      -5.032502701,      -9.439189255
          0,           0,        2833,      -7.171453878,       -5.30324527,      -5.519770336,      -5.034349792,      -9.438990776
          0,           0,        2834,      -7.172194302,       -5.30427204,       -5.51930893,      -5.036239426,      -9.438794434
          0,           0,        2835,      -7.173007291,      -5.305299902,      -5.518860567,      -5.038169689,      -9.438600273
          0,           0,        2836,      -7.173892498,       -5.30632801,      -5.518425101,      -5.040138577,      -9.438408382
          0,           0,        2837,      -7.174849082,      -5.307355507,      -5.518002369,      -5.042143671,      -9.438218387
          0,           0,        2838,        -7.1758755,      -5.308381528,      -5.517592188,      -5.044181968,      -9.438030534
          0,           0,        2839,      -7.176969612,      -5.309405219,      -5.517194348,      -5.046249993,      -9.437845484
          0,           0,        2840,      -7.178128749,      -5.310425738,      -5.516808613,      -5.048343852,      -9.437662841
          0,           0,        2841,      -7.179349741,      -5.311442257,      -5.516434721,      -5.050459243,      -9.437483033
          0,           0,        2842,      -7.180628914,      -5.312453954,      -5.516072389,      -5.052591453,      -9.437305553
          0,           0,        2843,      -7.181962478,      -5.313460052,      -5.515721306,      -5.054735747,      -9.437130349
          0,           0,        2844,      -7.183345223,      -5.314459722,      -5.515381152,      -5.056886059,      -9.436957502
          0,           0,        2845,      -7.184771782,      -5.315452185,      -5.515051559,       -5.05903629,      -9.436787008
          0,           0,        2846,       -7.18623665,      -5.316436692,      -5.514732135,      -5.061180288,      -9.436619588
          0,           0,        2847,      -7.187733867,        -5.3174125,      -5.514422474,      -5.063311539,      -9.436454729
          0,           0,        2848,      -7.189256957,      -5.318378891,      -5.514122145,      -5.065423099,      -9.436292242
          0,           0,        2849,      -7.190799075,      -5.319335174,      -5.513830692,      -5.067507751,      -9.436132146
          0,           0,        2850,       -7.19235312,      -5.320280664,      -5.513547641,      -5.069558158,      -9.435974578
          0,           0,        2851,      -7.193911674,      -5.321214707,      -5.513272487,      -5.071566786,        -9.4358198
          0,           0,        2852,      -7.195467294,       -5.32213668,      -5.513004707,       -5.07352617,      -9.435667471
          0,           0,        2853,      -7.197012291,      -5.323045983,      -5.512743761,      -5.075428724,      -9.435517538
          0,           0,        2854,      -7.198538882,      -5.323942038,      -5.512489088,       -5.07726691,      -9.435370069
          0,           0,        2855,      -7.200039313,      -5.324824297,       -5.51224011,      -5.079033344,      -9.435225098
          0,           0,        2856,      -7.201505925,      -5.325692241,      -5.511996233,      -5.080720877,      -9.435082607
          0,           0,        2857,      -7.202931244,      -5.326545381,      -5.511756849,      -5.082322683,      -9.434942555
          0,           0,        2858,      -7.204308018,      -5.327383254,      -5.511521339,      -5.083832298,      -9.434804958
          0,           0,        2859,      -7.205629307,      -5.328205433,       -5.51128907,      -5.085243722,      -9.434669822
          0,           0,        2860,      -7.206888602,       -5.32901152,      -5.511059404,      -5.086551518,      -9.434537292
          0,           0,        2861,        -7.2080799,      -5.329801153,      -5.510831698,      -5.087750889,      -9.434407537
          0,           0,        2862,      -7.209197695,      -5.330574005,      -5.510605306,      -5.088837666,       -9.43428037
          0,           0,        2863,      -7.210237109,      -5.331329781,       -5.51037958,      -5.089808426,      -9.434155677
          0,           0,        2864,      -7.211193955,      -5.332068225,      -5.510153875,      -5.090660549,      -9.434033513
          0,           0,        2865,      -7.212064837,      -5.332789113,      -5.509927551,      -5.091392316,      -9.433913999
          0,           0,        2866,      -7.212847093,       -5.33349226,      -5.509699974,      -5.092002819,      -9.433797821
          0,           0,        2867,      -7.213538878,      -5.334177519,      -5.509470522,      -5.092492033,       -9.43368422
          0,           0,        2868,       -7.21413919,      -5.334844781,      -5.509238582,      -5.092860827,      -9.433573299
          0,           0,        2869,      -7.214647887,      -5.335493977,       -5.50900356,      -5.093110962,      -9.433464933
          0,           0,        2870,      -7.215065674,      -5.336125079,      -5.508764879,      -5.093245065,      -9.433359599
          0,           0,        2871,      -7.215394099,      -5.336738099,      -5.508521981,      -5.093266602,      -9.433257027
          0,           0,        2872,      -7.215635531,      -5.337333088,      -5.508274334,      -5.093179837,      -9.433156998
          0,           0,        2873,      -7.215793173,      -5.337910142,       -5.50802143,      -5.092989829,      -9.433059468
          0,           0,        2874,      -7.215870971,        -5.3384694,      -5.507762789,      -5.092702327,      -9.432965161
          0,           0,        2875,      -7.215873364,      -5.339011022,      -5.507497964,      -5.092323503,      -9.432874026
          0,           0,        2876,      -7.215805522,       -5.33953523,      -5.507226536,      -5.091860211,      -9.432785879
          0,           0,        2877,      -7.215673242,      -5.340042285,      -5.506948116,      -5.091319827,       -9.43270115
          0,           0,        2878,      -7.215482807,      -5.340532485,      -5.506662356,      -5.090710112,      -9.432618923
          0,           0,        2879,      -7.215240886,      -5.341006172,      -5.506368945,      -5.090039118,      -9.432539066
          0,           0,        2880,      -7.214954454,      -5.341463723,      -5.506067611,      -5.089315112,      -9.432461646
          0,           0,        2881,      -7.214630729,      -5.341905557,      -5.505758119,      -5.088546514,      -9.432386787
          0,           0,        2882,      -7.214277112,      -5.342332134,      -5.505440273,       -5.08774182,      -9.432314543
          0,           0,        2883,      -7.213901089,      -5.342743951,      -5.505113921,      -5.086909526,      -9.432244866
          0,           0,        2884,      -7.213510225,      -5.343141541,      -5.504778949,      -5.086058109,      -9.432177694
          0,           0,        2885,      -7.213111982,      -5.343525472,      -5.504435286,      -5.085195863,      -9.432112977
          0,           0,        2886,      -7.212713675,      -5.343896344,      -5.504082899,      -5.084330881,      -9.432049871
          0,           0,        2887,      -7.212322463,      -5.344254793,      -5.503721797,      -5.083471045,      -9.431993159
          0,           0,        2888,      -7.211945288,      -5.344601485,      -5.503352028,      -5.082623958,       -9.43193818
          0,           0,        2889,      -7.211588807,      -5.344937115,      -5.502973678,      -5.081796901,      -9.431885518
          0,           0,        2890,      -7.211259348,      -5.345262402,       -5.50258687,      -5.080996793,      -9.431835328
          0,           0,        2891,      -7.210962863,      -5.345578093,      -5.502191764,      -5.080230167,       -9.43178778
          0,           0,        2892,      -7.210704903,      -5.345884956,      -5.501788555,      -5.079503145,      -9.431743168
          0,           0,        2893,      -7.210490594,       -5.34618378,      -5.501377471,      -5.078821426,      -9.431701021
          0,           0,        2894,      -7.210324503,      -5.346475363,      -5.500958769,      -5.078190166,      -9.431661758
          0,           0,        2895,      -7.210210878,       -5.34676053,      -5.500532737,      -5.077614223,      -9.431625332
          0,           0,        2896,        -7.2101536,      -5.347040123,      -5.500099688,      -5.077098107,      -9.431591291
          0,           0,        2897,      -7.210155898,      -5.347314982,      -5.499659965,      -5.076645712,      -9.431559663
          0,           0,        2898,       -7.21022051,      -5.347585958,      -5.499213931,      -5.076260491,      -9.431530533
          0,           0,        2899,      -7.210349639,        -5.3478539,      -5.498761969,      -5.075945416,      -9.431503839
          0,           0,        2900,      -7.210545059,      -5.348119666,      -5.498304478,      -5.075703084,       -9.43147954
          0,           0,        2901,       -7.21080808,      -5.348384111,      -5.497841874,      -5.075535682,      -9.431457614
          0,           0,        2902,      -7.211139541,      -5.348648083,      -5.497374583,      -5.075444985,      -9.431438193
          0,           0,        2903,       -7.21153983,      -5.348912424,      -5.496903045,      -5.075432378,      -9.431421138
          0,           0,        2904,      -7.212008898,      -5.349177967,      -5.496427706,      -5.075498874,       -9.43140649
          0,           0,        2905,      -7.212546284,      -5.349445532,      -5.495949019,      -5.075645133,      -9.431394292
          0,           0,        2906,      -7.213151132,      -5.349715923,       -5.49546744,      -5.075871482,      -9.431384623
          0,           0,        2907,      -7.213822218,      -5.349989924,      -5.494983424,      -5.076177932,      -9.431377304
          0,           0,        2908,      -7.214557972,      -5.350268303,      -5.494497428,      -5.076564207,      -9.431372331
          0,           0,        2909,      -7.215356514,      -5.350551801,      -5.494009905,       -5.07702976,      -9.431369686
          0,           0,        2910,      -7.216215683,      -5.350841133,      -5.493521303,      -5.077573805,      -9.431369373
          0,           0,        2911,      -7.217133063,       -5.35113699,      -5.493032063,      -5.078195336,      -9.431371338
          0,           0,        2912,      -7.218106022,       -5.35144003,      -5.492542619,      -5.078893154,      -9.431375835
          0,           0,        2913,      -7.219131741,      -5.351750881,      -5.492053393,      -5.079665888,      -9.431382615
          0,           0,        2914,      -7.220207303,      -5.352070137,      -5.491564799,      -5.080512051,      -9.431391716
          0,           0,        2915,      -7.221329553,      -5.352398357,      -5.491077236,      -5.081429951,      -9.431403189
          0,           0,        2916,      -7.222495356,      -5.352736064,      -5.490591091,      -5.082417885,      -9.431417019
          0,           0,        2917,      -7.223701557,      -5.353083745,      -5.490106736,      -5.083474077,      -9.431433288
          0,           0,        2918,      -7.224944972,      -5.353441844,      -5.489624531,      -5.084596685,      -9.431451735
          0,           0,        2919,      -7.226222457,      -5.353810768,      -5.489144817,      -5.085783838,      -9.431472432
          0,           0,        2920,      -7.227530912,      -5.354190877,      -5.488667922,      -5.087033648,      -9.431496033
          0,           0,        2921,      -7.228867348,      -5.354582496,      -5.488194154,      -5.088344259,      -9.431522096
          0,           0,        2922,      -7.230228997,      -5.354985912,      -5.487723807,       -5.08971393,      -9.431551754
          0,           0,        2923,        -7.2316133,      -5.355401368,       -5.48725716,      -5.091141003,      -9.431583491
          0,           0,        2924,      -7.233018015,      -5.355829076,      -5.486794475,       -5.09262401,      -9.431617501
          0,           0,        2925,      -7.234440477,      -5.356269154,      -5.486336002,      -5.094160959,      -9.431653858
          0,           0,        2926,      -7.235878671,      -5.356721726,      -5.485881963,      -5.095750395,      -9.431692636
          0,           0,        2927,       -7.23733097,      -5.357186863,      -5.485432571,       -5.09739106,      -9.431733907
          0,           0,        2928,      -7.238795996,      -5.357664596,      -5.484988023,      -5.099081791,      -9.431777637
          0,           0,        2929,      -7.240272636,      -5.358154911,      -5.484548499,      -5.100821528,      -9.431823855
          0,           0,        2930,      -7.241760035,      -5.358657756,      -5.484114171,      -5.102609328,      -9.431872549
          0,           0,        2931,      -7.243257603,       -5.35917304,      -5.483685195,      -5.104444371,      -9.431923907
          0,           0,        2932,      -7.244765081,      -5.359700636,      -5.483261712,      -5.106325994,      -9.431978007
          0,           0,        2933,      -7.246282497,      -5.360240377,      -5.482843854,       -5.10825367,      -9.432035574
          0,           0,        2934,      -7.247810136,      -5.360792062,      -5.482431738,      -5.110226989,      -9.432095653
          0,           0,        2935,      -7.249348524,      -5.361355454,      -5.482025472,      -5.112245649,      -9.432158441
          0,           0,        2936,      -7.250898426,      -5.361930288,      -5.481625153,      -5.114309454,      -9.432223755
          0,           0,        2937,      -7.252460804,      -5.362516264,      -5.481230868,       -5.11641829,      -9.432291605
          0,           0,        2938,      -7.254036794,      -5.363113056,      -5.480842695,      -5.118572113,      -9.432362012
          0,           0,        2939,      -7.255627666,      -5.363720307,      -5.480460704,       -5.12077092,      -9.432434997
          0,           0,        2940,      -7.257234776,      -5.364337635,      -5.480084957,      -5.123014725,      -9.432510519
          0,           0,        2941,      -7.258859543,      -5.364964635,       -5.47971551,      -5.125303532,      -9.432588525
          0,           0,        2942,      -7.260503395,      -5.365600879,      -5.479352409,      -5.127637308,      -9.432668498
          0,           0,        2943,      -7.262167733,       -5.36624592,      -5.478995695,      -5.130015962,      -9.432754044
          0,           0,        2944,      -7.263853875,       -5.36689929,      -5.478645403,      -5.132439297,      -9.432841335
          0,           0,        2945,      -7.265563014,      -5.367560507,      -5.478301561,      -5.134906984,      -9.432931306
          0,           0,        2946,      -7.267296168,      -5.368229072,      -5.477964194,      -5.137418527,      -9.433024163
          0,           0,        2947,      -7.269054127,      -5.368904475,      -5.477633317,      -5.139973218,      -9.433119872
          0,           0,        2948,      -7.270837416,      -5.369586194,      -5.477308944,       -5.14257011,      -9.433218599
          0,           0,        2949,      -7.272646236,      -5.370273697,      -5.476991081,      -5.145207975,      -9.433320461
          0,           0,        2950,       -7.27448043,      -5.370966443,      -5.476679729,      -5.147885273,      -9.433425075
          0,           0,        2951,      -7.276339427,      -5.371663891,      -5.476374882,        -5.1506001,      -9.433532308
          0,           0,        2952,      -7.278222217,      -5.372365493,      -5.476076532,      -5.153350169,      -9.433642669
          0,           0,        2953,      -7.280127303,      -5.373070697,      -5.475784663,      -5.156132772,      -9.433756516
          0,           0,        2954,       -7.28205267,      -5.373778951,      -5.475499253,      -5.158944744,      -9.433873273
          0,           0,        2955,      -7.283995737,      -5.374489704,      -5.475220274,      -5.161782427,      -9.433992954
          0,           0,        2956,      -7.285953359,      -5.375202404,      -5.474947691,      -5.164641649,      -9.434115775
          0,           0,        2957,      -7.287921794,      -5.375916506,      -5.474681463,      -5.167517705,      -9.434241538
          0,           0,        2958,      -7.289896692,      -5.376631466,      -5.474421541,      -5.170405335,      -9.434370281
          0,           0,        2959,      -7.291873092,      -5.377346746,       -5.47416787,      -5.173298715,      -9.434501997
          0,           0,        2960,       -7.29384538,      -5.378061815,      -5.473920387,      -5.176191414,       -9.43463713
          0,           0,        2961,      -7.295807337,      -5.378776152,      -5.473679019,      -5.179076428,      -9.434775591
          0,           0,        2962,      -7.297752154,      -5.379489241,      -5.473443686,      -5.181946188,      -9.434917103
          0,           0,        2963,      -7.299672453,      -5.380200577,        -5.4732143,      -5.184792565,      -9.435061616
          0,           0,        2964,      -7.301560319,      -5.380909665,      -5.472990765,      -5.187606896,      -9.435209969
          0,           0,        2965,       -7.30340734,      -5.381616019,      -5.472772973,      -5.190380009,      -9.435361868
          0,           0,        2966,      -7.305204672,      -5.382319165,       -5.47256081,      -5.193102277,      -9.435517104
          0,           0,        2967,      -7.306943108,      -5.383018642,      -5.472354151,      -5.195763679,      -9.435676611
          0,           0,        2968,       -7.30861315,      -5.383714002,      -5.472152862,      -5.198353858,      -9.435839224
          0,           0,        2969,      -7.310205128,       -5.38440481,        -5.4719568,      -5.200862229,      -9.436005067
          0,           0,        2970,      -7.311709189,      -5.385090638,      -5.471765814,      -5.203277968,      -9.436174158
          0,           0,        2971,      -7.313115517,      -5.385771077,      -5.471579743,      -5.205590217,      -9.436346647
          0,           0,        2972,      -7.314414544,      -5.386445733,      -5.471398415,      -5.207788255,      -9.436522402
          0,           0,        2973,      -7.315596782,      -5.387114223,      -5.471221654,      -5.209861392,      -9.436701653
          0,           0,        2974,      -7.316653184,      -5.387776181,       -5.47104927,       -5.21179932,      -9.436884218
          0,           0,        2975,      -7.317575204,      -5.388431257,       -5.47088107,      -5.213592153,      -9.437070119
          0,           0,        2976,      -7.318354968,      -5.389079114,      -5.470716852,      -5.215230593,      -9.437259394
          0,           0,        2977,      -7.318985305,       -5.38971943,      -5.470556407,      -5.216706002,      -9.437452415
          0,           0,        2978,      -7.319459924,      -5.390351901,       -5.47039952,      -5.218010585,      -9.437648936
          0,           0,        2979,      -7.319773536,      -5.390976238,      -5.470245973,      -5.219137516,      -9.437848868
          0,           0,        2980,      -7.319921928,      -5.391592171,      -5.470095539,      -5.220081039,       -9.43805223
          0,           0,        2981,      -7.319902039,      -5.392199443,      -5.469947992,      -5.220836556,      -9.438259039
          0,           0,        2982,      -7.319712033,      -5.392797818,      -5.469803101,      -5.221400734,      -9.438469448
          0,           0,        2983,      -7.319351341,      -5.393387074,      -5.469660633,      -5.221771566,      -9.438683431
          0,           0,        2984,      -7.318820704,      -5.393967009,      -5.469520354,      -5.221948427,      -9.438900995
          0,           0,        2985,      -7.318121968,      -5.394537431,       -5.46938203,      -5.221931874,      -9.439122136
          0,           0,        2986,      -7.317258598,      -5.395098185,      -5.469245428,      -5.221724264,      -9.439346804
          0,           0,        2987,       -7.31623534,      -5.395649131,      -5.469110317,      -5.221329329,      -9.439575002
          0,           0,        2988,      -7.315057847,       -5.39619014,      -5.468976473,      -5.220751846,      -9.439806731
          0,           0,        2989,       -7.31373289,      -5.396721103,      -5.468843674,      -5.219997893,      -9.440041959
          0,           0,        2990,      -7.312268362,      -5.397241939,      -5.468711703,      -5.219074831,      -9.440279695
          0,           0,        2991,       -7.31067306,      -5.397752583,      -5.468580348,      -5.217991086,      -9.440524065
          0,           0,        2992,      -7.308956584,      -5.398252994,      -5.468449408,      -5.216756058,      -9.440771138
          0,           0,        2993,      -7.307129206,      -5.398743151,      -5.468318688,      -5.215379999,      -9.441021863
          0,           0,        2994,      -7.305201772,      -5.399223058,      -5.468188003,      -5.213873897,      -9.441276189
          0,           0,        2995,      -7.303185569,       -5.39969274,      -5.468057179,      -5.212249319,      -9.441534102
          0,           0,        2996,      -7.301092204,      -5.400152246,      -5.467926053,      -5.210518301,      -9.441795602
          0,           0,        2997,      -7.298933472,      -5.400601646,      -5.467794472,      -5.208693199,      -9.442060679
          0,           0,        2998,      -7.296721242,      -5.401041036,      -5.467662299,      -5.206786561,      -9.442329293
          0,           0,        2999,      -7.294467364,      -5.401470535,      -5.467529409,      -5.204811016,      -9.442601487
          0,           0,        3000,      -7.292183557,      -5.401890286,       -5.46739569,      -5.202779147,       -9.44287729
          0,           0,        3001,      -7.289881324,      -5.402300455,      -5.467261045,      -5.200703392,      -9.443156207
          0,           0,        3002,      -7.287571878,      -5.402701231,      -5.467125393,       -5.19859596,      -9.443439099
          0,           0,        3003,      -7.285266063,       -5.40309283,      -5.466988667,      -5.196468744,       -9.44372596
          0,           0,        3004,      -7.282974305,      -5.403475487,      -5.466850813,      -5.194333242,      -9.444016964
          0,           0,        3005,      -7.280706555,      -5.403849463,      -5.466711797,      -5.192200509,      -9.444311429
          0,           0,        3006,      -7.278472254,      -5.404215041,      -5.466571597,        -5.1900811,      -9.444609379
          0,           0,        3007,      -7.276280299,      -5.404572525,      -5.466430207,      -5.187985039,       -9.44491077
          0,           0,        3008,      -7.274139019,      -5.404922241,      -5.466287636,      -5.185921775,      -9.445215626
          0,           0,        3009,      -7.272056168,      -5.405264534,      -5.466143908,      -5.183900179,       -9.44552395
          0,           0,        3010,      -7.270039101,       -5.40559978,      -5.465999061,      -5.181928738,      -9.445835729
          0,           0,        3011,      -7.268094368,      -5.405928362,       -5.46585315,      -5.180015067,      -9.446151111
          0,           0,        3012,      -7.266227628,      -5.406250662,      -5.465706241,       -5.17816585,      -9.446470016
          0,           0,        3013,      -7.264444288,      -5.406567105,      -5.465558409,      -5.176387578,      -9.446792747
          0,           0,        3014,      -7.262749262,      -5.406878126,      -5.465409743,      -5.174686218,      -9.447118978
          0,           0,        3015,      -7.261146873,      -5.407184173,      -5.465260344,      -5.173067107,      -9.447448544
          0,           0,        3016,      -7.259640864,      -5.407485703,      -5.465110325,       -5.17153498,      -9.447782013
          0,           0,        3017,      -7.258234437,      -5.407783185,      -5.464959806,       -5.17009402,      -9.448118971
          0,           0,        3018,      -7.256930292,      -5.408077095,      -5.464808918,      -5.168747878,      -9.448459362
          0,           0,        3019,      -7.255730659,      -5.408367915,      -5.464657799,      -5.167499725,      -9.448803553
          0,           0,        3020,      -7.254637332,      -5.408656135,      -5.464506592,      -5.166352281,      -9.449151064
          0,           0,        3021,      -7.253651656,      -5.408942248,      -5.464355448,      -5.165307805,      -9.449501832
          0,           0,        3022,      -7.252774569,      -5.409226747,      -5.464204522,       -5.16436813,      -9.449855983
          0,           0,        3023,       -7.25200665,      -5.409510125,      -5.464053973,      -5.163534721,      -9.450213212
          0,           0,        3024,      -7.251348117,      -5.409792875,      -5.463903963,      -5.162808679,      -9.450573492
          0,           0,        3025,      -7.250798774,      -5.410075477,      -5.463754654,      -5.162190659,      -9.450937118
          0,           0,        3026,      -7.250358162,      -5.410358408,      -5.463606212,      -5.161681051,      -9.451303951
          0,           0,        3027,      -7.250025852,      -5.410642161,      -5.463458797,      -5.161280321,      -9.451673926
          0,           0,        3028,      -7.249800917,      -5.410927191,      -5.463312577,      -5.160988368,      -9.452046991
          0,           0,        3029,      -7.249682142,      -5.411213949,      -5.463167715,      -5.160804812,      -9.452423399
          0,           0,        3030,      -7.249668139,      -5.411502874,       -5.46302437,      -5.160729101,       -9.45280271
          0,           0,        3031,      -7.249757395,      -5.411794388,      -5.462882698,      -5.160760543,      -9.453184655
          0,           0,        3032,      -7.249948234,      -5.412088898,      -5.462742853,       -5.16089829,      -9.453571127
          0,           0,        3033,      -7.250238855,      -5.412386794,      -5.462604983,      -5.161141357,      -9.453960132
          0,           0,        3034,      -7.250627358,      -5.412688446,      -5.462469231,      -5.161488662,      -9.454352099
          0,           0,        3035,      -7.251111755,      -5.412994201,      -5.462335735,      -5.161939022,      -9.454747036
          0,           0,        3036,      -7.251689994,      -5.413304388,      -5.462204626,      -5.162491196,      -9.455144921
          0,           0,        3037,      -7.252360004,      -5.413619311,      -5.462076032,      -5.163143902,      -9.455545737
          0,           0,        3038,      -7.253119685,       -5.41393925,      -5.461950071,      -5.163895826,      -9.455949464
          0,           0,        3039,      -7.253966926,      -5.414264462,      -5.461826856,      -5.164745636,      -9.456355277
          0,           0,        3040,       -7.25489963,      -5.414595175,      -5.461706495,      -5.165692009,      -9.456766564
          0,           0,        3041,      -7.255915731,      -5.414931594,      -5.461589087,      -5.166733639,      -9.457179782
          0,           0,        3042,      -7.257013198,      -5.415273898,      -5.461474725,      -5.167869251,        -9.4575958
          0,           0,        3043,      -7.258190053,      -5.415622238,      -5.461363494,      -5.169097609,      -9.458014654
          0,           0,        3044,      -7.259444425,      -5.415976736,      -5.461255475,      -5.170417562,      -9.458436348
          0,           0,        3045,      -7.260774382,      -5.416337488,       -5.46115074,      -5.171827912,      -9.458860875
          0,           0,        3046,      -7.262178185,      -5.416704569,      -5.461049355,      -5.173327649,      -9.459288235
          0,           0,        3047,      -7.263654169,      -5.417078021,      -5.460951384,      -5.174915814,       -9.45971842
          0,           0,        3048,       -7.26520073,      -5.417457863,       -5.46085688,      -5.176591493,      -9.460151425
          0,           0,        3049,      -7.266816322,      -5.417844085,      -5.460765895,      -5.178353833,      -9.460587287
          0,           0,        3050,      -7.268499489,      -5.418236654,      -5.460678473,      -5.180202064,      -9.461025999
          0,           0,        3051,      -7.270248846,      -5.418635512,      -5.460594656,      -5.182135487,      -9.461467654
          0,           0,        3052,      -7.272063064,      -5.419040574,      -5.460514481,      -5.184153461,      -9.461912171
          0,           0,        3053,      -7.273940875,      -5.419451739,       -5.46043798,      -5.186255401,      -9.462359549
          0,           0,        3054,      -7.275881063,      -5.419868881,      -5.460365183,      -5.188440771,      -9.462809754
          0,           0,        3055,      -7.277882402,      -5.420291852,      -5.460296117,      -5.190709041,       -9.46326276
          0,           0,        3056,      -7.279943662,      -5.420720486,      -5.460230808,      -5.193059687,      -9.463718903
          0,           0,        3057,      -7.282063602,      -5.421154596,      -5.460169276,      -5.195492181,      -9.464178203
          0,           0,        3058,      -7.284240949,       -5.42159398,      -5.460111544,      -5.198005985,      -9.464640464
          0,           0,        3059,      -7.286474362,      -5.422038419,      -5.460057629,      -5.200600505,      -9.465105778
          0,           0,        3060,      -7.288762505,      -5.422487688,      -5.460007551,        -5.2032752,      -9.465574027
          0,           0,        3061,      -7.291103793,      -5.422941537,       -5.45996133,      -5.206029264,      -9.466045156
          0,           0,        3062,      -7.293496363,      -5.423399697,      -5.459918982,      -5.208861627,       -9.46651918
          0,           0,        3063,      -7.295938315,      -5.423861902,      -5.459880524,      -5.211771253,      -9.466996225
          0,           0,        3064,      -7.298427568,      -5.424327876,      -5.459845973,      -5.214756944,      -9.467476647
          0,           0,        3065,      -7.300961751,      -5.424797332,      -5.459815347,      -5.217817236,       -9.46796001
          0,           0,        3066,      -7.303538174,      -5.425269977,      -5.459788663,      -5.220950385,      -9.468446312
          0,           0,        3067,      -7.306153987,      -5.425745516,      -5.459765941,      -5.224154486,      -9.468935511
          0,           0,        3068,      -7.308805764,      -5.426223642,      -5.459747201,       -5.22742707,      -9.469428081
          0,           0,        3069,      -7.311489763,      -5.426704049,      -5.459732461,      -5.230765398,      -9.469923585
          0,           0,        3070,      -7.314201838,      -5.427186431,      -5.459721741,      -5.234166338,      -9.470422084
          0,           0,        3071,      -7.316937391,      -5.427670479,      -5.459715062,        -5.2376263,      -9.470923599
          0,           0,        3072,      -7.319691354,      -5.428155888,      -5.459712445,      -5.241141212,       -9.47142823
          0,           0,        3073,       -7.32245807,      -5.428642351,       -5.45971391,      -5.244706405,      -9.471936158
          0,           0,        3074,      -7.325231592,      -5.429129565,       -5.45971948,      -5.248316844,      -9.472447158
          0,           0,        3075,      -7.328005209,      -5.429617225,      -5.459729175,      -5.251966668,      -9.472961231
          0,           0,        3076,      -7.330771705,      -5.430105034,      -5.459743015,      -5.255649457,       -9.47347833
          0,           0,        3077,      -7.333523343,      -5.430592699,      -5.459761021,      -5.259358166,      -9.473998182
          0,           0,        3078,      -7.336251867,      -5.431079934,      -5.459783211,      -5.263085097,      -9.474521724
          0,           0,        3079,      -7.338948474,      -5.431566454,      -5.459809602,       -5.26682183,      -9.475048524
          0,           0,        3080,      -7.341603832,       -5.43205198,      -5.459840212,      -5.270559215,      -9.475578892
          0,           0,        3081,      -7.344208139,       -5.43253624,      -5.459875054,      -5.274287411,      -9.476112467
          0,           0,        3082,      -7.346751167,      -5.433018969,       -5.45991414,      -5.277995889,      -9.476649128
          0,           0,        3083,      -7.349222305,      -5.433499908,       -5.45995748,      -5.281673438,      -9.477189013
          0,           0,        3084,      -7.351610634,      -5.433978805,      -5.460005082,      -5.285308194,       -9.47773216
          0,           0,        3085,      -7.353904995,      -5.434455413,      -5.460056949,      -5.288887686,      -9.478278595
          0,           0,        3086,      -7.356094088,      -5.434929493,      -5.460113082,      -5.292398894,      -9.478828504
          0,           0,        3087,      -7.358166541,      -5.435400815,       -5.46017348,      -5.295828307,      -9.479381833
          0,           0,        3088,      -7.360111145,       -5.43586915,      -5.460238136,      -5.299162117,      -9.479938525
          0,           0,        3089,      -7.361916787,      -5.436334279,      -5.460307039,      -5.302386125,      -9.480498582
          0,           0,        3090,      -7.363572706,      -5.436795989,      -5.460380176,      -5.305486012,      -9.481062018
          0,           0,        3091,      -7.365068581,      -5.437254074,      -5.460457528,      -5.308447441,      -9.481628858
          0,           0,        3092,      -7.366394716,      -5.437708333,      -5.460539073,       -5.31125624,      -9.482199124
