"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3046,      -8.376948999,      -5.813687104,      -7.753490875,      -5.806941355,       -9.99531282
          0,           0,        3047,      -8.377223267,      -5.813841571,      -7.753858431,      -5.807110951,      -9.995299667
          0,           0,        3048,      -8.377509922,      -5.813995994,      -7.754187115,      -5.807281746,      -9.995286705
          0,           0,        3049,      -8.377808284,      -5.814150365,       -7.75448154,      -5.807453605,       -9.99527404
          0,           0,        3050,      -8.378116575,       -5.81430468,      -7.754746552,       -5.80762637,      -9.995260413
          0,           0,        3051,      -8.378432729,      -5.814458941,      -7.754987653,      -5.807799871,      -9.995246893
          0,           0,        3052,      -8.378754564,      -5.814613139,      -7.755210854,       -5.80797392,      -9.995233671
          0,           0,        3053,      -8.379076314,      -5.814767318,      -7.755422157,      -5.808148429,      -9.995220727
          0,           0,        3054,      -8.379401463,      -5.814921458,      -7.755629258,      -5.808323177,       -9.99520783
          0,           0,        3055,      -8.379727237,      -5.815075547,      -7.755837075,      -5.808497632,      -9.995194936
          0,           0,        3056,      -8.380049656,       -5.81522959,      -7.756051588,      -5.808671902,      -9.995181964
          0,           0,        3057,      -8.380367767,      -5.815383602,      -7.756279355,      -5.808846619,      -9.995168808
          0,           0,        3058,      -8.380678435,      -5.815537565,      -7.756525883,      -5.809020381,      -9.995155809
          0,           0,        3059,      -8.380978774,      -5.815691478,       -7.75679668,      -5.809192482,      -9.995142632
          0,           0,        3060,      -8.381267813,      -5.815845349,      -7.757097055,      -5.809363559,      -9.995129086
          0,           0,        3061,      -8.381544646,      -5.815999179,      -7.757431162,        -5.8095337,      -9.995115823
          0,           0,        3062,      -8.381807946,      -5.816152982,      -7.757802553,      -5.809703002,      -9.995102869
          0,           0,        3063,      -8.382055532,      -5.816306745,      -7.758214336,      -5.809870634,      -9.995090337
          0,           0,        3064,      -8.382285538,      -5.816460465,      -7.758668851,      -5.810036436,      -9.995078046
          0,           0,        3065,      -8.382499218,      -5.816614146,      -7.759167884,      -5.810200754,      -9.995065759
          0,           0,        3066,      -8.382696059,      -5.816767788,      -7.759712134,      -5.810363712,      -9.995053804
          0,           0,        3067,      -8.382875036,      -5.816921391,      -7.760301638,      -5.810525009,      -9.995041796
          0,           0,        3068,      -8.383035585,      -5.817074963,      -7.760935587,      -5.810684622,       -9.99503011
          0,           0,        3069,      -8.383178439,      -5.817228509,      -7.761612654,      -5.810842446,       -9.99501848
          0,           0,        3070,       -8.38330439,       -5.81738203,      -7.762330483,      -5.810998589,      -9.995006834
          0,           0,        3071,      -8.383413782,      -5.817535522,      -7.763085835,      -5.811153265,        -9.9949953
          0,           0,        3072,      -8.383509662,      -5.817688989,      -7.763874737,      -5.811306706,      -9.994983913
          0,           0,        3073,      -8.383594538,       -5.81784247,      -7.764692424,      -5.811459306,      -9.994973031
          0,           0,        3074,      -8.383664169,      -5.817995925,      -7.765533435,      -5.811610279,      -9.994962571
          0,           0,        3075,      -8.383720392,      -5.818149342,      -7.766393332,      -5.811759825,      -9.994952265
          0,           0,        3076,      -8.383768195,      -5.818302735,      -7.767265929,      -5.811908536,      -9.994942024
          0,           0,        3077,      -8.383811361,      -5.818456111,      -7.768144062,      -5.812056862,      -9.994931589
          0,           0,        3078,      -8.383847723,      -5.818609462,      -7.769020114,      -5.812204398,      -9.994921048
          0,           0,        3079,      -8.383877589,      -5.818762791,      -7.769888358,      -5.812351324,      -9.994910643
          0,           0,        3080,       -8.38390645,      -5.818916097,      -7.770741678,       -5.81249791,      -9.994900147
          0,           0,        3081,      -8.383936843,      -5.819069383,      -7.771572133,      -5.812644481,      -9.994890047
          0,           0,        3082,      -8.383969518,      -5.819222649,      -7.772372497,      -5.812791215,      -9.994880302
          0,           0,        3083,      -8.384006855,      -5.819375895,       -7.77313612,      -5.812938339,      -9.994870779
          0,           0,        3084,      -8.384051034,       -5.81952913,      -7.773856522,       -5.81308598,      -9.994861115
          0,           0,        3085,      -8.384102858,      -5.819682349,      -7.774527421,      -5.813234172,      -9.994851724
          0,           0,        3086,      -8.384163315,      -5.819835544,      -7.775143409,       -5.81338304,      -9.994842794
          0,           0,        3087,      -8.384235975,      -5.819988721,      -7.775699714,      -5.813532939,      -9.994834326
          0,           0,        3088,      -8.384321857,      -5.820141885,      -7.776191997,      -5.813683981,      -9.994826197
          0,           0,        3089,      -8.384420307,      -5.820295034,      -7.776617047,      -5.813836155,      -9.994818339
          0,           0,        3090,      -8.384533558,      -5.820448159,      -7.776972467,      -5.813989555,      -9.994810382
          0,           0,        3091,      -8.384663398,       -5.82060126,      -7.777256447,      -5.814144264,      -9.994801778
          0,           0,        3092,      -8.384808465,      -5.820754325,      -7.777468329,      -5.814300245,      -9.994793335
          0,           0,        3093,      -8.384969515,      -5.820907372,      -7.777608728,      -5.814457852,      -9.994784872
          0,           0,        3094,      -8.385146582,      -5.821060404,      -7.777679045,      -5.814616957,      -9.994776054
          0,           0,        3095,       -8.38533909,       -5.82121341,      -7.777681492,       -5.81477725,      -9.994766708
          0,           0,        3096,      -8.385545594,      -5.821366397,      -7.777619828,      -5.814938798,      -9.994757152
          0,           0,        3097,      -8.385766365,      -5.821519377,       -7.77749812,      -5.815101642,      -9.994747675
          0,           0,        3098,      -8.386000825,       -5.82167234,      -7.777320972,      -5.815265668,      -9.994738529
          0,           0,        3099,      -8.386248378,      -5.821825286,      -7.777093568,      -5.815430962,      -9.994728802
          0,           0,        3100,      -8.386506415,      -5.821978217,      -7.776822184,      -5.815597156,      -9.994719404
          0,           0,        3101,      -8.386774648,       -5.82213113,      -7.776513663,      -5.815764196,      -9.994710352
          0,           0,        3102,      -8.387051473,      -5.822284029,      -7.776174987,      -5.815932017,      -9.994701342
          0,           0,        3103,      -8.387335013,      -5.822436905,      -7.775813537,      -5.816100446,       -9.99469265
          0,           0,        3104,      -8.387623588,      -5.822589766,      -7.775436817,      -5.816269405,      -9.994684255
          0,           0,        3105,      -8.387915149,      -5.822742631,      -7.775052711,      -5.816439204,      -9.994675871
          0,           0,        3106,      -8.388208282,      -5.822895483,      -7.774669101,      -5.816608908,       -9.99466753
          0,           0,        3107,      -8.388501263,       -5.82304832,      -7.774293103,      -5.816778369,      -9.994659141
          0,           0,        3108,      -8.388792091,      -5.823201138,      -7.773931993,      -5.816947439,      -9.994650283
          0,           0,        3109,      -8.389078307,      -5.823353943,      -7.773592842,      -5.817116133,      -9.994641571
          0,           0,        3110,      -8.389359962,      -5.823506742,      -7.773282562,      -5.817284546,      -9.994632899
          0,           0,        3111,       -8.38963366,      -5.823659524,      -7.773006736,      -5.817452274,      -9.994624311
          0,           0,        3112,      -8.389898916,      -5.823812295,      -7.772771518,      -5.817620046,      -9.994615197
          0,           0,        3113,      -8.390154585,      -5.823965028,      -7.772582015,       -5.81778607,      -9.994605822
          0,           0,        3114,      -8.390399618,       -5.82411774,      -7.772442135,       -5.81795093,      -9.994596174
          0,           0,        3115,      -8.390631721,      -5.824270431,      -7.772355867,      -5.818114814,      -9.994586004
          0,           0,        3116,      -8.390850266,      -5.824423103,      -7.772326491,       -5.81827758,      -9.994576209
          0,           0,        3117,       -8.39105555,      -5.824575762,      -7.772356354,      -5.818439408,      -9.994566074
          0,           0,        3118,       -8.39124706,      -5.824728399,       -7.77244692,      -5.818599983,      -9.994555471
          0,           0,        3119,       -8.39142438,      -5.824881008,      -7.772598879,       -5.81875892,       -9.99454499
          0,           0,        3120,      -8.391587101,      -5.825033594,      -7.772812416,      -5.818916531,      -9.994534917
          0,           0,        3121,      -8.391736227,      -5.825186149,       -7.77308719,      -5.819072934,       -9.99452467
          0,           0,        3122,      -8.391871958,      -5.825338676,      -7.773421711,      -5.819228145,       -9.99451437
          0,           0,        3123,      -8.391995463,      -5.825491176,        -7.7738141,      -5.819382253,      -9.994504087
          0,           0,        3124,      -8.392113451,      -5.825643682,      -7.774261648,      -5.819536242,      -9.994493928
          0,           0,        3125,      -8.392215049,      -5.825796151,      -7.774759494,      -5.819688422,      -9.994484044
          0,           0,        3126,       -8.39230377,      -5.825948584,      -7.775306914,      -5.819839294,      -9.994474046
          0,           0,        3127,      -8.392384696,      -5.826100994,      -7.775899498,      -5.819989569,      -9.994464016
          0,           0,        3128,      -8.392460607,      -5.826253376,      -7.776531625,       -5.82013915,      -9.994452828
          0,           0,        3129,      -8.392530583,      -5.826405721,      -7.777197714,      -5.820288185,      -9.994441583
          0,           0,        3130,        -8.3925943,      -5.826558038,      -7.777892864,       -5.82043669,      -9.994430556
          0,           0,        3131,      -8.392657793,      -5.826710332,      -7.778612004,      -5.820585261,      -9.994419186
          0,           0,        3132,       -8.39272203,      -5.826862596,      -7.779348484,      -5.820733855,       -9.99440732
          0,           0,        3133,      -8.392784543,      -5.827014804,       -7.78009656,       -5.82088202,      -9.994395139
          0,           0,        3134,       -8.39284878,      -5.827166972,      -7.780851549,      -5.821030337,      -9.994382993
          0,           0,        3135,      -8.392916147,      -5.827319107,      -7.781607677,      -5.821179047,      -9.994371161
          0,           0,        3136,      -8.392988327,      -5.827471216,      -7.782359375,      -5.821328041,      -9.994359596
          0,           0,        3137,      -8.393066674,      -5.827623292,      -7.783101353,      -5.821477535,      -9.994348306
          0,           0,        3138,      -8.393153786,       -5.82777533,      -7.783828562,      -5.821627853,       -9.99433719
          0,           0,        3139,      -8.393250311,      -5.827927324,      -7.784536319,      -5.821778897,      -9.994326309
          0,           0,        3140,      -8.393356227,      -5.828079274,      -7.785220702,      -5.821930701,      -9.994315547
          0,           0,        3141,      -8.393472634,      -5.828231183,      -7.785878531,      -5.822083515,      -9.994304981
          0,           0,        3142,      -8.393599983,      -5.828383044,       -7.78650683,      -5.822237283,      -9.994294184
          0,           0,        3143,      -8.393739124,      -5.828534845,        -7.7871033,      -5.822391905,      -9.994283409
          0,           0,        3144,       -8.39389134,      -5.828686587,      -7.787666158,      -5.822547696,      -9.994272184
          0,           0,        3145,      -8.394054776,      -5.828838286,      -7.788194474,      -5.822704545,      -9.994259968
          0,           0,        3146,      -8.394229414,      -5.828989937,      -7.788688292,      -5.822862319,      -9.994247658
          0,           0,        3147,      -8.394416023,      -5.829141538,      -7.789147725,      -5.823021116,        -9.9942357
          0,           0,        3148,      -8.394613365,      -5.829293091,      -7.789573637,      -5.823180854,      -9.994223724
          0,           0,        3149,      -8.394821195,      -5.829444586,      -7.789967613,      -5.823341448,      -9.994210911
          0,           0,        3150,      -8.395038007,      -5.829596045,      -7.790331694,      -5.823502803,      -9.994198024
          0,           0,        3151,      -8.395263834,       -5.82974745,      -7.790669041,      -5.823664978,        -9.9941854
          0,           0,        3152,      -8.395499236,      -5.829898807,      -7.790982231,      -5.823828095,      -9.994173007
          0,           0,        3153,      -8.395739574,      -5.830050121,      -7.791274217,      -5.823991637,      -9.994160875
          0,           0,        3154,      -8.395982791,      -5.830201392,      -7.791549991,      -5.824155398,      -9.994149003
          0,           0,        3155,      -8.396231341,      -5.830352617,      -7.791813946,       -5.82431952,      -9.994137317
          0,           0,        3156,       -8.39648202,      -5.830503793,      -7.792069487,      -5.824483811,      -9.994125264
          0,           0,        3157,      -8.396733463,      -5.830654936,      -7.792321037,      -5.824648653,       -9.99411327
          0,           0,        3158,      -8.396985299,      -5.830806037,      -7.792573267,       -5.82481354,      -9.994101504
          0,           0,        3159,      -8.397236528,      -5.830957091,      -7.792830336,      -5.824977992,      -9.994089891
          0,           0,        3160,      -8.397483448,      -5.831108097,      -7.793095943,      -5.825141715,      -9.994078199
          0,           0,        3161,      -8.397724895,      -5.831259059,      -7.793374875,      -5.825304922,      -9.994066622
          0,           0,        3162,      -8.397960022,      -5.831409991,      -7.793670972,      -5.825467886,      -9.994055208
          0,           0,        3163,      -8.398188434,      -5.831560885,      -7.793987483,      -5.825630187,       -9.99404413
          0,           0,        3164,      -8.398408813,      -5.831711743,      -7.794327045,      -5.825791443,      -9.994033251
          0,           0,        3165,       -8.39861988,      -5.831862566,      -7.794692303,       -5.82595179,       -9.99402264
          0,           0,        3166,      -8.398821011,      -5.832013351,      -7.795085475,      -5.826111411,      -9.994012317
          0,           0,        3167,       -8.39901144,      -5.832164107,      -7.795508075,      -5.826270083,      -9.994002023
          0,           0,        3168,      -8.399191004,      -5.832314855,      -7.795961239,      -5.826427987,      -9.993991583
          0,           0,        3169,      -8.399358564,      -5.832465565,      -7.796445526,      -5.826584263,      -9.993981284
          0,           0,        3170,       -8.39951412,      -5.832616239,       -7.79696045,      -5.826739334,      -9.993971301
          0,           0,        3171,      -8.399659093,      -5.832766877,      -7.797505408,      -5.826893461,      -9.993961391
          0,           0,        3172,      -8.399792178,       -5.83291747,      -7.798079053,      -5.827046464,      -9.993951399
          0,           0,        3173,       -8.39991327,      -5.833068032,      -7.798679711,      -5.827198359,      -9.993941707
          0,           0,        3174,      -8.400023619,      -5.833218563,      -7.799305315,      -5.827349226,      -9.993932262
          0,           0,        3175,      -8.400125174,      -5.833369072,      -7.799952834,      -5.827499326,      -9.993922834
          0,           0,        3176,      -8.400220301,      -5.833519581,      -7.800618497,      -5.827649186,      -9.993912955
          0,           0,        3177,      -8.400306575,      -5.833670062,      -7.801298021,      -5.827797922,      -9.993903186
          0,           0,        3178,      -8.400381719,       -5.83382051,      -7.801987861,      -5.827945344,      -9.993893493
          0,           0,        3179,      -8.400450058,      -5.833970931,      -7.802684903,      -5.828092101,      -9.993883643
          0,           0,        3180,      -8.400515454,      -5.834121336,      -7.803383636,      -5.828238624,       -9.99387417
          0,           0,        3181,       -8.40057705,      -5.834271714,      -7.804078242,      -5.828384687,      -9.993865122
          0,           0,        3182,      -8.400635245,      -5.834422068,      -7.804764073,      -5.828530358,      -9.993856364
          0,           0,        3183,      -8.400692612,      -5.834572401,      -7.805436354,      -5.828675901,      -9.993847516
          0,           0,        3184,      -8.400749932,      -5.834722714,      -7.806089773,      -5.828821402,      -9.993838809
          0,           0,        3185,      -8.400808983,      -5.834873004,       -7.80671934,      -5.828966983,       -9.99383027
          0,           0,        3186,      -8.400871103,      -5.835023273,      -7.807320145,      -5.829112781,      -9.993821567
          0,           0,        3187,      -8.400937176,      -5.835173526,      -7.807887724,      -5.829258995,      -9.993813079
          0,           0,        3188,      -8.401008334,      -5.835323769,      -7.808418009,      -5.829405609,      -9.993804892
          0,           0,        3189,      -8.401089024,      -5.835474006,      -7.808907369,       -5.82955322,      -9.993796931
          0,           0,        3190,      -8.401175131,      -5.835624223,      -7.809351001,      -5.829701129,      -9.993789103
          0,           0,        3191,      -8.401268662,      -5.835774417,      -7.809748182,      -5.829849588,      -9.993781503
          0,           0,        3192,      -8.401371539,       -5.83592459,      -7.810096299,      -5.829998882,      -9.993773832
          0,           0,        3193,      -8.401483514,      -5.836074741,      -7.810393329,      -5.830148955,      -9.993766492
          0,           0,        3194,      -8.401605915,      -5.836224868,      -7.810638635,      -5.830299959,      -9.993759153
          0,           0,        3195,      -8.401738302,      -5.836374971,      -7.810831783,      -5.830451877,      -9.993751178
          0,           0,        3196,      -8.401879947,      -5.836525055,      -7.810973235,      -5.830604682,      -9.993742041
          0,           0,        3197,      -8.402033015,      -5.836675119,      -7.811064427,      -5.830758545,      -9.993732549
          0,           0,        3198,      -8.402197394,      -5.836825157,      -7.811106785,      -5.830913353,      -9.993723248
          0,           0,        3199,      -8.402371025,      -5.836975178,      -7.811102694,      -5.831069007,      -9.993714274
          0,           0,        3200,      -8.402553622,      -5.837125182,      -7.811055332,       -5.83122552,      -9.993704945
          0,           0,        3201,      -8.402745149,      -5.837275169,      -7.810968136,      -5.831382857,      -9.993695106
          0,           0,        3202,      -8.402945154,      -5.837425133,      -7.810845041,      -5.831540947,      -9.993685546
          0,           0,        3203,      -8.403152312,      -5.837575089,      -7.810690439,      -5.831699797,      -9.993675452
          0,           0,        3204,      -8.403367012,      -5.837725028,      -7.810509418,      -5.831859371,      -9.993665342
          0,           0,        3205,      -8.403586756,      -5.837874948,      -7.810306497,      -5.832019408,      -9.993655223
          0,           0,        3206,      -8.403809746,      -5.838024849,      -7.810087424,      -5.832179792,      -9.993644737
          0,           0,        3207,      -8.404036558,      -5.838174731,      -7.809857836,      -5.832340498,      -9.993634088
          0,           0,        3208,      -8.404266121,      -5.838324597,      -7.809622996,      -5.832501474,      -9.993623695
          0,           0,        3209,      -8.404496429,      -5.838474463,       -7.80938837,       -5.83266277,      -9.993613412
          0,           0,        3210,      -8.404727966,      -5.838624316,      -7.809159719,      -5.832824502,      -9.993603106
          0,           0,        3211,      -8.404958459,      -5.838774145,      -7.808941354,      -5.832985805,      -9.993593059
          0,           0,        3212,      -8.405185673,      -5.838923952,      -7.808738715,      -5.833146814,      -9.993583186
          0,           0,        3213,      -8.405408739,      -5.839073749,       -7.80855742,      -5.833307798,      -9.993573534
          0,           0,        3214,      -8.405627854,      -5.839223537,      -7.808401787,      -5.833468909,      -9.993563962
          0,           0,        3215,      -8.405842143,      -5.839373298,      -7.808275366,      -5.833628827,      -9.993554555
          0,           0,        3216,      -8.406049411,      -5.839523035,      -7.808181723,      -5.833787976,      -9.993545039
          0,           0,        3217,      -8.406249169,      -5.839672752,      -7.808124463,      -5.833946582,      -9.993535022
          0,           0,        3218,       -8.40644042,      -5.839822451,      -7.808106376,      -5.834104566,      -9.993525142
          0,           0,        3219,      -8.406623583,      -5.839972135,      -7.808129652,      -5.834262031,       -9.99351553
          0,           0,        3220,      -8.406798782,      -5.840121799,      -7.808195826,      -5.834418816,      -9.993506223
          0,           0,        3221,      -8.406965435,      -5.840271432,      -7.808306079,      -5.834574531,      -9.993496925
          0,           0,        3222,      -8.407123036,      -5.840421038,      -7.808460957,       -5.83472951,      -9.993487787
          0,           0,        3223,      -8.407271658,      -5.840570616,      -7.808660829,      -5.834883829,      -9.993478882
          0,           0,        3224,       -8.40741075,      -5.840720166,      -7.808905205,      -5.835037132,      -9.993470169
          0,           0,        3225,      -8.407541413,      -5.840869689,       -7.80919323,      -5.835189601,      -9.993461492
          0,           0,        3226,      -8.407664015,      -5.841019192,      -7.809523467,      -5.835341575,      -9.993452976
          0,           0,        3227,       -8.40777887,      -5.841168675,      -7.809894163,      -5.835492655,       -9.99344377
          0,           0,        3228,      -8.407888898,      -5.841318138,      -7.810303042,      -5.835643314,      -9.993434502
          0,           0,        3229,      -8.407993389,      -5.841467607,      -7.810746575,      -5.835793628,      -9.993425437
          0,           0,        3230,      -8.408090319,      -5.841617045,      -7.811222339,      -5.835943085,      -9.993416779
          0,           0,        3231,      -8.408182017,      -5.841766458,      -7.811727698,      -5.836092014,      -9.993408354
          0,           0,        3232,      -8.408272887,      -5.841915838,      -7.812258768,      -5.836240868,      -9.993400087
          0,           0,        3233,      -8.408358819,      -5.842065177,      -7.812810545,      -5.836389112,      -9.993391705
          0,           0,        3234,      -8.408441344,      -5.842214478,       -7.81338065,      -5.836536981,      -9.993383136
          0,           0,        3235,      -8.408524333,      -5.842363747,      -7.813965234,      -5.836684826,      -9.993374827
          0,           0,        3236,      -8.408607758,      -5.842512978,       -7.81455949,      -5.836832611,      -9.993366781
          0,           0,        3237,      -8.408692163,      -5.842662176,      -7.815159304,      -5.836980504,      -9.993358904
          0,           0,        3238,      -8.408779011,      -5.842811341,      -7.815760932,      -5.837128634,      -9.993350669
          0,           0,        3239,       -8.40886905,      -5.842960467,      -7.816360596,      -5.837276834,      -9.993342189
          0,           0,        3240,      -8.408962955,      -5.843109551,      -7.816954552,      -5.837425252,      -9.993333935
          0,           0,        3241,      -8.409061328,      -5.843258596,      -7.817539374,      -5.837574072,      -9.993325661
          0,           0,        3242,      -8.409166316,      -5.843407607,      -7.818112122,      -5.837723424,      -9.993317564
          0,           0,        3243,      -8.409277816,       -5.84355658,      -7.818669952,       -5.83787324,      -9.993309784
          0,           0,        3244,      -8.409395441,      -5.843705512,      -7.819210586,      -5.838023551,      -9.993302299
          0,           0,        3245,      -8.409520282,      -5.843854404,      -7.819731747,      -5.838174514,      -9.993294954
          0,           0,        3246,      -8.409652106,      -5.844003253,      -7.820231923,      -5.838325961,       -9.99328757
          0,           0,        3247,      -8.409791188,      -5.844152059,       -7.82071028,      -5.838477946,      -9.993280421
          0,           0,        3248,      -8.409937256,      -5.844300811,      -7.821166039,      -5.838630479,      -9.993273185
          0,           0,        3249,      -8.410093492,      -5.844449529,      -7.821598784,      -5.838784001,      -9.993265375
          0,           0,        3250,      -8.410256197,      -5.844598186,      -7.822007967,      -5.838937782,      -9.993257818
          0,           0,        3251,      -8.410424463,      -5.844746799,        -7.8223955,      -5.839092075,      -9.993249778
          0,           0,        3252,      -8.410599005,      -5.844895367,      -7.822762584,      -5.839246881,      -9.993241696
          0,           0,        3253,      -8.410779849,      -5.845043893,      -7.823109993,      -5.839402165,      -9.993233052
          0,           0,        3254,      -8.410965864,      -5.845192374,      -7.823439457,      -5.839557826,      -9.993224627
          0,           0,        3255,      -8.411156713,      -5.845340818,      -7.823753198,      -5.839713905,      -9.993216322
          0,           0,        3256,      -8.411352076,      -5.845489219,      -7.824053536,      -5.839870345,      -9.993208286
          0,           0,        3257,      -8.411550644,      -5.845637575,      -7.824342989,      -5.840026941,      -9.993200112
          0,           0,        3258,      -8.411751334,       -5.84578589,      -7.824624361,      -5.840183605,      -9.993191274
          0,           0,        3259,      -8.411953257,      -5.845934164,      -7.824900541,      -5.840340346,      -9.993182381
          0,           0,        3260,      -8.412155826,      -5.846082393,      -7.825174389,      -5.840497069,      -9.993173216
          0,           0,        3261,      -8.412358092,      -5.846230585,      -7.825448776,       -5.84065371,      -9.993164182
          0,           0,        3262,      -8.412559063,      -5.846378736,      -7.825726654,      -5.840810168,      -9.993155375
          0,           0,        3263,      -8.412757768,      -5.846526855,      -7.826010797,      -5.840966537,      -9.993146354
          0,           0,        3264,      -8.412953419,      -5.846674947,      -7.826303902,      -5.841122877,       -9.99313729
          0,           0,        3265,      -8.413145296,         -5.846823,      -7.826608434,      -5.841278469,      -9.993128016
          0,           0,        3266,      -8.413333538,      -5.846971023,      -7.826926436,      -5.841433958,      -9.993118521
          0,           0,        3267,      -8.413514981,       -5.84711901,      -7.827259401,       -5.84158838,      -9.993108379
          0,           0,        3268,      -8.413690193,      -5.847266978,      -7.827610048,      -5.841742059,      -9.993097921
          0,           0,        3269,      -8.413860498,      -5.847414914,      -7.827979734,      -5.841895335,      -9.993087686
          0,           0,        3270,      -8.414023698,      -5.847562809,      -7.828368376,      -5.842047945,      -9.993077666
          0,           0,        3271,       -8.41417941,      -5.847710671,      -7.828776833,      -5.842200262,      -9.993067701
          0,           0,        3272,      -8.414327158,      -5.847858507,       -7.82920566,      -5.842351803,      -9.993058082
          0,           0,        3273,      -8.414468038,        -5.8480063,      -7.829654747,      -5.842502093,      -9.993048768
          0,           0,        3274,      -8.414601257,      -5.848154063,      -7.830123049,      -5.842651622,       -9.99303971
          0,           0,        3275,      -8.414726909,      -5.848301798,      -7.830609926,      -5.842800571,      -9.993030651
          0,           0,        3276,      -8.414845674,      -5.848449509,      -7.831113954,      -5.842949051,      -9.993021745
          0,           0,        3277,      -8.414957557,       -5.84859719,      -7.831633374,      -5.843096722,      -9.993012642
          0,           0,        3278,      -8.415062015,      -5.848744857,      -7.832165952,       -5.84324392,      -9.993002895
          0,           0,        3279,      -8.415161229,      -5.848892496,      -7.832709664,      -5.843390327,      -9.992993226
          0,           0,        3280,      -8.415255484,      -5.849040107,      -7.833261429,      -5.843536139,      -9.992983815
          0,           0,        3281,      -8.415344967,      -5.849187689,      -7.833818378,       -5.84368151,      -9.992974654
          0,           0,        3282,      -8.415433134,      -5.849335259,      -7.834377507,      -5.843826945,      -9.992964849
          0,           0,        3283,      -8.415519466,      -5.849482821,        -7.8349347,       -5.84397228,      -9.992954658
          0,           0,        3284,      -8.415600098,      -5.849630355,      -7.835486886,      -5.844116843,      -9.992944805
          0,           0,        3285,      -8.415678058,      -5.849777863,      -7.836032046,      -5.844261051,       -9.99293523
          0,           0,        3286,      -8.415755434,      -5.849925347,      -7.836566216,       -5.84440519,      -9.992925872
          0,           0,        3287,      -8.415833322,      -5.850072809,      -7.837085458,      -5.844549362,      -9.992916311
          0,           0,        3288,      -8.415912708,      -5.850220262,      -7.837586298,      -5.844693794,      -9.992906955
          0,           0,        3289,      -8.415993764,      -5.850367709,      -7.838065792,      -5.844838364,      -9.992897583
          0,           0,        3290,       -8.41607898,      -5.850515139,      -7.838520694,      -5.844983301,      -9.992888411
          0,           0,        3291,      -8.416166006,      -5.850662552,      -7.838947721,      -5.845128333,      -9.992879246
          0,           0,        3292,      -8.416256444,       -5.85080995,      -7.839345697,      -5.845273708,      -9.992869642
          0,           0,        3293,      -8.416352801,      -5.850957322,      -7.839712127,      -5.845419564,      -9.992860021
          0,           0,        3294,      -8.416453856,      -5.851104668,      -7.840044853,      -5.845565773,      -9.992850782
          0,           0,        3295,      -8.416559564,      -5.851252004,      -7.840342539,       -5.84571247,      -9.992841433
          0,           0,        3296,      -8.416671173,      -5.851399335,      -7.840604692,      -5.845859772,      -9.992832335
          0,           0,        3297,      -8.416790004,      -5.851546646,      -7.840830567,       -5.84600771,      -9.992823352
          0,           0,        3298,      -8.416915944,       -5.85169394,      -7.841019705,      -5.846156305,       -9.99281453
          0,           0,        3299,      -8.417048103,      -5.851841217,      -7.841172627,      -5.846305553,      -9.992805988
          0,           0,        3300,      -8.417186582,      -5.851988483,      -7.841290348,      -5.846455499,      -9.992797729
          0,           0,        3301,       -8.41733284,      -5.852135734,      -7.841374281,      -5.846606155,      -9.992789747
          0,           0,        3302,      -8.417486443,      -5.852282968,      -7.841425946,      -5.846757424,      -9.992781648
          0,           0,        3303,       -8.41764462,      -5.852430164,      -7.841447313,       -5.84690901,      -9.992773134
          0,           0,        3304,      -8.417808189,      -5.852577328,      -7.841440887,      -5.847061159,      -9.992764678
          0,           0,        3305,      -8.417978062,      -5.852724473,      -7.841409609,      -5.847214001,       -9.99275586
          0,           0,        3306,      -8.418152513,      -5.852871604,      -7.841356614,      -5.847367322,      -9.992746225
          0,           0,        3307,      -8.418331197,      -5.853018715,      -7.841285226,      -5.847521034,      -9.992736785
          0,           0,        3308,      -8.418513483,      -5.853165802,      -7.841198686,      -5.847675105,      -9.992727052
          0,           0,        3309,      -8.418698924,      -5.853312864,      -7.841100714,       -5.84782951,      -9.992717001
          0,           0,        3310,      -8.418887092,      -5.853459903,      -7.840995137,      -5.847984236,      -9.992707015
          0,           0,        3311,      -8.419077543,      -5.853606931,      -7.840885601,      -5.848139278,      -9.992696565
          0,           0,        3312,      -8.419266983,      -5.853753935,      -7.840775778,      -5.848294231,      -9.992686317
          0,           0,        3313,      -8.419455392,      -5.853900918,      -7.840670247,      -5.848449182,      -9.992676211
          0,           0,        3314,      -8.419644433,      -5.854047882,      -7.840572448,      -5.848604221,      -9.992666122
          0,           0,        3315,      -8.419831483,      -5.854194829,      -7.840485411,      -5.848759148,       -9.99265623
          0,           0,        3316,      -8.420017122,      -5.854341755,      -7.840412677,      -5.848913924,      -9.992646655
          0,           0,        3317,      -8.420200657,      -5.854488658,      -7.840357191,      -5.849068564,       -9.99263726
          0,           0,        3318,      -8.420381168,      -5.854635534,      -7.840321734,      -5.849222996,      -9.992627703
          0,           0,        3319,      -8.420556619,      -5.854782398,      -7.840308802,      -5.849377452,      -9.992617982
          0,           0,        3320,      -8.420728046,      -5.854929243,       -7.84032147,      -5.849531754,      -9.992608507
          0,           0,        3321,      -8.420894846,      -5.855076056,      -7.840361086,       -5.84968495,      -9.992599225
          0,           0,        3322,      -8.421056427,      -5.855222843,      -7.840429046,      -5.849837587,      -9.992590371
          0,           0,        3323,      -8.421212592,      -5.855369606,      -7.840526791,       -5.84998988,      -9.992581608
