"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       14173,      -9.076998215,      -6.987217826,      -7.187210827,      -6.933381705,      -10.52917693
          0,           0,       14174,      -9.077266357,      -6.987456008,      -7.187462057,      -6.933621455,      -10.52929387
          0,           0,       14175,      -9.077533877,      -6.987693962,      -7.187713112,      -6.933860644,      -10.52941073
          0,           0,       14176,      -9.077800769,      -6.987931687,      -7.187963991,      -6.934099276,      -10.52952752
          0,           0,       14177,      -9.078067042,      -6.988169181,      -7.188214694,      -6.934337356,      -10.52964423
          0,           0,       14178,      -9.078332691,      -6.988406445,      -7.188465221,      -6.934574884,      -10.52976086
          0,           0,       14179,      -9.078597725,      -6.988643478,       -7.18871557,      -6.934811871,       -10.5298774
          0,           0,       14180,      -9.078862146,      -6.988880281,       -7.18896574,       -6.93504832,      -10.52999383
          0,           0,       14181,      -9.079125946,      -6.989116852,      -7.189215731,      -6.935284222,      -10.53011016
          0,           0,       14182,      -9.079389136,      -6.989353192,      -7.189465544,      -6.935519593,      -10.53022638
          0,           0,       14183,      -9.079651707,      -6.989589299,      -7.189715176,       -6.93575443,      -10.53034247
          0,           0,       14184,      -9.079913657,      -6.989825175,      -7.189964625,      -6.935988729,      -10.53045843
          0,           0,       14185,      -9.080174996,      -6.990060819,      -7.190213895,      -6.936222499,      -10.53057426
          0,           0,       14186,       -9.08043571,       -6.99029623,      -7.190462981,      -6.936455735,      -10.53068996
          0,           0,       14187,        -9.0806958,      -6.990531408,      -7.190711885,      -6.936688435,      -10.53080551
          0,           0,       14188,      -9.080955263,      -6.990766353,      -7.190960606,        -6.9369206,      -10.53092091
          0,           0,       14189,      -9.081214097,      -6.991001066,      -7.191209143,      -6.937152229,      -10.53103616
          0,           0,       14190,      -9.081472294,      -6.991235545,      -7.191457495,      -6.937383319,      -10.53115126
          0,           0,       14191,      -9.081729858,      -6.991469791,      -7.191705663,      -6.937613872,      -10.53126619
          0,           0,       14192,      -9.081986774,      -6.991703803,      -7.191953646,      -6.937843877,      -10.53138097
          0,           0,       14193,      -9.082243038,      -6.991937582,      -7.192201443,      -6.938073336,      -10.53149558
          0,           0,       14194,      -9.082498642,      -6.992171128,      -7.192449052,      -6.938302238,      -10.53161002
          0,           0,       14195,      -9.082753592,      -6.992404439,      -7.192696476,      -6.938530591,       -10.5317243
          0,           0,       14196,      -9.083007873,      -6.992637517,      -7.192943713,      -6.938758381,       -10.5318384
          0,           0,       14197,      -9.083261472,      -6.992870362,       -7.19319076,      -6.938985605,      -10.53195232
          0,           0,       14198,      -9.083514397,      -6.993102972,      -7.193437621,      -6.939212265,      -10.53206607
          0,           0,       14199,      -9.083766629,      -6.993335349,      -7.193684293,       -6.93943835,      -10.53217965
          0,           0,       14200,       -9.08401816,      -6.993567492,      -7.193930777,      -6.939663852,      -10.53229305
          0,           0,       14201,       -9.08426899,      -6.993799402,      -7.194177071,       -6.93988877,      -10.53240627
          0,           0,       14202,      -9.084519107,      -6.994031078,      -7.194423176,      -6.940113098,      -10.53251932
          0,           0,       14203,      -9.084768508,       -6.99426252,      -7.194669092,      -6.940336838,      -10.53263219
          0,           0,       14204,      -9.085017173,      -6.994493729,      -7.194914817,      -6.940559972,      -10.53274489
          0,           0,       14205,      -9.085265107,      -6.994724705,      -7.195160352,      -6.940782504,      -10.53285742
          0,           0,       14206,      -9.085512297,      -6.994955447,      -7.195405695,      -6.941004426,      -10.53297057
          0,           0,       14207,      -9.085758736,      -6.995185956,      -7.195650849,      -6.941225734,      -10.53308382
          0,           0,       14208,      -9.086004413,      -6.995416233,      -7.195895811,      -6.941446422,      -10.53319692
          0,           0,       14209,      -9.086249328,      -6.995646276,      -7.196140581,       -6.94166649,      -10.53330985
          0,           0,       14210,      -9.086493462,      -6.995876087,       -7.19638516,      -6.941885919,      -10.53342264
          0,           0,       14211,      -9.086736825,      -6.996105666,      -7.196629547,      -6.942104725,      -10.53353527
          0,           0,       14212,      -9.086979404,      -6.996335012,      -7.196873743,      -6.942322895,      -10.53364775
          0,           0,       14213,      -9.087221179,      -6.996564127,      -7.197117746,      -6.942540416,       -10.5337601
          0,           0,       14214,      -9.087462151,       -6.99679301,      -7.197361556,      -6.942757289,       -10.5338723
          0,           0,       14215,      -9.087702341,      -6.997021662,      -7.197605174,      -6.942973527,      -10.53398436
          0,           0,       14216,      -9.087941734,      -6.997250083,      -7.197848599,      -6.943189125,       -10.5340963
          0,           0,       14217,      -9.088180308,      -6.997478273,      -7.198091829,       -6.94340407,       -10.5342081
          0,           0,       14218,      -9.088418061,      -6.997706232,      -7.198334867,      -6.943618362,      -10.53431979
          0,           0,       14219,      -9.088654997,      -6.997933961,      -7.198577713,      -6.943831998,      -10.53443136
          0,           0,       14220,      -9.088891116,       -6.99816146,      -7.198820367,      -6.944044985,      -10.53454282
          0,           0,       14221,       -9.08912641,      -6.998388729,      -7.199062825,      -6.944257316,      -10.53465418
          0,           0,       14222,      -9.089360877,      -6.998615769,      -7.199305092,      -6.944468992,      -10.53476545
          0,           0,       14223,      -9.089594514,      -6.998842581,      -7.199547164,      -6.944680013,      -10.53487665
          0,           0,       14224,      -9.089827324,      -6.999069164,      -7.199789043,      -6.944890387,      -10.53498775
          0,           0,       14225,       -9.09005931,      -6.999295519,      -7.200030729,      -6.945100114,      -10.53509877
          0,           0,       14226,      -9.090290465,      -6.999521647,      -7.200272221,      -6.945309188,      -10.53520971
          0,           0,       14227,      -9.090520792,      -6.999747548,      -7.200513517,      -6.945517618,      -10.53532057
          0,           0,       14228,      -9.090750293,      -6.999973222,      -7.200754623,      -6.945725409,      -10.53543136
          0,           0,       14229,      -9.090978968,       -7.00019867,      -7.200995532,      -6.945932561,      -10.53554208
          0,           0,       14230,      -9.091206819,      -7.000423893,      -7.201236248,      -6.946139077,      -10.53565275
          0,           0,       14231,      -9.091433855,       -7.00064889,      -7.201476772,      -6.946344968,      -10.53576337
          0,           0,       14232,      -9.091660069,      -7.000873663,        -7.2017171,      -6.946550233,      -10.53587394
          0,           0,       14233,       -9.09188547,      -7.001098212,      -7.201957235,       -6.94675488,      -10.53598448
          0,           0,       14234,      -9.092110061,      -7.001322538,      -7.202197176,       -6.94695892,      -10.53609498
          0,           0,       14235,      -9.092332423,      -7.001546653,      -7.202436924,      -6.947161504,      -10.53620546
          0,           0,       14236,      -9.092554813,      -7.001770547,      -7.202676479,      -6.947364037,      -10.53631593
          0,           0,       14237,      -9.092777171,       -7.00199422,      -7.202915842,      -6.947566402,       -10.5364264
          0,           0,       14238,      -9.092998747,      -7.002217673,      -7.203155014,      -6.947768169,      -10.53653686
          0,           0,       14239,      -9.093219413,      -7.002440905,      -7.203393992,      -6.947969297,      -10.53664733
          0,           0,       14240,      -9.093439256,      -7.002663918,      -7.203632776,      -6.948169841,      -10.53675781
          0,           0,       14241,      -9.093658352,      -7.002886711,      -7.203871364,      -6.948369842,      -10.53686831
          0,           0,       14242,      -9.093876665,      -7.003109286,      -7.204109763,      -6.948569289,      -10.53697882
          0,           0,       14243,      -9.094094214,      -7.003331643,      -7.204347968,      -6.948768194,      -10.53708937
          0,           0,       14244,      -9.094311021,      -7.003553783,       -7.20458598,      -6.948966575,      -10.53719994
          0,           0,       14245,      -9.094527194,      -7.003775707,      -7.204823798,      -6.949164509,      -10.53731055
          0,           0,       14246,      -9.094743095,      -7.003997417,      -7.205061424,      -6.949362223,      -10.53742121
          0,           0,       14247,      -9.094957695,      -7.004218911,      -7.205298858,      -6.949559082,      -10.53753192
          0,           0,       14248,      -9.095171564,      -7.004440192,      -7.205536098,      -6.949755449,      -10.53764268
          0,           0,       14249,      -9.095384726,       -7.00466126,      -7.205773149,      -6.949951342,       -10.5377535
          0,           0,       14250,      -9.095597178,      -7.004882115,      -7.206010005,      -6.950146768,      -10.53786439
          0,           0,       14251,      -9.095808934,      -7.005102758,       -7.20624667,       -6.95034174,      -10.53797535
          0,           0,       14252,      -9.096020011,      -7.005323191,      -7.206483143,      -6.950536276,      -10.53808639
          0,           0,       14253,      -9.096230406,      -7.005543414,      -7.206719426,      -6.950730375,      -10.53819752
          0,           0,       14254,      -9.096440128,      -7.005763429,      -7.206955515,      -6.950924049,      -10.53830873
          0,           0,       14255,      -9.096649193,      -7.005983235,      -7.207191415,      -6.951117317,      -10.53842004
          0,           0,       14256,      -9.096857495,      -7.006202839,       -7.20742712,      -6.951310138,      -10.53853145
          0,           0,       14257,      -9.097065047,      -7.006422237,      -7.207662638,      -6.951502518,      -10.53864296
          0,           0,       14258,      -9.097272195,      -7.006641429,      -7.207897965,      -6.951694649,      -10.53875458
          0,           0,       14259,      -9.097478776,      -7.006860417,      -7.208133104,      -6.951886429,      -10.53886631
          0,           0,       14260,      -9.097684705,      -7.007079202,      -7.208368051,      -6.952077832,      -10.53897817
          0,           0,       14261,      -9.097889996,      -7.007297784,       -7.20860281,       -6.95226887,      -10.53909016
          0,           0,       14262,      -9.098094689,      -7.007516165,      -7.208837377,      -6.952459573,      -10.53920228
          0,           0,       14263,      -9.098298789,      -7.007734345,      -7.209071757,      -6.952649946,      -10.53931456
          0,           0,       14264,      -9.098502301,      -7.007952326,      -7.209305947,      -6.952839999,        -10.539427
          0,           0,       14265,      -9.098705241,      -7.008170108,      -7.209539949,      -6.953029747,      -10.53953963
          0,           0,       14266,      -9.098907608,      -7.008387693,      -7.209773763,      -6.953219188,      -10.53965248
          0,           0,       14267,      -9.099109414,      -7.008605081,      -7.210007388,      -6.953408339,      -10.53976559
          0,           0,       14268,      -9.099310658,      -7.008822273,      -7.210240826,      -6.953597198,      -10.53987902
          0,           0,       14269,      -9.099511354,       -7.00903927,      -7.210474077,       -6.95378578,      -10.53999285
          0,           0,       14270,      -9.099711506,      -7.009256074,      -7.210707141,      -6.953974089,      -10.54010718
          0,           0,       14271,      -9.099911118,      -7.009472686,      -7.210940018,      -6.954162133,      -10.54022213
          0,           0,       14272,      -9.100110204,      -7.009689106,       -7.21117271,      -6.954349918,      -10.54033784
          0,           0,       14273,      -9.100308769,      -7.009905335,      -7.211405217,      -6.954537456,      -10.54045446
          0,           0,       14274,      -9.100506805,      -7.010121376,      -7.211637537,      -6.954724737,      -10.54057211
          0,           0,       14275,      -9.100704333,      -7.010337228,      -7.211869674,      -6.954911784,      -10.54069091
          0,           0,       14276,      -9.100901342,      -7.010552892,      -7.212101625,      -6.955098586,      -10.54081089
          0,           0,       14277,      -9.101097852,      -7.010768371,      -7.212333394,      -6.955285161,      -10.54093203
          0,           0,       14278,      -9.101293856,      -7.010983665,       -7.21256498,      -6.955471503,      -10.54105425
          0,           0,       14279,      -9.101489366,      -7.011198775,      -7.212796383,      -6.955657625,      -10.54117744
          0,           0,       14280,      -9.101684382,      -7.011413702,      -7.213027604,      -6.955843523,      -10.54130145
          0,           0,       14281,      -9.101878906,      -7.011628447,      -7.213258644,      -6.956029205,      -10.54142615
          0,           0,       14282,      -9.102072944,      -7.011843012,      -7.213489503,      -6.956214671,      -10.54155138
          0,           0,       14283,      -9.102266499,      -7.012057398,      -7.213720183,      -6.956399923,      -10.54167702
          0,           0,       14284,      -9.102459571,      -7.012271605,      -7.213950682,      -6.956584966,      -10.54180294
          0,           0,       14285,      -9.102652168,      -7.012485636,      -7.214181004,      -6.956769804,      -10.54192903
          0,           0,       14286,       -9.10284429,      -7.012699491,      -7.214411148,      -6.956954438,      -10.54205521
          0,           0,       14287,      -9.103035932,      -7.012913171,      -7.214641115,      -6.957138863,      -10.54218141
          0,           0,       14288,      -9.103227112,      -7.013126677,      -7.214870905,      -6.957323094,      -10.54230757
          0,           0,       14289,      -9.103417811,      -7.013340011,       -7.21510052,      -6.957507113,      -10.54243366
          0,           0,       14290,      -9.103608042,      -7.013553174,      -7.215329961,      -6.957690933,      -10.54255967
          0,           0,       14291,      -9.103797815,      -7.013766167,      -7.215559228,      -6.957874563,      -10.54268557
          0,           0,       14292,      -9.103987116,      -7.013978992,      -7.215788322,      -6.958057986,      -10.54281137
          0,           0,       14293,      -9.104175959,      -7.014191649,      -7.216017243,      -6.958241217,      -10.54293708
          0,           0,       14294,      -9.104364331,       -7.01440414,      -7.216245994,      -6.958424245,       -10.5430627
          0,           0,       14295,      -9.104552244,      -7.014616466,      -7.216474574,      -6.958607076,      -10.54318824
          0,           0,       14296,      -9.104739703,      -7.014828628,      -7.216702986,       -6.95878972,      -10.54331371
          0,           0,       14297,      -9.104926701,      -7.015040628,      -7.216931228,      -6.958972164,      -10.54343914
          0,           0,       14298,       -9.10511324,      -7.015252467,      -7.217159305,      -6.959154414,      -10.54356453
          0,           0,       14299,      -9.105299321,      -7.015464146,      -7.217387214,       -6.95933647,      -10.54368989
          0,           0,       14300,      -9.105484946,      -7.015675666,      -7.217614958,      -6.959518328,      -10.54381525
          0,           0,       14301,      -9.105670118,      -7.015887029,      -7.217842537,      -6.959699998,      -10.54394061
          0,           0,       14302,      -9.105854828,      -7.016098236,      -7.218069953,      -6.959881467,      -10.54406599
          0,           0,       14303,      -9.106039093,      -7.016309289,      -7.218297207,      -6.960062751,       -10.5441914
          0,           0,       14304,      -9.106222908,      -7.016520189,        -7.2185243,      -6.960243843,      -10.54431684
          0,           0,       14305,      -9.106406271,      -7.016730937,      -7.218751232,      -6.960424748,      -10.54444233
          0,           0,       14306,      -9.106589179,      -7.016941535,      -7.218978006,      -6.960605456,      -10.54456787
          0,           0,       14307,      -9.106771643,      -7.017151983,      -7.219204622,      -6.960785978,      -10.54469346
          0,           0,       14308,      -9.106953663,      -7.017362285,      -7.219431081,      -6.960966315,      -10.54481912
          0,           0,       14309,      -9.107135231,       -7.01757244,      -7.219657385,      -6.961146464,      -10.54494483
          0,           0,       14310,      -9.107316361,       -7.01778245,      -7.219883533,      -6.961326435,      -10.54507062
          0,           0,       14311,      -9.107497045,      -7.017992318,      -7.220109528,      -6.961506221,      -10.54519647
          0,           0,       14312,      -9.107677279,      -7.018202044,       -7.22033537,      -6.961685821,       -10.5453224
          0,           0,       14313,      -9.107857078,      -7.018411629,      -7.220561061,      -6.961865245,      -10.54544839
          0,           0,       14314,      -9.108036433,      -7.018621076,      -7.220786601,       -6.96204449,      -10.54557447
          0,           0,       14315,      -9.108215352,      -7.018830386,      -7.221011991,      -6.962223563,      -10.54570061
          0,           0,       14316,       -9.10839383,       -7.01903956,      -7.221237234,       -6.96240246,      -10.54582681
          0,           0,       14317,      -9.108571869,      -7.019248601,      -7.221462329,      -6.962581185,      -10.54595304
          0,           0,       14318,      -9.108749483,      -7.019457508,      -7.221687279,      -6.962759746,       -10.5460793
          0,           0,       14319,      -9.108926667,      -7.019666285,      -7.221912082,      -6.962938145,      -10.54620556
          0,           0,       14320,      -9.109103433,      -7.019874932,      -7.222136741,      -6.963116393,      -10.54633181
          0,           0,       14321,      -9.109279767,      -7.020083452,      -7.222361257,      -6.963294478,      -10.54645801
          0,           0,       14322,      -9.109455684,      -7.020291845,      -7.222585632,      -6.963472417,      -10.54658411
          0,           0,       14323,      -9.109631177,      -7.020500114,      -7.222809864,      -6.963650206,      -10.54671007
          0,           0,       14324,       -9.10980626,       -7.02070826,      -7.223033957,      -6.963827852,      -10.54683582
          0,           0,       14325,      -9.109980922,      -7.020916285,      -7.223257909,      -6.964005358,      -10.54696126
          0,           0,       14326,      -9.110155183,      -7.021124189,      -7.223481724,      -6.964182737,      -10.54708628
          0,           0,       14327,      -9.110329032,      -7.021331977,      -7.223705399,      -6.964359984,      -10.54721073
          0,           0,       14328,      -9.110502493,      -7.021539647,      -7.223928941,      -6.964537122,      -10.54733442
          0,           0,       14329,      -9.110675544,      -7.021747203,      -7.224152345,       -6.96471413,      -10.54745712
          0,           0,       14330,      -9.110848202,      -7.021954646,      -7.224375617,       -6.96489103,      -10.54757859
          0,           0,       14331,      -9.111020478,      -7.022161977,      -7.224598754,      -6.965067831,      -10.54769874
          0,           0,       14332,      -9.111192364,      -7.022369199,      -7.224821758,      -6.965244531,      -10.54781801
          0,           0,       14333,      -9.111363879,      -7.022576312,      -7.225044631,      -6.965421149,      -10.54793798
          0,           0,       14334,      -9.111535013,       -7.02278332,      -7.225267372,      -6.965597673,      -10.54806106
          0,           0,       14335,      -9.111705784,      -7.022990222,      -7.225489984,      -6.965774125,      -10.54818811
          0,           0,       14336,       -9.11187619,      -7.023197022,      -7.225712465,      -6.965950507,      -10.54831781
          0,           0,       14337,      -9.112046244,       -7.02340372,      -7.225934817,       -6.96612683,      -10.54844864
          0,           0,       14338,      -9.112215954,      -7.023610318,      -7.226157043,      -6.966303103,      -10.54857988
          0,           0,       14339,      -9.112385315,      -7.023816818,      -7.226379142,      -6.966479323,      -10.54871131
          0,           0,       14340,      -9.112554344,      -7.024023222,      -7.226601115,      -6.966655512,      -10.54884288
          0,           0,       14341,      -9.112723039,      -7.024229531,      -7.226822964,      -6.966831665,      -10.54897457
          0,           0,       14342,      -9.112891348,      -7.024435747,      -7.227044688,      -6.967007762,      -10.54910639
          0,           0,       14343,      -9.113058394,       -7.02464188,       -7.22726629,      -6.967183263,      -10.54923833
          0,           0,       14344,      -9.113225803,      -7.024847924,      -7.227487768,      -6.967359199,       -10.5493704
          0,           0,       14345,      -9.113393406,       -7.02505388,      -7.227709127,      -6.967535423,       -10.5495026
          0,           0,       14346,      -9.113560707,      -7.025259749,      -7.227930367,      -6.967711637,      -10.54963494
          0,           0,       14347,      -9.113727617,      -7.025465534,      -7.228151487,      -6.967887807,      -10.54976741
          0,           0,       14348,      -9.113894256,      -7.025671236,      -7.228372491,      -6.968064011,      -10.54990002
          0,           0,       14349,      -9.114060591,      -7.025876856,      -7.228593376,      -6.968240228,      -10.55003276
          0,           0,       14350,      -9.114226703,      -7.026082395,      -7.228814145,      -6.968416514,      -10.55016564
          0,           0,       14351,      -9.114392582,      -7.026287856,      -7.229034799,      -6.968592864,      -10.55029866
          0,           0,       14352,      -9.114558212,      -7.026493239,       -7.22925534,      -6.968769282,      -10.55043181
          0,           0,       14353,      -9.114723589,      -7.026698546,      -7.229475766,      -6.968945759,       -10.5505651
          0,           0,       14354,      -9.114888756,      -7.026903779,       -7.22969608,      -6.969122323,      -10.55069853
          0,           0,       14355,      -9.115053715,       -7.02710894,      -7.229916284,      -6.969298977,      -10.55083209
          0,           0,       14356,      -9.115218489,      -7.027314029,      -7.230136377,      -6.969475735,      -10.55096578
          0,           0,       14357,      -9.115383068,      -7.027519048,      -7.230356363,      -6.969652595,      -10.55110067
          0,           0,       14358,      -9.115547479,      -7.027723999,      -7.230576241,      -6.969829573,      -10.55123571
          0,           0,       14359,      -9.115711724,      -7.027928883,      -7.230796011,      -6.970006677,      -10.55137087
          0,           0,       14360,       -9.11587582,      -7.028133703,      -7.231015677,      -6.970183913,      -10.55150616
          0,           0,       14361,      -9.116039768,      -7.028338458,      -7.231235239,      -6.970361292,      -10.55164157
          0,           0,       14362,      -9.116203575,      -7.028543151,      -7.231454697,       -6.97053881,      -10.55177711
          0,           0,       14363,      -9.116367261,      -7.028747784,      -7.231674055,      -6.970716488,      -10.55191278
          0,           0,       14364,      -9.116530842,      -7.028952357,      -7.231893313,      -6.970894327,      -10.55204858
          0,           0,       14365,      -9.116694322,      -7.029156872,      -7.232112472,      -6.971072332,      -10.55218449
          0,           0,       14366,      -9.116857724,      -7.029361332,      -7.232331532,      -6.971250521,      -10.55232053
          0,           0,       14367,      -9.117021048,      -7.029565736,      -7.232550496,      -6.971428893,      -10.55245669
          0,           0,       14368,      -9.117184297,      -7.029770088,      -7.232769368,      -6.971607449,      -10.55259298
          0,           0,       14369,      -9.117347493,      -7.029974388,      -7.232988144,      -6.971786204,      -10.55272942
          0,           0,       14370,      -9.117510648,      -7.030178638,      -7.233206828,      -6.971965166,      -10.55286597
          0,           0,       14371,      -9.117673766,       -7.03038284,      -7.233425422,      -6.972144337,      -10.55300264
          0,           0,       14372,      -9.117836856,      -7.030586995,      -7.233643928,       -6.97232372,      -10.55313942
          0,           0,       14373,      -9.117999934,      -7.030791105,      -7.233862345,      -6.972503324,      -10.55327632
          0,           0,       14374,         -9.118163,      -7.030995171,      -7.234080677,      -6.972683153,      -10.55341335
          0,           0,       14375,       -9.11832607,      -7.031199195,      -7.234298922,      -6.972863215,      -10.55355056
          0,           0,       14376,      -9.118489142,      -7.031403178,      -7.234517087,      -6.973043506,      -10.55368817
          0,           0,       14377,      -9.118652234,      -7.031607123,      -7.234735169,      -6.973224039,      -10.55382677
          0,           0,       14378,      -9.118815358,       -7.03181103,       -7.23495317,       -6.97340482,      -10.55396764
          0,           0,       14379,      -9.118978517,      -7.032014902,      -7.235171094,      -6.973585847,      -10.55411196
          0,           0,       14380,      -9.119141221,      -7.032218728,      -7.235388942,      -6.973766778,      -10.55425915
          0,           0,       14381,      -9.119301709,      -7.032422508,      -7.235606715,      -6.973946491,      -10.55440712
          0,           0,       14382,       -9.11946455,      -7.032626259,       -7.23582441,      -6.974127966,      -10.55455434
          0,           0,       14383,      -9.119628341,      -7.032829982,      -7.236042029,      -6.974310295,      -10.55470029
          0,           0,       14384,      -9.119791913,      -7.033033677,      -7.236259579,      -6.974492706,      -10.55484497
          0,           0,       14385,      -9.119955341,      -7.033237346,      -7.236477059,      -6.974675242,      -10.55498858
          0,           0,       14386,      -9.120118832,      -7.033440992,      -7.236694471,      -6.974858036,      -10.55513132
          0,           0,       14387,      -9.120282433,      -7.033644616,      -7.236911816,      -6.975041121,      -10.55527336
          0,           0,       14388,      -9.120446127,       -7.03384822,      -7.237129097,      -6.975224486,      -10.55541488
          0,           0,       14389,      -9.120609892,      -7.034051806,      -7.237346313,      -6.975408114,        -10.555556
          0,           0,       14390,      -9.120773735,      -7.034255376,      -7.237563468,      -6.975592014,       -10.5556968
          0,           0,       14391,      -9.120937663,      -7.034458931,      -7.237780562,      -6.975776187,      -10.55583737
          0,           0,       14392,      -9.121101668,      -7.034662474,      -7.237997597,      -6.975960629,      -10.55597777
          0,           0,       14393,      -9.121265764,      -7.034866006,      -7.238214574,       -6.97614535,      -10.55611804
          0,           0,       14394,      -9.121429942,      -7.035069529,      -7.238431496,      -6.976330345,      -10.55625823
          0,           0,       14395,        -9.1215942,      -7.035273045,      -7.238648362,      -6.976515608,      -10.55639835
          0,           0,       14396,      -9.121758541,      -7.035476556,      -7.238865176,      -6.976701144,      -10.55653844
          0,           0,       14397,      -9.121922966,      -7.035680062,      -7.239081936,      -6.976886954,       -10.5566785
          0,           0,       14398,      -9.122087473,      -7.035883567,      -7.239298646,      -6.977073039,      -10.55681857
          0,           0,       14399,      -9.122252056,      -7.036087072,      -7.239515308,      -6.977259392,      -10.55695864
          0,           0,       14400,      -9.122416717,      -7.036290579,       -7.23973192,      -6.977446015,      -10.55709875
          0,           0,       14401,      -9.122581459,      -7.036494089,      -7.239948487,      -6.977632919,      -10.55723907
          0,           0,       14402,      -9.122746269,      -7.036697604,      -7.240165008,      -6.977820084,      -10.55737941
          0,           0,       14403,      -9.122911148,      -7.036901126,      -7.240381485,      -6.978007519,      -10.55751979
          0,           0,       14404,      -9.123076107,      -7.037104656,      -7.240597921,      -6.978195229,       -10.5576602
          0,           0,       14405,       -9.12324113,      -7.037308196,      -7.240814315,      -6.978383209,      -10.55780065
          0,           0,       14406,      -9.123409982,      -7.037511764,      -7.241030663,      -6.978573848,      -10.55794113
          0,           0,       14407,      -9.123575445,      -7.037715347,      -7.241246979,      -6.978762572,      -10.55808164
          0,           0,       14408,      -9.123740666,      -7.037918942,      -7.241463259,      -6.978951379,      -10.55822219
          0,           0,       14409,      -9.123906021,      -7.038122554,      -7.241679503,      -6.979140484,      -10.55836278
          0,           0,       14410,      -9.124071374,      -7.038326184,      -7.241895712,      -6.979329808,      -10.55850341
          0,           0,       14411,      -9.124236773,      -7.038529833,      -7.242111886,      -6.979519395,      -10.55864408
          0,           0,       14412,      -9.124402234,      -7.038733504,      -7.242328027,      -6.979709246,      -10.55878478
          0,           0,       14413,      -9.124567751,      -7.038937198,      -7.242544137,      -6.979899365,      -10.55892552
          0,           0,       14414,      -9.124733335,      -7.039140916,      -7.242760218,      -6.980089761,       -10.5590663
          0,           0,       14415,      -9.124898982,      -7.039344661,      -7.242976268,      -6.980280428,      -10.55920711
          0,           0,       14416,      -9.125064686,      -7.039548432,      -7.243192292,      -6.980471362,      -10.55934796
          0,           0,       14417,      -9.125230452,      -7.039752233,      -7.243408291,      -6.980662568,      -10.55948884
          0,           0,       14418,      -9.125396293,      -7.039956064,      -7.243624263,      -6.980854056,      -10.55962975
          0,           0,       14419,      -9.125562203,      -7.040159926,      -7.243840211,      -6.981045819,       -10.5597707
          0,           0,       14420,      -9.125728179,      -7.040363822,      -7.244056137,      -6.981237856,      -10.55991167
          0,           0,       14421,      -9.125894237,      -7.040567752,      -7.244272041,      -6.981430178,      -10.56005268
          0,           0,       14422,      -9.126060371,      -7.040771718,      -7.244487925,      -6.981622778,      -10.56019372
          0,           0,       14423,      -9.126226596,      -7.040975722,      -7.244703789,      -6.981815673,      -10.56033478
          0,           0,       14424,      -9.126392903,      -7.041179764,      -7.244919635,      -6.982008847,      -10.56047587
          0,           0,       14425,      -9.126559305,      -7.041383846,      -7.245135465,      -6.982202315,      -10.56061699
          0,           0,       14426,      -9.126725816,      -7.041587969,      -7.245351279,      -6.982396086,      -10.56075816
          0,           0,       14427,      -9.126892427,      -7.041792136,      -7.245567078,      -6.982590149,      -10.56089935
          0,           0,       14428,       -9.12705915,      -7.041996346,      -7.245782864,      -6.982784522,      -10.56104056
          0,           0,       14429,      -9.127225991,      -7.042200602,      -7.245998638,      -6.982979201,       -10.5611818
          0,           0,       14430,      -9.127392956,      -7.042404904,      -7.246214402,       -6.98317419,      -10.56132305
          0,           0,       14431,      -9.127560058,      -7.042609255,      -7.246430153,        -6.9833695,      -10.56146432
          0,           0,       14432,      -9.127727308,      -7.042813655,        -7.2466459,      -6.983565139,       -10.5616056
          0,           0,       14433,      -9.127894708,      -7.043018105,      -7.246861637,      -6.983761104,      -10.56174691
          0,           0,       14434,      -9.128062262,      -7.043222608,      -7.247077368,      -6.983957404,      -10.56188823
          0,           0,       14435,      -9.128229988,      -7.043427164,      -7.247293095,      -6.984154045,      -10.56202956
          0,           0,       14436,       -9.12839789,      -7.043631775,      -7.247508818,      -6.984351032,       -10.5621709
          0,           0,       14437,      -9.128565988,      -7.043836442,      -7.247724539,      -6.984548382,      -10.56231226
          0,           0,       14438,      -9.128734281,      -7.044041167,      -7.247940258,       -6.98474609,      -10.56245363
          0,           0,       14439,      -9.128902778,       -7.04424595,      -7.248155977,      -6.984944164,        -10.562595
          0,           0,       14440,      -9.129071492,      -7.044450793,      -7.248371699,      -6.985142611,      -10.56273638
          0,           0,       14441,      -9.129240431,      -7.044655697,      -7.248587422,      -6.985341441,      -10.56287777
          0,           0,       14442,      -9.129409619,      -7.044860664,      -7.248803149,      -6.985540669,      -10.56301917
          0,           0,       14443,       -9.12957905,      -7.045065696,      -7.249018882,      -6.985740289,      -10.56316056
          0,           0,       14444,      -9.129748739,      -7.045270792,       -7.24923462,      -6.985940319,      -10.56330197
          0,           0,       14445,      -9.129918694,      -7.045475955,      -7.249450367,       -6.98614076,      -10.56344337
          0,           0,       14446,      -9.130088936,      -7.045681186,      -7.249666121,      -6.986341631,      -10.56358478
          0,           0,       14447,      -9.130259466,      -7.045886487,      -7.249881886,      -6.986542926,      -10.56372618
          0,           0,       14448,      -9.130430297,      -7.046091857,      -7.250097662,       -6.98674466,      -10.56386759
          0,           0,       14449,      -9.130601435,        -7.0462973,       -7.25031345,       -6.98694684,      -10.56400899
          0,           0,       14450,      -9.130772897,      -7.046502816,      -7.250529253,      -6.987149472,      -10.56415039
