"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3778,      -7.436702793,      -5.325926568,      -5.518785306,      -5.224448584,      -10.02261213
          0,           0,        3779,      -7.436807421,      -5.326189962,      -5.518463832,      -5.224872764,      -10.02341311
          0,           0,        3780,      -7.436912903,      -5.326453445,       -5.51814518,      -5.225299081,      -10.02421261
          0,           0,        3781,      -7.437018513,      -5.326716985,      -5.517829363,      -5.225727011,      -10.02501049
          0,           0,        3782,      -7.437123525,      -5.326980549,      -5.517516394,      -5.226156018,      -10.02580595
          0,           0,        3783,      -7.437227161,      -5.327244106,      -5.517206285,      -5.226585535,       -10.0265988
          0,           0,        3784,      -7.437328607,      -5.327507625,      -5.516899045,      -5.227014978,      -10.02738861
          0,           0,        3785,       -7.43742702,      -5.327771072,      -5.516594684,      -5.227443748,      -10.02817545
          0,           0,        3786,      -7.437521533,      -5.328034415,      -5.516293208,      -5.227871243,       -10.0289594
          0,           0,        3787,      -7.437611264,      -5.328297622,      -5.515994622,      -5.228296852,      -10.02974125
          0,           0,        3788,      -7.437695311,      -5.328560661,      -5.515698931,      -5.228719952,       -10.0305207
          0,           0,        3789,      -7.437772756,      -5.328823498,      -5.515406138,      -5.229139915,      -10.03129709
          0,           0,        3790,      -7.437842669,      -5.329086104,      -5.515116245,      -5.229556107,       -10.0320705
          0,           0,        3791,      -7.437904109,      -5.329348446,       -5.51482925,      -5.229967892,      -10.03284274
          0,           0,        3792,      -7.437956108,      -5.329610497,      -5.514545153,       -5.23037463,      -10.03361224
          0,           0,        3793,      -7.437997771,      -5.329872225,      -5.514263952,      -5.230775704,      -10.03437872
          0,           0,        3794,      -7.438028137,        -5.3301336,      -5.513985643,      -5.231170468,       -10.0351424
          0,           0,        3795,      -7.438046248,      -5.330394594,       -5.51371022,      -5.231558282,      -10.03590337
          0,           0,        3796,      -7.438051168,       -5.33065518,      -5.513437677,      -5.231938526,      -10.03666149
          0,           0,        3797,      -7.438041984,      -5.330915331,      -5.513168007,      -5.232310599,      -10.03741664
          0,           0,        3798,        -7.4380178,      -5.331175022,      -5.512901199,      -5.232673891,      -10.03816883
          0,           0,        3799,      -7.437977742,      -5.331434227,      -5.512637246,      -5.233027818,      -10.03891802
          0,           0,        3800,       -7.43792096,      -5.331692924,      -5.512376134,      -5.233371812,      -10.03966505
          0,           0,        3801,      -7.437846638,       -5.33195109,      -5.512117853,      -5.233705321,      -10.04041053
          0,           0,        3802,      -7.437753986,      -5.332208703,      -5.511862388,      -5.234027813,      -10.04115488
          0,           0,        3803,      -7.437642265,      -5.332465745,      -5.511609726,      -5.234338791,      -10.04189642
          0,           0,        3804,      -7.437510804,      -5.332722196,       -5.51135985,      -5.234637779,       -10.0426355
          0,           0,        3805,      -7.437358941,      -5.332978038,      -5.511112746,      -5.234924313,      -10.04337243
          0,           0,        3806,      -7.437186073,      -5.333233255,      -5.510868396,      -5.235197969,      -10.04410683
          0,           0,        3807,       -7.43699167,      -5.333487832,       -5.51062678,      -5.235458369,      -10.04483873
          0,           0,        3808,      -7.436775268,      -5.333741757,      -5.510387882,      -5.235705171,      -10.04556778
          0,           0,        3809,      -7.436536455,      -5.333995016,      -5.510151681,      -5.235938052,       -10.0462939
          0,           0,        3810,       -7.43627489,      -5.334247599,      -5.509918157,      -5.236156738,      -10.04701756
          0,           0,        3811,        -7.4359903,      -5.334499497,       -5.50968729,      -5.236360993,      -10.04773833
          0,           0,        3812,      -7.435682489,      -5.334750701,      -5.509459058,      -5.236550628,      -10.04845774
          0,           0,        3813,       -7.43535133,      -5.335001206,       -5.50923344,      -5.236725493,      -10.04917579
          0,           0,        3814,      -7.434996777,      -5.335251007,      -5.509010413,       -5.23688548,       -10.0498922
          0,           0,        3815,      -7.434618863,      -5.335500101,      -5.508789955,      -5.237030534,      -10.05060574
          0,           0,        3816,      -7.434217698,      -5.335748483,      -5.508572043,      -5.237160643,      -10.05131643
          0,           0,        3817,      -7.433793466,      -5.335996154,      -5.508356654,      -5.237275839,      -10.05202433
          0,           0,        3818,      -7.433346429,      -5.336243116,      -5.508143764,      -5.237376198,      -10.05272966
          0,           0,        3819,      -7.432876936,      -5.336489369,      -5.507933351,      -5.237461852,      -10.05343273
          0,           0,        3820,      -7.432385411,      -5.336734919,      -5.507725391,      -5.237532978,      -10.05413321
          0,           0,        3821,      -7.431872349,      -5.336979768,      -5.507519861,      -5.237589796,       -10.0548317
          0,           0,        3822,      -7.431339116,      -5.337223959,      -5.507316738,      -5.237633232,      -10.05552773
          0,           0,        3823,      -7.430785504,      -5.337467463,      -5.507116006,      -5.237662836,      -10.05622217
          0,           0,        3824,      -7.430211789,       -5.33771028,      -5.506917638,      -5.237678648,       -10.0569141
          0,           0,        3825,      -7.429618814,      -5.337952423,      -5.506721607,      -5.237681178,      -10.05760414
          0,           0,        3826,      -7.429007914,      -5.338193913,      -5.506527888,      -5.237671261,      -10.05829388
          0,           0,        3827,      -7.428380046,      -5.338434761,      -5.506336463,      -5.237649402,      -10.05898128
          0,           0,        3828,      -7.427736109,      -5.338674979,      -5.506147311,      -5.237616059,      -10.05966617
          0,           0,        3829,      -7.427077076,      -5.338914583,      -5.505960411,       -5.23757176,       -10.0603496
          0,           0,        3830,      -7.426403999,      -5.339153588,      -5.505775744,      -5.237517095,      -10.06103067
          0,           0,        3831,      -7.425717977,      -5.339392011,      -5.505593289,       -5.23745269,      -10.06170951
          0,           0,        3832,      -7.425020147,      -5.339629871,      -5.505413028,      -5.237379196,      -10.06238725
          0,           0,        3833,      -7.424311698,      -5.339867188,      -5.505234943,      -5.237297308,      -10.06306321
          0,           0,        3834,      -7.423593802,      -5.340103981,      -5.505059018,      -5.237207713,      -10.06373802
          0,           0,        3835,      -7.422867725,      -5.340340274,      -5.504885236,      -5.237111166,       -10.0644106
          0,           0,        3836,       -7.42213482,      -5.340576091,      -5.504713582,      -5.237008486,      -10.06508104
          0,           0,        3837,      -7.421396144,      -5.340811447,      -5.504544043,      -5.236900271,      -10.06574893
          0,           0,        3838,      -7.420652748,       -5.34104636,      -5.504376603,      -5.236787133,      -10.06641488
          0,           0,        3839,       -7.41990631,      -5.341280867,      -5.504211249,      -5.236670216,      -10.06707889
          0,           0,        3840,      -7.419158101,      -5.341514991,       -5.50404797,      -5.236550294,      -10.06774076
          0,           0,        3841,       -7.41840931,      -5.341748755,      -5.503886757,      -5.236428097,       -10.0684003
          0,           0,        3842,      -7.417661159,      -5.341982184,        -5.5037276,        -5.2363044,      -10.06905783
          0,           0,        3843,      -7.416914887,      -5.342215304,      -5.503570491,      -5.236180006,      -10.06971286
          0,           0,        3844,      -7.416171727,      -5.342448141,      -5.503415423,      -5.236055721,      -10.07036583
          0,           0,        3845,      -7.415432888,      -5.342680721,      -5.503262389,      -5.235932342,      -10.07101773
          0,           0,        3846,      -7.414699554,      -5.342913072,      -5.503111385,      -5.235810655,      -10.07166903
          0,           0,        3847,      -7.413972868,      -5.343145219,      -5.502962407,      -5.235691437,      -10.07231848
          0,           0,        3848,      -7.413253967,       -5.34337719,      -5.502815452,      -5.235575456,       -10.0729658
          0,           0,        3849,      -7.412543937,      -5.343609009,      -5.502670518,      -5.235463459,      -10.07361088
          0,           0,        3850,      -7.411843826,      -5.343840702,      -5.502527605,      -5.235356179,      -10.07425354
          0,           0,        3851,      -7.411154637,      -5.344072296,      -5.502386713,      -5.235254324,      -10.07489507
          0,           0,        3852,      -7.410477335,      -5.344303816,      -5.502247844,      -5.235158585,      -10.07553567
          0,           0,        3853,      -7.409812851,      -5.344535289,         -5.502111,      -5.235069637,      -10.07617544
          0,           0,        3854,      -7.409162066,      -5.344766738,      -5.501976184,      -5.234988127,      -10.07681317
          0,           0,        3855,      -7.408525825,       -5.34499819,      -5.501843402,      -5.234914681,      -10.07744952
          0,           0,        3856,      -7.407904901,      -5.345229668,      -5.501712659,      -5.234849887,      -10.07808522
          0,           0,        3857,       -7.40730001,      -5.345461194,      -5.501583962,      -5.234794302,      -10.07872026
          0,           0,        3858,      -7.406711835,      -5.345692791,      -5.501457316,       -5.23474846,      -10.07935311
          0,           0,        3859,      -7.406141011,      -5.345924482,      -5.501332732,      -5.234712871,       -10.0799846
          0,           0,        3860,      -7.405588126,      -5.346156287,      -5.501210217,      -5.234688015,      -10.08061514
          0,           0,        3861,      -7.405053707,      -5.346388226,      -5.501089781,      -5.234674333,       -10.0812437
          0,           0,        3862,      -7.404538225,      -5.346620318,      -5.500971435,      -5.234672231,      -10.08187035
          0,           0,        3863,      -7.404042095,      -5.346852582,       -5.50085519,      -5.234682086,      -10.08249578
          0,           0,        3864,      -7.403565683,      -5.347085033,      -5.500741057,      -5.234704241,      -10.08312016
          0,           0,        3865,      -7.403109302,      -5.347317689,       -5.50062905,      -5.234739004,      -10.08374247
          0,           0,        3866,      -7.402673216,      -5.347550564,      -5.500519181,      -5.234786651,      -10.08436413
          0,           0,        3867,      -7.402257632,      -5.347783672,      -5.500411463,      -5.234847423,      -10.08498378
          0,           0,        3868,      -7.401863086,      -5.348017047,       -5.50030591,      -5.234921886,       -10.0856027
          0,           0,        3869,      -7.401489369,      -5.348250682,      -5.500202542,      -5.235009885,      -10.08622075
          0,           0,        3870,      -7.401136257,      -5.348484576,      -5.500101371,      -5.235111301,      -10.08683764
          0,           0,        3871,        -7.4008038,      -5.348718742,       -5.50000241,       -5.23522632,       -10.0874528
          0,           0,        3872,       -7.40049205,       -5.34895319,      -5.499905673,       -5.23535511,      -10.08806581
          0,           0,        3873,      -7.400200973,      -5.349187925,      -5.499811176,      -5.235497752,      -10.08867677
          0,           0,        3874,      -7.399930447,      -5.349422953,      -5.499718934,       -5.23565426,      -10.08928596
          0,           0,        3875,      -7.399680288,      -5.349658275,      -5.499628965,        -5.2358246,      -10.08989376
          0,           0,        3876,       -7.39945024,      -5.349893895,      -5.499541283,        -5.2360087,      -10.09050172
          0,           0,        3877,      -7.399240037,      -5.350129812,      -5.499455905,      -5.236206474,      -10.09110812
          0,           0,        3878,       -7.39904935,      -5.350366027,      -5.499372848,      -5.236417787,      -10.09171285
          0,           0,        3879,      -7.398877807,      -5.350602536,      -5.499292127,      -5.236642478,      -10.09231639
          0,           0,        3880,      -7.398724998,      -5.350839338,      -5.499213758,      -5.236880353,      -10.09291876
          0,           0,        3881,      -7.398590474,      -5.351076428,      -5.499137758,      -5.237131197,      -10.09351911
          0,           0,        3882,      -7.398473746,        -5.3513138,      -5.499064141,      -5.237394759,      -10.09411744
          0,           0,        3883,      -7.398374287,      -5.351551447,      -5.498992925,      -5.237670764,      -10.09471485
          0,           0,        3884,      -7.398291532,      -5.351789361,      -5.498924123,      -5.237958908,      -10.09531046
          0,           0,        3885,      -7.398224873,      -5.352027532,      -5.498857753,      -5.238258851,      -10.09590409
          0,           0,        3886,       -7.39817367,      -5.352265951,      -5.498793828,       -5.23857023,      -10.09649572
          0,           0,        3887,       -7.39813725,      -5.352504606,      -5.498732363,      -5.238892661,        -10.097086
          0,           0,        3888,      -7.398114909,      -5.352743485,      -5.498673372,      -5.239225733,      -10.09767532
          0,           0,        3889,      -7.398105735,      -5.352982565,      -5.498616871,      -5.239568839,      -10.09826339
          0,           0,        3890,      -7.398109199,      -5.353221845,      -5.498562869,      -5.239921762,      -10.09884968
          0,           0,        3891,      -7.398124445,      -5.353461303,      -5.498511383,      -5.240283946,      -10.09943608
          0,           0,        3892,      -7.398150666,      -5.353700926,      -5.498462424,        -5.2406549,      -10.10002124
          0,           0,        3893,      -7.398187058,      -5.353940698,      -5.498416006,      -5.241034136,      -10.10060467
          0,           0,        3894,      -7.398232712,      -5.354180602,      -5.498372141,       -5.24142107,      -10.10118678
          0,           0,        3895,      -7.398286703,      -5.354420619,      -5.498330841,      -5.241815112,      -10.10176707
          0,           0,        3896,      -7.398348106,       -5.35466073,      -5.498292116,      -5.242215672,      -10.10234608
          0,           0,        3897,       -7.39841598,      -5.354900916,      -5.498255977,      -5.242622144,      -10.10292392
          0,           0,        3898,      -7.398489374,      -5.355141157,      -5.498222433,       -5.24303391,       -10.1035003
          0,           0,        3899,      -7.398567324,      -5.355381434,      -5.498191495,      -5.243450338,      -10.10407544
          0,           0,        3900,      -7.398648849,      -5.355621726,       -5.49816317,      -5.243870783,      -10.10465029
          0,           0,        3901,      -7.398732954,      -5.355862011,      -5.498137468,      -5.244294584,      -10.10522415
          0,           0,        3902,      -7.398818636,       -5.35610227,      -5.498114395,      -5.244721068,      -10.10579648
          0,           0,        3903,      -7.398904901,      -5.356342482,       -5.49809396,      -5.245149569,      -10.10636959
          0,           0,        3904,       -7.39899076,      -5.356582627,      -5.498076167,      -5.245579422,      -10.10694089
          0,           0,        3905,      -7.399075134,      -5.356822681,      -5.498061025,      -5.246009864,      -10.10751052
          0,           0,        3906,      -7.399157016,      -5.357062623,      -5.498048536,      -5.246440208,       -10.1080785
          0,           0,        3907,      -7.399235415,      -5.357302433,      -5.498038707,      -5.246869766,      -10.10864504
          0,           0,        3908,       -7.39930933,      -5.357542091,      -5.498031541,      -5.247297842,       -10.1092103
          0,           0,        3909,       -7.39937779,      -5.357781575,      -5.498027041,      -5.247723744,       -10.1097752
          0,           0,        3910,      -7.399439811,      -5.358020865,      -5.498025209,      -5.248146765,      -10.11033879
          0,           0,        3911,      -7.399494746,      -5.358259963,      -5.498026049,      -5.248566531,      -10.11090082
          0,           0,        3912,      -7.399541262,       -5.35849882,      -5.498029565,      -5.248981915,      -10.11146256
          0,           0,        3913,      -7.399578371,      -5.358737421,      -5.498035756,      -5.249392224,       -10.1120233
          0,           0,        3914,      -7.399605222,       -5.35897575,      -5.498044619,      -5.249796847,      -10.11258379
          0,           0,        3915,      -7.399621007,      -5.359213791,      -5.498056155,      -5.250195179,      -10.11314308
          0,           0,        3916,      -7.399624925,      -5.359451525,      -5.498070361,      -5.250586605,      -10.11370093
          0,           0,        3917,       -7.39961618,      -5.359688936,      -5.498087237,      -5.250970503,      -10.11425741
          0,           0,        3918,       -7.39959401,      -5.359926006,       -5.49810678,      -5.251346264,      -10.11481301
          0,           0,        3919,      -7.399557689,      -5.360162719,      -5.498128986,      -5.251713302,      -10.11536865
          0,           0,        3920,      -7.399506538,      -5.360399062,      -5.498153852,      -5.252071056,      -10.11592291
          0,           0,        3921,      -7.399439935,       -5.36063502,      -5.498181374,      -5.252418998,      -10.11647582
          0,           0,        3922,      -7.399357297,       -5.36087058,      -5.498211546,      -5.252756617,      -10.11702739
          0,           0,        3923,      -7.399258091,      -5.361105727,      -5.498244363,      -5.253083433,      -10.11757768
          0,           0,        3924,       -7.39914184,      -5.361340452,      -5.498279819,      -5.253398997,      -10.11812685
          0,           0,        3925,      -7.399008044,      -5.361574738,      -5.498317907,       -5.25370281,      -10.11867531
          0,           0,        3926,      -7.398856383,      -5.361808577,      -5.498358618,      -5.253994544,      -10.11922425
          0,           0,        3927,      -7.398686666,      -5.362041966,      -5.498401945,      -5.254273968,       -10.1197725
          0,           0,        3928,      -7.398498644,      -5.362274893,      -5.498447879,       -5.25454075,      -10.12032041
          0,           0,        3929,      -7.398291997,      -5.362507345,      -5.498496413,      -5.254794473,      -10.12086816
          0,           0,        3930,       -7.39806677,      -5.362739323,      -5.498547535,      -5.255035082,      -10.12141469
          0,           0,        3931,      -7.397822916,       -5.36297082,      -5.498601236,      -5.255262379,      -10.12196045
          0,           0,        3932,      -7.397560426,      -5.363201831,      -5.498657506,      -5.255476192,      -10.12250563
          0,           0,        3933,      -7.397279373,       -5.36343235,      -5.498716335,       -5.25567641,      -10.12304957
          0,           0,        3934,       -7.39697991,      -5.363662375,       -5.49877771,      -5.255862977,      -10.12359229
          0,           0,        3935,      -7.396662259,      -5.363891903,       -5.49884162,      -5.256035887,      -10.12413401
          0,           0,        3936,      -7.396326707,      -5.364120932,      -5.498908052,      -5.256195179,      -10.12467494
          0,           0,        3937,      -7.395973603,      -5.364349461,      -5.498976995,      -5.256340932,      -10.12521517
          0,           0,        3938,      -7.395603385,      -5.364577491,      -5.499048434,      -5.256473295,       -10.1257548
          0,           0,        3939,      -7.395216558,      -5.364805024,      -5.499122357,      -5.256592464,      -10.12629481
          0,           0,        3940,        -7.3948136,      -5.365032058,      -5.499198752,      -5.256698592,      -10.12683409
          0,           0,        3941,      -7.394395092,      -5.365258597,      -5.499277603,      -5.256791929,      -10.12737265
          0,           0,        3942,      -7.393961699,      -5.365484643,      -5.499358897,      -5.256872794,      -10.12791016
          0,           0,        3943,      -7.393514136,      -5.365710201,       -5.49944262,      -5.256941539,      -10.12844699
          0,           0,        3944,      -7.393053161,      -5.365935274,      -5.499528757,      -5.256998551,      -10.12898397
          0,           0,        3945,      -7.392579578,      -5.366159867,      -5.499617293,       -5.25704425,      -10.12952061
          0,           0,        3946,       -7.39209423,      -5.366383988,      -5.499708216,      -5.257079093,      -10.13005667
          0,           0,        3947,      -7.391598001,      -5.366607642,      -5.499801508,      -5.257103572,      -10.13059212
          0,           0,        3948,      -7.391091816,      -5.366830836,      -5.499897157,      -5.257118217,      -10.13112684
          0,           0,        3949,      -7.390576636,      -5.367053579,      -5.499995147,      -5.257123584,      -10.13166058
          0,           0,        3950,      -7.390053449,      -5.367275878,      -5.500095464,      -5.257120266,      -10.13219332
          0,           0,        3951,      -7.389523272,      -5.367497743,      -5.500198092,      -5.257108878,      -10.13272506
          0,           0,        3952,      -7.388987144,      -5.367719184,      -5.500303018,      -5.257090061,      -10.13325582
          0,           0,        3953,      -7.388446119,      -5.367940208,      -5.500410226,      -5.257064471,      -10.13378741
          0,           0,        3954,      -7.387901275,      -5.368160829,      -5.500519703,        -5.2570328,      -10.13432228
          0,           0,        3955,      -7.387353703,      -5.368381056,      -5.500631433,      -5.256995757,      -10.13485848
          0,           0,        3956,      -7.386804495,      -5.368600901,      -5.500745403,      -5.256954058,       -10.1353949
          0,           0,        3957,      -7.386254748,      -5.368820376,      -5.500861598,      -5.256908436,      -10.13593221
          0,           0,        3958,      -7.385705564,      -5.369039492,      -5.500980005,       -5.25685963,      -10.13646949
          0,           0,        3959,      -7.385158039,      -5.369258263,       -5.50110061,       -5.25680839,      -10.13700688
          0,           0,        3960,      -7.384613268,      -5.369476701,        -5.5012234,      -5.256755473,       -10.1375449
          0,           0,        3961,      -7.384072338,      -5.369694819,      -5.501348362,       -5.25670164,      -10.13808337
          0,           0,        3962,      -7.383536312,      -5.369912628,      -5.501475482,      -5.256647641,      -10.13862171
          0,           0,        3963,      -7.383006361,      -5.370130154,      -5.501604747,      -5.256594378,      -10.13916019
          0,           0,        3964,      -7.382483383,      -5.370347397,      -5.501736149,       -5.25654243,      -10.13969937
          0,           0,        3965,      -7.381968354,       -5.37056437,      -5.501869672,      -5.256492521,       -10.1402387
          0,           0,        3966,      -7.381462268,      -5.370781091,      -5.502005305,      -5.256445402,      -10.14077896
          0,           0,        3967,      -7.380966012,      -5.370997565,      -5.502143037,       -5.25640172,      -10.14131938
          0,           0,        3968,      -7.380480534,      -5.371213809,      -5.502282853,      -5.256362215,      -10.14185977
          0,           0,        3969,      -7.380006903,      -5.371429844,      -5.502424744,      -5.256327764,       -10.1424001
          0,           0,        3970,      -7.379545981,      -5.371645681,      -5.502568699,      -5.256299026,      -10.14293984
          0,           0,        3971,      -7.379098615,      -5.371861335,       -5.50271471,      -5.256276677,      -10.14347939
          0,           0,        3972,      -7.378665488,      -5.372076815,      -5.502862766,      -5.256261234,       -10.1440204
          0,           0,        3973,      -7.378247339,      -5.372292135,      -5.503012858,      -5.256253312,      -10.14456247
          0,           0,        3974,      -7.377844905,      -5.372507307,      -5.503164976,       -5.25625353,       -10.1451048
          0,           0,        3975,      -7.377458853,      -5.372722345,       -5.50331911,      -5.256262451,      -10.14564686
          0,           0,        3976,      -7.377089845,      -5.372937261,      -5.503475252,      -5.256280657,      -10.14618907
          0,           0,        3977,      -7.376738471,      -5.373152067,      -5.503633394,      -5.256308664,      -10.14673302
          0,           0,        3978,      -7.376405265,      -5.373366775,      -5.503793527,      -5.256346951,      -10.14727654
          0,           0,        3979,      -7.376090723,      -5.373581394,      -5.503955643,      -5.256395975,      -10.14781976
          0,           0,        3980,      -7.375795298,      -5.373795936,      -5.504119734,      -5.256456169,      -10.14836338
          0,           0,        3981,      -7.375519398,      -5.374010411,      -5.504285793,      -5.256527932,      -10.14890759
          0,           0,        3982,      -7.375263388,      -5.374224829,      -5.504453813,      -5.256611634,      -10.14945209
          0,           0,        3983,      -7.375027582,      -5.374439197,      -5.504623787,      -5.256707613,      -10.14999781
          0,           0,        3984,      -7.374812251,      -5.374653526,      -5.504795708,      -5.256816172,      -10.15054469
          0,           0,        3985,      -7.374617617,      -5.374867823,      -5.504969569,      -5.256937585,      -10.15109122
          0,           0,        3986,      -7.374443862,      -5.375082095,      -5.505145365,      -5.257072095,      -10.15163753
          0,           0,        3987,      -7.374291116,      -5.375296349,      -5.505323088,       -5.25721991,      -10.15218402
          0,           0,        3988,      -7.374159468,      -5.375510592,      -5.505502733,      -5.257381205,      -10.15273176
          0,           0,        3989,       -7.37404896,      -5.375724828,      -5.505684293,      -5.257556122,      -10.15327952
          0,           0,        3990,       -7.37395959,      -5.375939062,      -5.505867764,      -5.257744774,      -10.15382783
          0,           0,        3991,      -7.373891312,        -5.3761533,       -5.50605314,      -5.257947236,      -10.15437638
          0,           0,        3992,      -7.373844037,      -5.376367543,      -5.506240415,      -5.258163554,       -10.1549254
          0,           0,        3993,      -7.373817631,      -5.376581797,      -5.506429583,      -5.258393739,      -10.15547475
          0,           0,        3994,      -7.373811925,      -5.376796062,      -5.506620639,      -5.258637776,      -10.15602383
          0,           0,        3995,      -7.373826702,       -5.37701034,      -5.506813579,      -5.258895616,      -10.15657321
          0,           0,        3996,      -7.373861707,      -5.377224633,      -5.507008397,      -5.259167179,      -10.15712215
          0,           0,        3997,      -7.373916649,       -5.37743894,      -5.507205088,      -5.259452353,       -10.1576707
          0,           0,        3998,      -7.373991223,      -5.377653263,      -5.507403647,      -5.259751037,      -10.15821923
          0,           0,        3999,      -7.374085031,        -5.3778676,      -5.507604069,       -5.26006302,      -10.15876902
          0,           0,        4000,      -7.374197654,      -5.378081947,       -5.50780635,      -5.260388089,      -10.15931959
          0,           0,        4001,      -7.374328654,      -5.378296304,      -5.508010484,      -5.260726029,      -10.15987062
          0,           0,        4002,      -7.374477563,      -5.378510666,      -5.508216466,      -5.261076594,      -10.16042166
          0,           0,        4003,      -7.374643876,      -5.378725031,      -5.508424291,      -5.261439508,      -10.16097313
          0,           0,        4004,      -7.374827054,      -5.378939396,      -5.508633955,      -5.261814464,      -10.16152431
          0,           0,        4005,      -7.375026526,      -5.379153755,      -5.508845452,      -5.262201134,      -10.16207604
          0,           0,        4006,      -7.375241693,      -5.379368104,      -5.509058778,      -5.262599164,      -10.16262881
          0,           0,        4007,      -7.375471918,      -5.379582435,      -5.509273928,      -5.263008166,      -10.16318187
          0,           0,        4008,       -7.37571653,      -5.379796743,      -5.509490896,      -5.263427724,      -10.16373468
          0,           0,        4009,      -7.375974888,      -5.380011024,      -5.509709678,      -5.263857465,      -10.16428758
          0,           0,        4010,      -7.376246284,      -5.380225269,      -5.509930269,      -5.264296934,      -10.16484067
          0,           0,        4011,      -7.376529987,      -5.380439472,      -5.510152664,      -5.264745666,      -10.16539416
          0,           0,        4012,      -7.376825254,      -5.380653625,      -5.510376858,      -5.265203187,      -10.16594755
          0,           0,        4013,      -7.377131318,       -5.38086772,      -5.510602846,      -5.265669002,      -10.16650084
          0,           0,        4014,      -7.377447392,      -5.381081749,      -5.510830623,      -5.266142594,      -10.16705417
          0,           0,        4015,      -7.377772676,      -5.381295703,      -5.511060183,      -5.266623434,      -10.16760744
          0,           0,        4016,      -7.378106357,      -5.381509574,      -5.511291522,      -5.267110982,      -10.16816066
          0,           0,        4017,       -7.37844761,      -5.381723353,      -5.511524633,      -5.267604682,      -10.16871383
          0,           0,        4018,      -7.378795598,       -5.38193703,      -5.511759513,      -5.268103971,      -10.16926697
          0,           0,        4019,      -7.379149475,      -5.382150597,      -5.511996154,       -5.26860827,      -10.16982037
          0,           0,        4020,      -7.379508388,      -5.382364044,      -5.512234553,      -5.269116994,      -10.17037433
          0,           0,        4021,      -7.379871436,      -5.382577359,      -5.512474703,      -5.269629494,      -10.17092836
          0,           0,        4022,      -7.380237814,      -5.382790536,      -5.512716598,      -5.270145242,       -10.1714825
          0,           0,        4023,      -7.380606682,      -5.383003567,      -5.512960232,      -5.270663651,      -10.17203695
          0,           0,        4024,       -7.38097723,      -5.383216445,      -5.513205601,       -5.27118417,      -10.17259164
          0,           0,        4025,      -7.381348528,      -5.383429155,        -5.5134527,      -5.271706088,      -10.17314649
          0,           0,        4026,      -7.381719701,      -5.383641688,      -5.513701522,      -5.272228777,      -10.17370154
          0,           0,        4027,      -7.382089908,      -5.383854035,       -5.51395206,      -5.272751634,      -10.17425683
          0,           0,        4028,       -7.38245833,      -5.384066188,       -5.51420431,      -5.273274062,      -10.17481279
          0,           0,        4029,      -7.382824157,      -5.384278138,      -5.514458263,      -5.273795468,       -10.1753696
          0,           0,        4030,      -7.383186586,      -5.384489875,      -5.514713915,      -5.274315255,      -10.17592686
          0,           0,        4031,      -7.383544833,      -5.384701391,      -5.514971258,      -5.274832833,      -10.17648505
          0,           0,        4032,      -7.383898111,      -5.384912678,      -5.515230287,      -5.275347609,      -10.17704354
          0,           0,        4033,        -7.3842457,      -5.385123727,      -5.515490994,      -5.275859029,      -10.17760367
          0,           0,        4034,      -7.384586873,       -5.38533453,      -5.515753374,      -5.276366524,      -10.17816424
          0,           0,        4035,      -7.384920925,      -5.385545078,      -5.516017419,      -5.276869541,      -10.17872503
          0,           0,        4036,      -7.385247186,      -5.385755366,      -5.516283122,       -5.27736755,      -10.17928605
          0,           0,        4037,      -7.385565013,      -5.385965383,      -5.516550477,      -5.277860029,      -10.17984767
          0,           0,        4038,      -7.385873799,      -5.386175125,      -5.516819475,      -5.278346482,      -10.18040988
          0,           0,        4039,      -7.386172983,      -5.386384583,       -5.51709011,       -5.27882644,      -10.18097271
          0,           0,        4040,      -7.386462032,      -5.386593752,      -5.517362374,      -5.279299448,      -10.18153679
          0,           0,        4041,       -7.38674046,      -5.386802625,       -5.51763626,      -5.279765089,       -10.1821017
          0,           0,        4042,      -7.387007844,      -5.387011198,      -5.517911759,      -5.280222995,      -10.18266738
          0,           0,        4043,       -7.38726369,      -5.387219461,      -5.518188865,      -5.280672681,      -10.18323366
          0,           0,        4044,       -7.38750764,       -5.38742741,      -5.518467569,      -5.281113805,      -10.18380035
          0,           0,        4045,      -7.387739381,       -5.38763504,      -5.518747862,      -5.281546055,      -10.18436841
          0,           0,        4046,      -7.387958638,      -5.387842344,      -5.519029736,      -5.281969139,      -10.18493877
          0,           0,        4047,      -7.388165177,      -5.388049319,      -5.519313182,      -5.282382788,       -10.1855112
          0,           0,        4048,      -7.388358815,      -5.388255959,      -5.519598191,      -5.282786764,      -10.18608605
          0,           0,        4049,      -7.388539417,      -5.388462261,      -5.519884755,      -5.283180863,      -10.18666209
          0,           0,        4050,      -7.388706897,      -5.388668219,      -5.520172864,      -5.283564914,       -10.1872407
          0,           0,        4051,       -7.38886122,      -5.388873831,      -5.520462508,      -5.283938776,      -10.18782123
          0,           0,        4052,       -7.38900237,      -5.389079091,      -5.520753678,      -5.284302311,      -10.18840292
          0,           0,        4053,      -7.389130425,      -5.389283995,      -5.521046365,      -5.284655468,      -10.18898564
          0,           0,        4054,      -7.389245541,      -5.389488542,      -5.521340557,      -5.284998265,      -10.18956952
          0,           0,        4055,      -7.389347863,      -5.389692728,      -5.521636245,       -5.28533067,      -10.19015501
