"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1189,      -5.689786685,      -4.263462863,      -4.610089508,      -3.628174068,      -8.134639375
          0,           0,        1190,      -5.685355575,      -4.265196596,      -4.611322633,      -3.624121708,      -8.131430803
          0,           0,        1191,      -5.681275101,      -4.266911523,      -4.612403214,      -3.620361271,      -8.128223304
          0,           0,        1192,      -5.677568873,      -4.268588841,      -4.613313844,      -3.616918099,      -8.125017258
          0,           0,        1193,      -5.674258911,      -4.270214725,      -4.614037052,      -3.613817029,      -8.121812479
          0,           0,        1194,      -5.671363638,      -4.271770221,      -4.614562436,      -3.611078685,      -8.118592511
          0,           0,        1195,      -5.668895667,      -4.273238885,      -4.614878368,      -3.608718003,      -8.115379572
          0,           0,        1196,      -5.666864599,      -4.274604085,      -4.614977508,      -3.606746001,      -8.112157639
          0,           0,        1197,      -5.665280398,       -4.27585059,      -4.614854359,       -3.60517458,        -8.1089259
          0,           0,        1198,       -5.66414911,      -4.276965128,      -4.614505427,      -3.604011992,      -8.105699303
          0,           0,        1199,      -5.663473432,      -4.277935973,       -4.61393234,      -3.603262617,      -8.102471006
          0,           0,        1200,      -5.663255925,      -4.278752449,      -4.613140636,        -3.6029302,      -8.099244446
          0,           0,        1201,      -5.663496227,       -4.27940625,      -4.612135071,      -3.603015563,      -8.096015922
          0,           0,        1202,      -5.664191984,      -4.279890426,        -4.6109238,      -3.603517433,       -8.09278556
          0,           0,        1203,      -5.665339723,       -4.28019958,      -4.609519277,      -3.604432932,      -8.089553836
          0,           0,        1204,      -5.666933681,      -4.280332418,      -4.607934955,      -3.605757435,      -8.086325028
          0,           0,        1205,      -5.668968531,      -4.280288783,      -4.606187148,      -3.607486335,      -8.083095893
          0,           0,        1206,      -5.671435669,      -4.280070799,      -4.604294321,      -3.609610913,       -8.07986652
          0,           0,        1207,      -5.674322769,      -4.279683262,      -4.602272625,      -3.612119311,      -8.076634408
          0,           0,        1208,      -5.677617521,      -4.279136434,      -4.600141934,      -3.615000446,      -8.073402616
          0,           0,        1209,      -5.681308188,      -4.278438279,      -4.597925625,      -3.618242624,      -8.070160179
          0,           0,        1210,      -5.685376291,      -4.277598612,      -4.595643437,      -3.621828007,      -8.066910022
          0,           0,        1211,      -5.689801638,      -4.276630619,      -4.593316034,       -3.62573689,      -8.063656904
          0,           0,        1212,      -5.694563999,      -4.275549696,      -4.590963852,      -3.629949532,      -8.060405863
          0,           0,        1213,      -5.699638784,      -4.274371445,      -4.588606473,      -3.634442208,      -8.057145672
          0,           0,        1214,      -5.704994969,      -4.273113588,      -4.586264891,      -3.639185638,      -8.053879727
          0,           0,        1215,      -5.710600586,      -4.271792026,       -4.58395901,      -3.644149417,      -8.050611759
          0,           0,        1216,      -5.716421392,      -4.270426434,      -4.581705204,       -3.64930198,      -8.047344316
          0,           0,        1217,      -5.722413693,       -4.26903481,      -4.579522988,      -3.654602498,      -8.044075449
          0,           0,        1218,      -5.728536387,      -4.267635687,      -4.577427959,       -3.66001266,       -8.04080897
          0,           0,        1219,       -5.73474092,      -4.266247319,      -4.575434879,      -3.665487843,      -8.037540621
          0,           0,        1220,      -5.740972936,      -4.264886547,      -4.573558513,      -3.670978762,      -8.034275341
          0,           0,        1221,      -5.747177771,      -4.263573422,      -4.571809656,       -3.67643748,      -8.031010737
          0,           0,        1222,      -5.753292782,      -4.262324287,      -4.570201387,      -3.681807495,      -8.027746121
          0,           0,        1223,      -5.759256842,      -4.261156329,      -4.568745185,      -3.687035144,      -8.024471245
          0,           0,        1224,      -5.765001782,      -4.260083928,      -4.567451274,      -3.692061086,      -8.021205559
          0,           0,        1225,      -5.770461167,      -4.259122804,       -4.56632709,      -3.696828774,      -8.017946749
          0,           0,        1226,        -5.7755682,      -4.258287541,      -4.565379334,      -3.701280811,      -8.014694013
          0,           0,        1227,      -5.780254544,      -4.257589645,      -4.564615566,      -3.705358759,      -8.011437039
          0,           0,        1228,      -5.784459289,      -4.257040441,      -4.564040062,      -3.709011744,      -8.008189685
          0,           0,        1229,      -5.788120167,      -4.256649428,      -4.563656445,      -3.712185493,      -8.004953527
          0,           0,        1230,      -5.791192019,      -4.256427824,      -4.563466911,      -3.714844464,      -8.001722725
          0,           0,        1231,      -5.793634894,      -4.256383058,      -4.563473192,      -3.716955064,      -7.998494746
          0,           0,        1232,      -5.795419411,      -4.256522534,      -4.563676255,      -3.718492319,      -7.995279579
          0,           0,        1233,      -5.796527312,      -4.256852254,      -4.564076627,      -3.719440538,      -7.992072845
          0,           0,        1234,      -5.796953454,      -4.257376118,      -4.564672821,      -3.719796088,      -7.988864735
          0,           0,        1235,       -5.79670389,      -4.258098203,      -4.565462545,      -3.719561963,      -7.985676152
          0,           0,        1236,       -5.79579658,      -4.259019834,      -4.566441133,      -3.718751943,      -7.982503597
          0,           0,        1237,      -5.794267676,      -4.260143991,      -4.567604673,      -3.717396859,      -7.979345622
          0,           0,        1238,      -5.792157501,      -4.261470757,      -4.568949057,      -3.715529711,      -7.976195435
          0,           0,        1239,      -5.789511581,      -4.262999069,      -4.570469174,      -3.713187523,      -7.973063245
          0,           0,        1240,      -5.786390529,      -4.264726006,      -4.572157506,      -3.710419997,      -7.969952703
          0,           0,        1241,      -5.782853909,       -4.26664735,      -4.574005693,      -3.707277773,      -7.966864128
          0,           0,        1242,      -5.778968855,      -4.268757958,       -4.57600483,      -3.703818208,      -7.963799736
          0,           0,        1243,      -5.774799089,      -4.271052056,      -4.578145147,        -3.7000957,      -7.960752295
          0,           0,        1244,      -5.770414837,       -4.27352337,      -4.580415838,      -3.696170975,      -7.957713491
          0,           0,        1245,      -5.765874852,      -4.276163592,      -4.582805426,      -3.692095158,      -7.954704465
          0,           0,        1246,      -5.761244466,       -4.27896169,      -4.585302423,      -3.687926639,      -7.951718988
          0,           0,        1247,      -5.756583537,      -4.281905916,      -4.587892407,      -3.683719802,      -7.948759927
