"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         276,      -4.478842094,      -3.653325341,      -3.747796093,      -2.436021122,      -10.33286333
          0,           0,         277,      -4.482083495,       -3.65292859,      -3.746011369,      -2.439394236,      -10.33111416
          0,           0,         278,      -4.486235475,      -3.652750308,      -3.744601235,      -2.443672058,      -10.32946918
          0,           0,         279,      -4.491276488,       -3.65283855,      -3.743686761,      -2.448830131,      -10.32789815
          0,           0,         280,      -4.497164705,      -3.653236985,      -3.743368945,      -2.454823699,      -10.32641271
          0,           0,         281,      -4.503837059,      -3.653983281,      -3.743727397,      -2.461586721,      -10.32493191
          0,           0,         282,      -4.511208306,      -3.655108523,      -3.744819634,      -2.469030987,      -10.32350611
          0,           0,         283,      -4.519170296,      -3.656636524,       -3.74668081,      -2.477045458,      -10.32212403
          0,           0,         284,      -4.527591669,      -3.658582502,      -3.749323804,      -2.485496062,       -10.3208035
          0,           0,         285,      -4.536318502,      -3.660952879,      -3.752739177,       -2.49422655,      -10.31950642
          0,           0,         286,      -4.545176411,      -3.663744928,      -3.756895575,      -2.503060847,      -10.31821466
          0,           0,         287,      -4.553974267,      -3.666945708,      -3.761740072,      -2.511807041,      -10.31693395
          0,           0,         288,        -4.5625094,      -3.670532703,      -3.767196947,       -2.52026298,       -10.3157747
          0,           0,         289,      -4.570576502,      -3.674473362,      -3.773168679,      -2.528225436,      -10.31462605
          0,           0,         290,      -4.577979439,      -3.678724691,       -3.77953833,      -2.535502111,      -10.31347205
          0,           0,         291,      -4.584542432,      -3.683234293,      -3.786171035,      -2.541922821,      -10.31236632
          0,           0,         292,      -4.590122454,       -3.68794065,       -3.79291726,      -2.547351678,      -10.31135349
          0,           0,         293,      -4.594620275,      -3.692774217,      -3.799617444,      -2.551697638,      -10.31033559
          0,           0,         294,      -4.597988258,       -3.69765911,      -3.806108025,      -2.554921652,      -10.30931556
          0,           0,         295,       -4.60023372,      -3.702514639,      -3.812228886,       -2.55703924,       -10.3083205
          0,           0,         296,       -4.60141708,      -3.707257634,       -3.81783137,      -2.558117877,      -10.30740069
          0,           0,         297,      -4.601645431,      -3.711805402,      -3.822786957,      -2.558270038,      -10.30651827
          0,           0,         298,      -4.601062383,       -3.71607902,      -3.826995329,      -2.557642746,      -10.30561052
          0,           0,         299,      -4.599836012,      -3.720006299,      -3.830390885,      -2.556405482,      -10.30467229
          0,           0,         300,      -4.598146614,      -3.723524898,      -3.832946449,      -2.554738154,      -10.30379087
          0,           0,         301,      -4.596175612,      -3.726585455,      -3.834674108,      -2.552820322,       -10.3030072
          0,           0,         302,      -4.594096534,      -3.729154119,      -3.835622911,      -2.550822573,      -10.30214714
          0,           0,         303,      -4.592068381,      -3.731213509,      -3.835874093,       -2.54890026,       -10.3012259
          0,           0,         304,      -4.590231418,      -3.732763802,      -3.835533676,      -2.547189637,      -10.30039871
          0,           0,         305,      -4.588704906,      -3.733822575,      -3.834724498,      -2.545805811,       -10.2996828
          0,           0,         306,      -4.587586453,       -3.73442291,      -3.833578237,      -2.544842255,      -10.29888903
          0,           0,         307,      -4.586952375,      -3.734611387,      -3.832228072,      -2.544371236,       -10.2981181
          0,           0,         308,      -4.586858844,      -3.734445915,      -3.830802427,       -2.54444505,      -10.29737532
          0,           0,         309,      -4.587343226,      -3.733992452,      -3.829420615,      -2.545097358,      -10.29675648
          0,           0,         310,      -4.588425578,      -3.733321533,      -3.828189876,      -2.546344639,      -10.29609217
          0,           0,         311,        -4.5901103,      -3.732505545,      -3.827203475,      -2.548187814,      -10.29541453
          0,           0,         312,      -4.592387484,      -3.731615838,       -3.82654006,      -2.550613609,      -10.29471843
          0,           0,         313,      -4.595234197,      -3.730720875,      -3.826263851,      -2.553595833,      -10.29415319
          0,           0,         314,      -4.598615605,      -3.729883538,      -3.826425481,      -2.557096459,      -10.29362178
          0,           0,         315,      -4.602486028,      -3.729160148,      -3.827062783,      -2.561066747,      -10.29301878
          0,           0,         316,      -4.606790059,        -3.7286003,      -3.828201971,      -2.565448493,      -10.29236917
          0,           0,         317,      -4.611463521,      -3.728245117,      -3.829858967,      -2.570174993,      -10.29182741
          0,           0,         318,      -4.616434551,      -3.728126719,      -3.832040233,      -2.575172228,       -10.2913953
          0,           0,         319,       -4.62162506,      -3.728268934,      -3.834743524,      -2.580360526,      -10.29084339
          0,           0,         320,       -4.62695235,      -3.728687391,      -3.837958728,      -2.585656359,      -10.29021182
          0,           0,         321,      -4.632330974,      -3.729389247,      -3.841668452,      -2.590974364,      -10.28964592
          0,           0,         322,      -4.637674852,      -3.730373863,      -3.845848176,      -2.596229584,       -10.2892438
          0,           0,         323,      -4.642899769,       -3.73163286,       -3.85046633,       -2.60134012,      -10.28870598
          0,           0,         324,      -4.647926115,      -3.733151779,      -3.855484183,      -2.606230016,      -10.28806286
          0,           0,         325,      -4.652681555,      -3.734909803,      -3.860856104,       -2.61083184,      -10.28744409
          0,           0,         326,      -4.657103577,      -3.736879813,      -3.866529205,      -2.615089084,      -10.28702753
          0,           0,         327,      -4.661141996,        -3.7390306,      -3.872442965,      -2.618958612,      -10.28650822
          0,           0,         328,      -4.664760814,      -3.741327175,      -3.878529484,      -2.622412172,      -10.28590858
          0,           0,         329,       -4.66793941,      -3.743731856,      -3.884713729,      -2.625437204,      -10.28530681
          0,           0,         330,      -4.670672898,      -3.746204328,      -3.890914002,      -2.628036744,      -10.28483264
          0,           0,         331,      -4.672971958,       -3.74870411,      -3.897042509,      -2.630228933,      -10.28435019
          0,           0,         332,      -4.674861691,      -3.751191654,      -3.903007121,        -2.6320455,      -10.28373915
          0,           0,         333,      -4.676379877,      -3.753629285,      -3.908713416,       -2.63352976,      -10.28309102
          0,           0,         334,      -4.677574639,      -3.755982411,      -3.914067564,      -2.634734047,      -10.28248423
          0,           0,         335,      -4.678501838,      -3.758220503,      -3.918979358,      -2.635716945,      -10.28199678
          0,           0,         336,      -4.679222551,      -3.760318228,      -3.923365784,      -2.636540804,      -10.28137016
          0,           0,         337,      -4.679800573,      -3.762256453,      -3.927154935,      -2.637269321,      -10.28069287
