"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        5431,      -8.973019277,      -5.831998263,      -7.139164945,      -5.831395713,      -10.54722434
          0,           0,        5432,      -8.973181499,      -5.832084726,      -7.139435912,      -5.831482662,      -10.54717513
          0,           0,        5433,      -8.973342062,      -5.832171178,      -7.139706513,      -5.831569578,      -10.54712538
          0,           0,        5434,       -8.97350099,      -5.832257618,      -7.139976756,      -5.831656459,      -10.54707524
          0,           0,        5435,      -8.973658303,      -5.832344047,      -7.140246648,      -5.831743307,      -10.54702426
          0,           0,        5436,      -8.973814028,      -5.832430464,      -7.140516196,      -5.831830121,      -10.54697282
          0,           0,        5437,       -8.97396818,      -5.832516869,      -7.140785409,      -5.831916902,      -10.54692084
          0,           0,        5438,      -8.974120783,      -5.832603262,      -7.141054294,      -5.832003648,      -10.54686831
          0,           0,        5439,      -8.974271866,      -5.832689643,      -7.141322858,       -5.83209036,       -10.5468152
          0,           0,        5440,      -8.974421456,      -5.832776012,       -7.14159111,      -5.832177039,       -10.5467615
          0,           0,        5441,      -8.974569578,      -5.832862368,      -7.141859057,      -5.832263684,      -10.54670732
          0,           0,        5442,      -8.974716274,      -5.832948713,      -7.142126708,      -5.832350295,      -10.54665259
          0,           0,        5443,      -8.974861573,      -5.833035044,      -7.142394071,      -5.832436875,      -10.54659737
          0,           0,        5444,      -8.975005496,      -5.833121363,      -7.142661153,      -5.832523421,      -10.54654163
          0,           0,        5445,      -8.975148091,      -5.833207669,      -7.142927965,      -5.832609936,      -10.54648536
          0,           0,        5446,      -8.975289373,      -5.833293963,      -7.143194512,      -5.832696418,      -10.54642853
          0,           0,        5447,       -8.97542938,      -5.833380243,      -7.143460801,      -5.832782869,      -10.54637116
          0,           0,        5448,      -8.975568151,       -5.83346651,      -7.143726845,      -5.832869287,      -10.54631323
          0,           0,        5449,      -8.975705708,      -5.833552764,      -7.143992647,      -5.832955675,      -10.54625475
          0,           0,        5450,      -8.975842095,      -5.833639004,      -7.144258218,      -5.833042033,       -10.5461957
          0,           0,        5451,      -8.975977349,      -5.833725231,      -7.144523565,      -5.833128361,      -10.54613611
          0,           0,        5452,      -8.976111507,      -5.833811444,      -7.144788698,       -5.83321466,      -10.54607599
          0,           0,        5453,      -8.976244601,      -5.833897643,      -7.145053623,      -5.833300931,      -10.54601533
          0,           0,        5454,      -8.976376675,      -5.833983828,      -7.145318349,      -5.833387173,      -10.54595412
          0,           0,        5455,      -8.976507762,      -5.834069999,      -7.145582882,      -5.833473389,      -10.54589234
          0,           0,        5456,      -8.976637887,      -5.834156156,      -7.145847232,      -5.833559578,      -10.54583032
          0,           0,        5457,      -8.976767087,      -5.834242298,      -7.146111406,      -5.833645741,      -10.54576779
          0,           0,        5458,      -8.976895417,      -5.834328426,      -7.146375413,      -5.833731878,      -10.54570471
          0,           0,        5459,      -8.977022897,       -5.83441454,      -7.146639258,      -5.833817991,      -10.54564104
          0,           0,        5460,      -8.977149563,      -5.834500638,       -7.14690295,       -5.83390408,      -10.54557681
          0,           0,        5461,      -8.977275445,      -5.834586722,      -7.147166497,      -5.833990145,      -10.54551204
          0,           0,        5462,      -8.977400574,      -5.834672791,      -7.147429907,      -5.834076189,      -10.54544671
          0,           0,        5463,      -8.977524991,      -5.834758844,      -7.147693186,      -5.834162211,      -10.54538082
          0,           0,        5464,      -8.977648731,      -5.834844883,      -7.147956341,      -5.834248213,      -10.54531436
          0,           0,        5465,      -8.977771818,      -5.834930905,       -7.14821938,      -5.834334194,      -10.54524733
          0,           0,        5466,      -8.977894277,      -5.835016913,      -7.148482312,      -5.834420156,      -10.54517973
          0,           0,        5467,      -8.978016149,      -5.835102904,       -7.14874514,      -5.834506099,      -10.54511157
          0,           0,        5468,      -8.978137453,      -5.835188879,      -7.149007874,      -5.834592025,      -10.54504282
          0,           0,        5469,      -8.978258219,      -5.835274839,      -7.149270519,      -5.834677933,      -10.54497349
          0,           0,        5470,      -8.978378463,      -5.835360782,      -7.149533084,      -5.834763825,       -10.5449036
          0,           0,        5471,      -8.978498208,      -5.835446709,      -7.149795573,      -5.834849702,      -10.54483313
          0,           0,        5472,      -8.978617473,       -5.83553262,      -7.150057994,      -5.834935563,      -10.54476209
          0,           0,        5473,      -8.978736279,      -5.835618514,      -7.150320353,      -5.835021411,      -10.54469047
          0,           0,        5474,      -8.978854628,      -5.835704391,      -7.150582657,      -5.835107245,      -10.54461825
          0,           0,        5475,       -8.97897254,      -5.835790251,      -7.150844912,      -5.835193066,      -10.54454544
          0,           0,        5476,      -8.979090031,      -5.835876094,      -7.151107124,      -5.835278875,      -10.54447205
          0,           0,        5477,      -8.979207085,       -5.83596192,        -7.1513693,      -5.835364672,      -10.54439811
          0,           0,        5478,      -8.979323712,      -5.836047728,      -7.151631443,      -5.835450458,      -10.54432361
          0,           0,        5479,      -8.979439918,      -5.836133519,      -7.151893561,      -5.835536234,      -10.54424853
          0,           0,        5480,      -8.979555698,      -5.836219293,       -7.15215566,      -5.835621999,      -10.54417288
          0,           0,        5481,       -8.97967104,      -5.836305048,      -7.152417745,      -5.835707754,      -10.54409665
          0,           0,        5482,      -8.979785942,      -5.836390785,      -7.152679823,        -5.8357935,      -10.54401985
          0,           0,        5483,      -8.979900391,      -5.836476505,      -7.152941897,      -5.835879236,      -10.54394245
          0,           0,        5484,      -8.980014374,      -5.836562206,      -7.153203975,      -5.835964965,      -10.54386448
          0,           0,        5485,      -8.980127869,      -5.836647888,      -7.153466059,      -5.836050685,      -10.54378592
          0,           0,        5486,      -8.980240842,      -5.836733552,      -7.153728158,      -5.836136397,      -10.54370678
          0,           0,        5487,      -8.980353281,      -5.836819197,      -7.153990277,        -5.8362221,      -10.54362705
          0,           0,        5488,      -8.980465149,      -5.836904823,      -7.154252419,      -5.836307795,      -10.54354673
          0,           0,        5489,      -8.980576423,      -5.836990429,       -7.15451459,      -5.836393483,      -10.54346581
          0,           0,        5490,      -8.980687054,      -5.837076017,      -7.154776794,      -5.836479163,      -10.54338428
          0,           0,        5491,      -8.980797009,      -5.837161585,      -7.155039038,      -5.836564835,      -10.54330216
