"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,       22563,       -9.94187555,      -7.719750725,      -8.425664928,      -7.887826123,      -11.01641896
          0,           0,       22564,      -9.941931946,      -7.719793319,       -8.42576708,      -7.887874255,      -11.01651256
          0,           0,       22565,      -9.941988386,      -7.719835916,      -8.425869262,      -7.887922409,      -11.01660615
          0,           0,       22566,      -9.942044857,      -7.719878514,      -8.425971475,      -7.887970562,      -11.01669972
          0,           0,       22567,      -9.942101368,      -7.719921114,      -8.426073713,      -7.888018716,      -11.01679327
          0,           0,       22568,      -9.942157885,      -7.719963715,      -8.426175978,      -7.888066854,       -11.0168868
          0,           0,       22569,      -9.942214468,      -7.720006318,       -8.42627827,      -7.888115036,       -11.0169803
          0,           0,       22570,      -9.942271145,      -7.720048922,       -8.42638059,      -7.888163278,      -11.01707378
          0,           0,       22571,      -9.942327764,      -7.720091527,      -8.426482931,      -7.888211436,      -11.01716722
          0,           0,       22572,      -9.942384411,      -7.720134134,      -8.426585309,      -7.888259603,      -11.01726064
          0,           0,       22573,      -9.942441116,      -7.720176742,      -8.426687714,      -7.888307805,      -11.01735402
          0,           0,       22574,      -9.942497827,      -7.720219352,      -8.426790147,      -7.888355984,      -11.01744737
          0,           0,       22575,      -9.942554575,      -7.720261963,      -8.426892601,      -7.888404178,      -11.01754069
          0,           0,       22576,      -9.942611354,      -7.720304575,       -8.42699508,      -7.888452375,      -11.01763396
          0,           0,       22577,      -9.942668152,      -7.720347189,      -8.427097589,      -7.888500565,       -11.0177272
          0,           0,       22578,      -9.942724991,      -7.720389805,      -8.427200117,      -7.888548769,      -11.01782039
          0,           0,       22579,      -9.942781839,      -7.720432422,      -8.427302677,      -7.888596968,      -11.01791354
          0,           0,       22580,      -9.942838719,       -7.72047504,      -8.427405256,      -7.888645171,      -11.01800664
          0,           0,       22581,       -9.94289561,       -7.72051766,      -8.427507859,      -7.888693359,       -11.0180997
          0,           0,       22582,      -9.942952507,      -7.720560281,      -8.427610492,      -7.888741529,       -11.0181927
          0,           0,       22583,      -9.943009435,      -7.720602904,      -8.427713145,       -7.88878971,      -11.01828565
          0,           0,       22584,       -9.94306638,      -7.720645529,      -8.427815827,      -7.888837881,      -11.01837855
          0,           0,       22585,      -9.943123335,      -7.720688155,      -8.427918535,      -7.888886045,       -11.0184714
          0,           0,       22586,      -9.943180314,      -7.720730782,      -8.428021262,      -7.888934207,      -11.01856418
          0,           0,       22587,      -9.943237324,      -7.720773411,      -8.428124017,      -7.888982361,      -11.01865691
          0,           0,       22588,      -9.943294317,      -7.720816041,      -8.428226794,      -7.889030492,      -11.01874958
          0,           0,       22589,      -9.943351334,      -7.720858673,      -8.428329594,      -7.889078611,      -11.01884218
          0,           0,       22590,      -9.943408394,      -7.720901306,      -8.428432423,      -7.889126746,      -11.01893472
          0,           0,       22591,      -9.943465432,      -7.720943941,      -8.428535272,      -7.889174847,       -11.0190272
          0,           0,       22592,      -9.943522496,      -7.720986577,      -8.428638144,       -7.88922294,       -11.0191196
          0,           0,       22593,      -9.943579606,      -7.721029215,      -8.428741037,      -7.889271049,      -11.01921194
          0,           0,       22594,        -9.9436367,      -7.721071854,      -8.428843965,       -7.88931912,       -11.0193042
          0,           0,       22595,      -9.943693835,      -7.721114495,      -8.428946908,        -7.8893672,      -11.01939639
          0,           0,       22596,      -9.943750987,      -7.721157137,       -8.42904988,       -7.88941528,      -11.01948851
          0,           0,       22597,      -9.943808167,      -7.721199781,       -8.42915287,      -7.889463357,      -11.01958055
          0,           0,       22598,      -9.943865363,      -7.721242426,      -8.429255885,      -7.889511407,      -11.01967251
          0,           0,       22599,      -9.943922581,      -7.721285073,      -8.429358929,      -7.889559455,      -11.01976438
          0,           0,       22600,      -9.943979831,      -7.721327722,      -8.429461997,      -7.889607507,      -11.01985618
          0,           0,       22601,      -9.944037113,      -7.721370372,      -8.429565088,      -7.889655561,      -11.01994789
          0,           0,       22602,      -9.944094408,      -7.721413024,      -8.429668201,      -7.889703596,      -11.02003951
          0,           0,       22603,      -9.944151738,      -7.721455678,      -8.429771337,      -7.889751636,      -11.02013105
          0,           0,       22604,      -9.944209106,      -7.721498333,      -8.429874503,      -7.889799686,      -11.02022249
          0,           0,       22605,      -9.944266491,       -7.72154099,      -8.429977692,      -7.889847719,      -11.02031384
          0,           0,       22606,      -9.944323892,      -7.721583649,      -8.430080906,       -7.88989574,       -11.0204051
          0,           0,       22607,       -9.94438134,       -7.72162631,       -8.43018414,      -7.889943788,      -11.02049626
          0,           0,       22608,      -9.944438817,      -7.721668972,      -8.430287405,      -7.889991829,      -11.02058733
          0,           0,       22609,      -9.944496311,      -7.721711637,      -8.430390696,      -7.890039852,       -11.0206783
          0,           0,       22610,      -9.944553858,      -7.721754303,      -8.430494002,      -7.890087908,      -11.02076916
          0,           0,       22611,      -9.944611423,      -7.721796971,      -8.430597337,      -7.890135956,      -11.02085992
          0,           0,       22612,      -9.944669024,      -7.721839641,      -8.430700703,      -7.890184001,      -11.02095058
          0,           0,       22613,      -9.944726652,      -7.721882312,       -8.43080409,      -7.890232056,      -11.02104113
          0,           0,       22614,       -9.94478431,      -7.721924986,      -8.430907504,      -7.890280106,      -11.02113158
          0,           0,       22615,      -9.944842001,      -7.721967661,       -8.43101094,      -7.890328168,      -11.02122191
          0,           0,       22616,      -9.944899729,      -7.722010339,      -8.431114406,      -7.890376231,      -11.02131213
          0,           0,       22617,      -9.944957503,      -7.722053019,      -8.431217902,      -7.890424329,      -11.02140224
          0,           0,       22618,      -9.945015291,        -7.7220957,      -8.431321422,      -7.890472405,      -11.02149224
          0,           0,       22619,      -9.945073129,      -7.722138384,      -8.431424961,      -7.890520495,      -11.02158211
          0,           0,       22620,      -9.945130992,      -7.722181069,      -8.431528533,      -7.890568594,      -11.02167187
          0,           0,       22621,      -9.945188887,      -7.722223757,      -8.431632135,        -7.8906167,      -11.02176152
          0,           0,       22622,      -9.945246843,      -7.722266446,      -8.431735759,      -7.890664836,      -11.02185104
          0,           0,       22623,       -9.94530483,      -7.722309138,      -8.431839413,      -7.890712975,      -11.02194044
          0,           0,       22624,      -9.945362828,      -7.722351832,      -8.431943099,      -7.890761102,      -11.02202972
          0,           0,       22625,      -9.945420895,      -7.722394528,      -8.432046804,      -7.890809266,      -11.02211887
          0,           0,       22626,      -9.945478988,      -7.722437226,      -8.432150531,      -7.890857438,       -11.0222079
          0,           0,       22627,      -9.945537123,      -7.722479926,      -8.432254292,      -7.890905614,      -11.02229679
          0,           0,       22628,      -9.945595282,      -7.722522628,      -8.432358085,      -7.890953797,      -11.02238555
          0,           0,       22629,      -9.945653468,      -7.722565333,      -8.432461892,       -7.89100198,      -11.02247418
          0,           0,       22630,      -9.945711729,      -7.722608039,      -8.432565737,      -7.891050221,      -11.02256268
          0,           0,       22631,      -9.945770008,      -7.722650747,      -8.432669601,      -7.891098455,      -11.02265104
          0,           0,       22632,      -9.945828331,      -7.722693458,      -8.432773499,      -7.891146703,      -11.02273927
          0,           0,       22633,      -9.945886701,      -7.722736171,      -8.432877413,      -7.891194972,      -11.02282736
          0,           0,       22634,      -9.945945099,      -7.722778885,      -8.432981361,      -7.891243253,       -11.0229153
          0,           0,       22635,      -9.946003552,      -7.722821602,       -8.43308533,      -7.891291554,      -11.02300311
          0,           0,       22636,      -9.946062051,      -7.722864321,      -8.433189328,      -7.891339866,      -11.02309078
          0,           0,       22637,      -9.946120586,      -7.722907042,      -8.433293351,      -7.891388199,       -11.0231783
          0,           0,       22638,      -9.946179178,      -7.722949765,      -8.433397399,      -7.891436554,      -11.02326567
          0,           0,       22639,      -9.946237803,       -7.72299249,      -8.433501471,      -7.891484923,       -11.0233529
          0,           0,       22640,      -9.946296472,      -7.723035217,      -8.433605576,      -7.891533316,      -11.02343999
          0,           0,       22641,      -9.946355154,      -7.723077945,      -8.433709694,      -7.891581688,      -11.02352692
          0,           0,       22642,      -9.946413906,      -7.723120676,      -8.433813846,      -7.891630121,       -11.0236137
          0,           0,       22643,      -9.946472675,      -7.723163409,      -8.433918023,      -7.891678535,      -11.02370034
          0,           0,       22644,      -9.946531468,      -7.723206143,      -8.434022226,      -7.891726968,      -11.02378682
          0,           0,       22645,       -9.94659031,       -7.72324888,       -8.43412645,      -7.891775425,      -11.02387314
          0,           0,       22646,      -9.946649168,      -7.723291618,        -8.4342307,      -7.891823877,      -11.02395931
          0,           0,       22647,      -9.946708056,      -7.723334358,      -8.434334974,      -7.891872342,      -11.02404533
          0,           0,       22648,      -9.946766974,        -7.7233771,      -8.434439271,       -7.89192081,      -11.02413119
          0,           0,       22649,      -9.946825917,      -7.723419844,      -8.434543594,      -7.891969304,      -11.02421689
          0,           0,       22650,      -9.946884866,      -7.723462589,      -8.434647935,      -7.892017773,      -11.02430243
          0,           0,       22651,      -9.946943812,      -7.723505337,      -8.434752307,      -7.892066237,      -11.02438781
          0,           0,       22652,      -9.947002786,      -7.723548086,      -8.434856702,      -7.892114713,      -11.02447303
          0,           0,       22653,      -9.947061771,      -7.723590837,      -8.434961122,      -7.892163188,      -11.02455808
          0,           0,       22654,      -9.947120758,       -7.72363359,      -8.435065565,      -7.892211654,      -11.02464297
          0,           0,       22655,      -9.947179737,      -7.723676344,      -8.435170026,      -7.892260095,       -11.0247277
          0,           0,       22656,      -9.947238714,        -7.7237191,      -8.435274516,      -7.892308529,      -11.02481226
          0,           0,       22657,      -9.947297689,      -7.723761858,      -8.435379027,      -7.892356947,      -11.02489666
          0,           0,       22658,      -9.947356636,      -7.723804618,       -8.43548356,      -7.892405328,      -11.02498089
          0,           0,       22659,      -9.947415585,      -7.723847379,      -8.435588115,      -7.892453711,      -11.02506494
          0,           0,       22660,      -9.947474532,      -7.723890142,       -8.43569269,      -7.892502071,      -11.02514883
          0,           0,       22661,      -9.947533437,      -7.723932907,      -8.435797291,      -7.892550396,      -11.02523255
          0,           0,       22662,      -9.947592317,      -7.723975673,      -8.435901908,      -7.892598676,       -11.0253161
          0,           0,       22663,       -9.94765118,      -7.724018441,      -8.436006554,      -7.892646941,      -11.02539947
          0,           0,       22664,      -9.947710019,      -7.724061211,      -8.436111216,      -7.892695171,      -11.02548267
          0,           0,       22665,      -9.947768804,      -7.724103982,      -8.436215899,      -7.892743346,       -11.0255657
          0,           0,       22666,       -9.94782759,      -7.724146755,      -8.436320609,      -7.892791505,      -11.02564855
          0,           0,       22667,      -9.947886324,       -7.72418953,      -8.436425341,      -7.892839616,      -11.02573123
          0,           0,       22668,      -9.947945566,      -7.724232305,      -8.436530081,      -7.892888117,      -11.02581373
          0,           0,       22669,      -9.948003874,      -7.724275081,      -8.436634832,      -7.892935775,      -11.02589604
          0,           0,       22670,      -9.948062387,       -7.72431786,      -8.436739626,      -7.892983695,      -11.02597818
          0,           0,       22671,      -9.948121038,       -7.72436064,      -8.436844442,      -7.893031728,      -11.02606014
          0,           0,       22672,      -9.948179635,      -7.724403422,      -8.436949275,      -7.893079673,      -11.02614192
          0,           0,       22673,      -9.948238176,      -7.724446206,      -8.437054124,      -7.893127534,      -11.02622351
          0,           0,       22674,      -9.948296683,      -7.724488991,         -8.437159,      -7.893175357,      -11.02630493
          0,           0,       22675,      -9.948355152,      -7.724531778,      -8.437263897,      -7.893223151,      -11.02638615
          0,           0,       22676,      -9.948413581,      -7.724574566,      -8.437368807,      -7.893270893,       -11.0264672
          0,           0,       22677,      -9.948472003,      -7.724617356,      -8.437473737,      -7.893318615,      -11.02654806
          0,           0,       22678,      -9.948530376,      -7.724660147,       -8.43757869,      -7.893366278,      -11.02662873
          0,           0,       22679,      -9.948588728,       -7.72470294,      -8.437683665,      -7.893413921,      -11.02670921
          0,           0,       22680,      -9.948647054,      -7.724745735,      -8.437788652,       -7.89346152,      -11.02678951
          0,           0,       22681,      -9.948705382,      -7.724788531,      -8.437893664,      -7.893509102,      -11.02686961
          0,           0,       22682,      -9.948763665,      -7.724831329,       -8.43799869,       -7.89355663,      -11.02694953
          0,           0,       22683,      -9.948821967,      -7.724874127,      -8.438103744,      -7.893604165,      -11.02702926
          0,           0,       22684,      -9.948880223,      -7.724916928,      -8.438208805,      -7.893651644,      -11.02710879
          0,           0,       22685,      -9.948938493,       -7.72495973,      -8.438313892,      -7.893699111,      -11.02718814
          0,           0,       22686,       -9.94899675,      -7.725002533,      -8.438418995,      -7.893746549,      -11.02726728
          0,           0,       22687,      -9.949055023,      -7.725045338,      -8.438524116,      -7.893793979,      -11.02734624
          0,           0,       22688,      -9.949113305,      -7.725088144,      -8.438629258,      -7.893841412,        -11.027425
          0,           0,       22689,      -9.949171582,      -7.725130952,      -8.438734417,       -7.89388881,      -11.02750356
          0,           0,       22690,      -9.949229864,       -7.72517376,      -8.438839591,      -7.893936169,      -11.02758192
          0,           0,       22691,      -9.949288178,      -7.725216571,      -8.438944787,      -7.893983556,      -11.02766009
          0,           0,       22692,      -9.949346497,      -7.725259382,      -8.439050001,      -7.894030906,      -11.02773806
          0,           0,       22693,      -9.949404861,      -7.725302195,      -8.439155232,       -7.89407828,      -11.02781582
          0,           0,       22694,      -9.949463259,      -7.725345009,      -8.439260475,      -7.894125651,      -11.02789339
          0,           0,       22695,       -9.94952168,      -7.725387824,       -8.43936575,      -7.894173014,      -11.02797075
          0,           0,       22696,      -9.949580115,      -7.725430641,      -8.439471037,      -7.894220349,      -11.02804791
          0,           0,       22697,      -9.949638619,      -7.725473458,      -8.439576337,      -7.894267726,      -11.02812486
          0,           0,       22698,      -9.949697153,      -7.725516277,      -8.439681658,      -7.894315095,       -11.0282016
          0,           0,       22699,      -9.949755718,      -7.725559097,      -8.439786998,      -7.894362464,      -11.02827814
          0,           0,       22700,      -9.949814333,      -7.725601919,      -8.439892362,      -7.894409834,      -11.02835446
          0,           0,       22701,      -9.949873021,      -7.725644741,      -8.439997733,      -7.894457251,      -11.02843058
          0,           0,       22702,      -9.949931741,      -7.725687564,      -8.440103125,       -7.89450465,      -11.02850648
          0,           0,       22703,      -9.949990233,      -7.725730387,      -8.440208553,      -7.894551779,      -11.02858217
          0,           0,       22704,      -9.950045743,      -7.725773207,      -8.440314016,      -7.894596003,      -11.02865765
          0,           0,       22705,      -9.950103355,      -7.725816029,      -8.440419481,      -7.894642262,      -11.02873292
          0,           0,       22706,      -9.950162701,      -7.725858853,      -8.440524932,      -7.894690123,      -11.02880797
          0,           0,       22707,       -9.95022201,      -7.725901678,      -8.440630394,      -7.894737902,       -11.0288828
          0,           0,       22708,      -9.950281074,      -7.725944504,      -8.440735876,      -7.894785389,       -11.0289574
          0,           0,       22709,       -9.95034014,      -7.725987332,      -8.440841369,       -7.89483285,      -11.02903179
          0,           0,       22710,      -9.950399289,       -7.72603016,      -8.440946889,      -7.894880343,      -11.02910595
          0,           0,       22711,      -9.950458524,      -7.726072989,      -8.441052431,      -7.894927883,      -11.02917988
          0,           0,       22712,       -9.95051782,      -7.726115819,      -8.441157979,      -7.894975442,      -11.02925359
          0,           0,       22713,       -9.95057716,       -7.72615865,       -8.44126355,      -7.895023005,      -11.02932706
          0,           0,       22714,       -9.95063657,      -7.726201482,      -8.441369135,      -7.895070589,       -11.0294003
          0,           0,       22715,      -9.950696021,      -7.726244315,      -8.441474737,      -7.895118178,      -11.02947331
          0,           0,       22716,       -9.95075553,      -7.726287149,      -8.441580352,      -7.895165791,      -11.02954608
          0,           0,       22717,      -9.950815107,      -7.726329984,      -8.441685977,      -7.895213427,      -11.02961861
          0,           0,       22718,      -9.950874733,       -7.72637282,      -8.441791619,       -7.89526108,      -11.02969091
          0,           0,       22719,      -9.950934404,      -7.726415656,      -8.441897275,      -7.895308739,      -11.02976297
          0,           0,       22720,      -9.950994112,      -7.726458494,      -8.442002945,      -7.895356405,      -11.02983479
          0,           0,       22721,      -9.951053906,      -7.726501333,      -8.442108625,      -7.895404107,      -11.02990637
          0,           0,       22722,      -9.951113741,      -7.726544173,      -8.442214324,      -7.895451826,      -11.02997771
          0,           0,       22723,      -9.951173637,      -7.726587014,      -8.442320043,       -7.89549957,       -11.0300488
          0,           0,       22724,      -9.951233546,      -7.726629856,      -8.442425783,      -7.895547294,      -11.03011965
          0,           0,       22725,        -9.9512935,      -7.726672699,      -8.442531532,      -7.895595039,      -11.03019025
          0,           0,       22726,      -9.951353499,      -7.726715543,        -8.4426373,      -7.895642792,      -11.03026061
          0,           0,       22727,      -9.951413548,      -7.726758388,      -8.442743087,      -7.895690562,      -11.03033071
          0,           0,       22728,      -9.951473638,      -7.726801234,      -8.442848895,      -7.895738344,      -11.03040055
          0,           0,       22729,      -9.951533771,      -7.726844082,      -8.442954716,      -7.895786149,      -11.03047014
          0,           0,       22730,      -9.951593939,       -7.72688693,      -8.443060563,      -7.895833953,      -11.03053946
          0,           0,       22731,      -9.951654124,      -7.726929779,      -8.443166419,      -7.895881743,      -11.03060852
          0,           0,       22732,       -9.95171434,      -7.726972629,      -8.443272299,      -7.895929543,      -11.03067732
          0,           0,       22733,      -9.951774598,      -7.727015481,      -8.443378194,       -7.89597737,      -11.03074584
          0,           0,       22734,       -9.95183487,      -7.727058333,      -8.443484111,      -7.896025181,      -11.03081409
          0,           0,       22735,      -9.951895169,      -7.727101186,      -8.443590043,      -7.896072989,      -11.03088206
          0,           0,       22736,      -9.951955473,      -7.727144041,      -8.443695992,      -7.896120782,      -11.03094975
          0,           0,       22737,      -9.952015804,      -7.727186896,      -8.443801961,      -7.896168588,      -11.03101716
          0,           0,       22738,      -9.952076151,      -7.727229753,      -8.443907945,       -7.89621638,      -11.03108428
          0,           0,       22739,      -9.952136509,      -7.727272611,      -8.444013946,      -7.896264168,      -11.03115111
          0,           0,       22740,      -9.952196876,      -7.727315469,      -8.444119966,      -7.896311945,      -11.03121765
          0,           0,       22741,      -9.952257231,      -7.727358329,      -8.444226006,      -7.896359685,      -11.03128389
          0,           0,       22742,      -9.952317624,       -7.72740119,      -8.444332057,       -7.89640746,      -11.03134983
          0,           0,       22743,      -9.952377982,      -7.727444051,      -8.444438123,      -7.896455178,      -11.03141547
          0,           0,       22744,      -9.952438363,      -7.727486914,      -8.444544212,      -7.896502906,      -11.03148079
          0,           0,       22745,      -9.952498714,      -7.727529778,      -8.444650317,      -7.896550592,      -11.03154581
          0,           0,       22746,      -9.952559076,      -7.727572643,      -8.444756435,      -7.896598276,       -11.0316105
          0,           0,       22747,      -9.952619427,      -7.727615508,      -8.444862569,      -7.896645937,      -11.03167488
          0,           0,       22748,      -9.952679755,      -7.727658375,      -8.444968719,      -7.896693565,      -11.03173893
          0,           0,       22749,      -9.952740084,      -7.727701243,      -8.445074888,      -7.896741198,      -11.03180265
          0,           0,       22750,      -9.952800388,      -7.727744112,      -8.445181065,      -7.896788786,      -11.03186604
          0,           0,       22751,       -9.95286068,      -7.727786981,      -8.445287259,      -7.896836366,      -11.03192909
          0,           0,       22752,      -9.952920924,      -7.727829852,       -8.44539347,      -7.896883891,      -11.03199179
          0,           0,       22753,      -9.952981173,      -7.727872724,      -8.445499693,      -7.896931413,      -11.03205415
          0,           0,       22754,      -9.953041386,      -7.727915597,      -8.445605932,      -7.896978904,      -11.03211615
          0,           0,       22755,      -9.953101566,       -7.72795847,      -8.445712184,      -7.897026352,      -11.03217779
          0,           0,       22756,      -9.953161717,      -7.728001345,      -8.445818448,       -7.89707377,      -11.03223908
          0,           0,       22757,      -9.953221851,       -7.72804422,       -8.44592473,      -7.897121179,      -11.03229999
          0,           0,       22758,      -9.953281946,      -7.728087096,      -8.446031028,       -7.89716854,      -11.03236052
          0,           0,       22759,      -9.953342007,      -7.728129974,      -8.446137332,      -7.897215868,      -11.03242068
          0,           0,       22760,      -9.953402047,      -7.728172852,      -8.446243655,      -7.897263175,      -11.03248045
          0,           0,       22761,      -9.953462042,      -7.728215731,      -8.446349993,      -7.897310437,      -11.03253983
          0,           0,       22762,      -9.953521992,      -7.728258611,      -8.446456339,      -7.897357652,      -11.03259881
          0,           0,       22763,      -9.953581924,      -7.728301492,      -8.446562705,      -7.897404845,      -11.03265738
          0,           0,       22764,       -9.95364183,      -7.728344373,      -8.446669082,      -7.897452021,      -11.03271555
          0,           0,       22765,      -9.953701675,      -7.728387256,       -8.44677547,      -7.897499131,      -11.03277329
          0,           0,       22766,      -9.953761496,      -7.728430139,      -8.446881872,      -7.897546212,      -11.03283061
          0,           0,       22767,      -9.953821288,      -7.728473023,      -8.446988288,      -7.897593264,       -11.0328875
          0,           0,       22768,       -9.95388103,      -7.728515908,      -8.447094719,      -7.897640268,      -11.03294395
          0,           0,       22769,      -9.953940741,      -7.728558793,      -8.447201158,       -7.89768724,      -11.03299996
          0,           0,       22770,      -9.954000434,       -7.72860168,      -8.447307613,       -7.89773419,      -11.03305551
          0,           0,       22771,      -9.954060085,      -7.728644567,      -8.447414077,      -7.897781085,      -11.03311059
          0,           0,       22772,      -9.954119667,      -7.728687455,      -8.447520559,      -7.897827921,      -11.03316521
          0,           0,       22773,      -9.954179263,      -7.728730343,      -8.447627047,      -7.897874765,      -11.03321934
          0,           0,       22774,      -9.954238806,      -7.728773233,      -8.447733561,      -7.897921556,      -11.03327299
          0,           0,       22775,       -9.95429831,      -7.728816123,      -8.447840076,      -7.897968295,      -11.03332614
          0,           0,       22776,      -9.954357817,      -7.728859013,      -8.447946609,      -7.898015032,      -11.03337879
          0,           0,       22777,      -9.954417266,      -7.728901905,      -8.448053148,      -7.898061707,      -11.03343092
          0,           0,       22778,      -9.954476707,      -7.728944797,      -8.448159704,      -7.898108367,      -11.03348252
          0,           0,       22779,      -9.954536119,       -7.72898769,      -8.448266269,      -7.898154994,      -11.03353358
          0,           0,       22780,      -9.954595491,      -7.729030583,      -8.448372847,      -7.898201571,       -11.0335841
          0,           0,       22781,      -9.954654866,      -7.729073477,      -8.448479437,      -7.898248142,      -11.03363406
          0,           0,       22782,      -9.954714199,      -7.729116371,      -8.448586045,      -7.898294659,      -11.03368345
          0,           0,       22783,      -9.954773535,      -7.729159267,      -8.448692665,      -7.898341171,      -11.03373226
          0,           0,       22784,      -9.954832844,      -7.729202162,      -8.448799292,      -7.898387649,      -11.03378048
          0,           0,       22785,      -9.954892146,      -7.729245058,      -8.448905927,      -7.898434106,      -11.03382809
          0,           0,       22786,      -9.954951413,      -7.729287955,      -8.449012579,      -7.898480519,      -11.03387508
          0,           0,       22787,       -9.95503537,      -7.729330901,      -8.449118991,      -7.898550231,      -11.03392142
          0,           0,       22788,      -9.955117537,      -7.729373886,       -8.44922561,      -7.898618619,       -11.0339671
          0,           0,       22789,      -9.955182149,      -7.729416882,      -8.449332365,      -7.898670304,      -11.03401209
          0,           0,       22790,      -9.955241474,      -7.729459866,      -8.449439247,       -7.89871698,      -11.03405639
          0,           0,       22791,       -9.95530128,      -7.729502848,      -8.449546127,      -7.898763913,          -11.0341
          0,           0,       22792,      -9.955360491,      -7.729545829,         -8.449653,       -7.89881021,       -11.0341429
          0,           0,       22793,      -9.955419608,      -7.729588811,      -8.449759839,      -7.898856436,      -11.03418507
          0,           0,       22794,      -9.955478727,      -7.729631793,      -8.449866672,      -7.898902648,       -11.0342265
          0,           0,       22795,      -9.955537872,      -7.729674775,      -8.449973516,      -7.898948871,      -11.03426717
          0,           0,       22796,      -9.955597029,      -7.729717757,      -8.450080376,      -7.898995099,      -11.03430708
          0,           0,       22797,      -9.955656207,      -7.729760738,      -8.450187243,      -7.899041328,       -11.0343462
          0,           0,       22798,      -9.955715427,      -7.729803719,      -8.450294119,      -7.899087582,      -11.03438464
          0,           0,       22799,      -9.955774694,      -7.729846699,      -8.450401001,      -7.899133864,      -11.03442232
          0,           0,       22800,      -9.955833992,      -7.729889679,      -8.450507881,      -7.899180152,      -11.03445918
          0,           0,       22801,      -9.955893336,      -7.729932659,      -8.450614771,      -7.899226466,       -11.0344952
          0,           0,       22802,      -9.955952748,      -7.729975638,      -8.450721661,      -7.899272818,      -11.03453038
          0,           0,       22803,      -9.956012186,      -7.730018616,      -8.450828555,      -7.899319185,      -11.03456471
          0,           0,       22804,      -9.956071682,      -7.730061593,       -8.45093545,      -7.899365582,      -11.03459819
          0,           0,       22805,      -9.956131241,       -7.73010457,      -8.451042362,      -7.899412017,      -11.03463081
          0,           0,       22806,      -9.956190845,      -7.730147546,      -8.451149267,      -7.899458487,      -11.03466256
          0,           0,       22807,      -9.956250493,       -7.73019052,       -8.45125618,      -7.899504978,      -11.03469347
          0,           0,       22808,      -9.956310188,      -7.730233494,      -8.451363101,      -7.899551491,      -11.03472354
          0,           0,       22809,      -9.956369937,      -7.730276467,      -8.451470023,      -7.899598037,      -11.03475279
          0,           0,       22810,      -9.956429746,      -7.730319439,      -8.451576948,      -7.899644631,      -11.03478124
          0,           0,       22811,       -9.95648957,      -7.730362409,      -8.451683874,      -7.899691219,      -11.03480892
          0,           0,       22812,      -9.956549444,      -7.730405379,       -8.45179081,       -7.89973784,      -11.03483589
          0,           0,       22813,      -9.956609364,      -7.730448347,      -8.451897748,       -7.89978449,      -11.03486219
          0,           0,       22814,      -9.956669334,      -7.730491314,      -8.452004687,      -7.899831173,      -11.03488789
          0,           0,       22815,      -9.956728739,      -7.730534273,      -8.452111644,      -7.899877276,      -11.03491307
          0,           0,       22816,      -9.956768384,      -7.730577185,      -8.452218681,      -7.899904259,      -11.03493783
          0,           0,       22817,      -9.956818415,      -7.730620104,      -8.452325605,      -7.899941485,      -11.03496228
          0,           0,       22818,      -9.956880974,      -7.730663025,      -8.452432422,      -7.899990728,       -11.0349865
          0,           0,       22819,      -9.956943252,      -7.730705944,      -8.452539278,      -7.900039612,      -11.03501064
          0,           0,       22820,      -9.957003393,      -7.730748862,      -8.452646162,      -7.900086408,       -11.0350348
          0,           0,       22821,      -9.957063058,       -7.73079178,      -8.452753057,      -7.900132722,      -11.03505912
          0,           0,       22822,       -9.95712309,      -7.730834697,      -8.452859957,      -7.900179382,      -11.03508371
          0,           0,       22823,      -9.957183386,      -7.730877613,      -8.452966862,      -7.900226278,      -11.03510869
          0,           0,       22824,      -9.957243722,      -7.730920529,      -8.453073767,      -7.900273222,      -11.03513416
          0,           0,       22825,      -9.957304062,      -7.730963444,       -8.45318067,      -7.900320165,      -11.03516018
          0,           0,       22826,      -9.957364403,      -7.731006359,      -8.453287574,      -7.900367124,      -11.03518683
          0,           0,       22827,      -9.957424776,      -7.731049273,      -8.453394484,      -7.900414096,      -11.03521414
          0,           0,       22828,      -9.957485194,      -7.731092187,      -8.453501392,      -7.900461137,      -11.03524211
          0,           0,       22829,      -9.957545604,        -7.7311351,      -8.453608301,      -7.900508164,      -11.03527075
          0,           0,       22830,      -9.957606052,      -7.731178013,      -8.453715209,      -7.900555232,      -11.03530002
          0,           0,       22831,      -9.957666502,      -7.731220925,      -8.453822125,       -7.90060229,      -11.03532987
          0,           0,       22832,      -9.957726979,      -7.731263837,      -8.453929031,       -7.90064937,      -11.03536025
          0,           0,       22833,      -9.957787486,      -7.731306748,      -8.454035944,      -7.900696454,       -11.0353911
          0,           0,       22834,      -9.957848013,       -7.73134966,      -8.454142856,      -7.900743542,      -11.03542235
          0,           0,       22835,      -9.957908558,      -7.731392571,      -8.454249766,       -7.90079063,      -11.03545393
          0,           0,       22836,      -9.957969135,      -7.731435482,      -8.454356678,      -7.900837706,      -11.03548576
          0,           0,       22837,      -9.958029742,      -7.731478392,      -8.454463582,      -7.900884789,       -11.0355178
          0,           0,       22838,       -9.95809035,      -7.731521303,      -8.454570491,      -7.900931846,      -11.03554996
          0,           0,       22839,      -9.958150996,      -7.731564213,      -8.454677392,      -7.900978885,      -11.03558221
          0,           0,       22840,      -9.958211648,      -7.731607123,      -8.454784293,      -7.901025911,      -11.03561448
