"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          43,      -11.76429434,      -12.18504089,      -12.19939253,      -11.21108903,             0.448,    0.001081491018,     0.08126784505,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150443,     0.08127209811,                 0,       75.14426259
          0,           0,          44,      -11.78192746,       -12.2228904,      -12.22077159,      -11.22922201,             0.448,    0.001081491008,     0.08126784492,                 0,                 0,                 0,    -0.03312122077,  -0.0006916150519,     0.08127209798,                 0,        75.1442632
          0,           0,          45,      -11.79966604,      -12.26010919,      -12.24040044,       -11.2473532,             0.448,    0.001081490996,      0.0812678448,                 0,                 0,                 0,    -0.03312122077,  -0.0006916150611,     0.08127209785,                 0,       75.14426391
          0,           0,          46,      -11.81732301,       -12.2952971,      -12.25866025,      -11.26526947,             0.448,    0.001081490983,     0.08126784468,                 0,                 0,                 0,    -0.03312122077,  -0.0006916150709,     0.08127209774,                 0,       75.14426466
          0,           0,          47,      -11.83467974,       -12.3273007,      -12.27612331,      -11.28274061,             0.448,    0.001081490971,     0.08126784458,                 0,                 0,                 0,    -0.03312122077,  -0.0006916150808,     0.08127209763,                 0,       75.14426541
          0,           0,          48,      -11.85154341,      -12.35537183,      -12.29338501,      -11.29958538,             0.448,     0.00108149096,     0.08126784448,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150902,     0.08127209753,                 0,       75.14426612
          0,           0,          49,      -11.86777834,      -12.37956576,      -12.31081474,      -11.31569708,             0.448,    0.001081490949,     0.08126784439,                 0,                 0,                 0,    -0.03312122076,  -0.0006916150987,     0.08127209745,                 0,       75.14426676
          0,           0,          50,      -11.88335079,      -12.40059252,      -12.32856389,      -11.33108387,             0.448,    0.001081490941,     0.08126784431,                 0,                 0,                 0,    -0.03312122075,  -0.0006916151057,     0.08127209737,                 0,        75.1442673
          0,           0,          51,      -11.89833754,      -12.41958354,      -12.34655242,      -11.34587323,             0.448,    0.001081490934,     0.08126784424,                 0,                 0,                 0,    -0.03312122074,  -0.0006916151112,      0.0812720973,                 0,       75.14426772
          0,           0,          52,      -11.91291494,      -12.43776133,      -12.36457976,      -11.36028532,             0.448,    0.001081490928,     0.08126784418,                 0,                 0,                 0,    -0.03312122073,   -0.000691615115,     0.08127209724,                 0,       75.14426802
          0,           0,          53,       -11.9273286,      -12.45606809,      -12.38241157,      -11.37460296,             0.448,    0.001081490925,     0.08126784413,                 0,                 0,                 0,    -0.03312122072,   -0.000691615117,     0.08127209718,                 0,       75.14426819
          0,           0,          54,      -11.94184766,      -12.47511359,      -12.39985288,      -11.38911433,             0.448,    0.001081490924,     0.08126784408,                 0,                 0,                 0,    -0.03312122071,  -0.0006916151174,     0.08127209713,                 0,       75.14426825
          0,           0,          55,      -11.95673524,      -12.49517145,       -12.4168535,      -11.40408646,             0.448,    0.001081490924,     0.08126784403,                 0,                 0,                 0,     -0.0331212207,  -0.0006916151163,     0.08127209709,                 0,        75.1442682
          0,           0,          56,      -11.97220675,      -12.51623031,      -12.43347513,      -11.41972893,             0.448,    0.001081490925,     0.08126784399,                 0,                 0,                 0,    -0.03312122069,   -0.000691615114,     0.08127209705,                 0,       75.14426806
          0,           0,          57,      -11.98840755,      -12.53816412,      -12.44991732,      -11.43617144,             0.448,    0.001081490928,     0.08126784396,                 0,                 0,                 0,    -0.03312122069,  -0.0006916151107,     0.08127209701,                 0,       75.14426785
          0,           0,          58,      -12.00540797,      -12.56066184,      -12.46642571,      -11.45346258,             0.448,    0.001081490931,     0.08126784392,                 0,                 0,                 0,    -0.03312122068,  -0.0006916151067,     0.08127209698,                 0,       75.14426759
          0,           0,          59,      -12.02319671,      -12.58352928,       -12.4832683,      -11.47156579,             0.448,    0.001081490935,     0.08126784389,                 0,                 0,                 0,    -0.03312122068,  -0.0006916151022,     0.08127209695,                 0,        75.1442673
          0,           0,          60,      -12.04168624,      -12.60650664,      -12.50068386,      -11.49037037,             0.448,    0.001081490939,     0.08126784386,                 0,                 0,                 0,    -0.03312122067,  -0.0006916150976,     0.08127209692,                 0,         75.144267
          0,           0,          61,       -12.0607241,      -12.62956424,      -12.51886958,      -11.50970042,             0.448,    0.001081490943,     0.08126784384,                 0,                 0,                 0,    -0.03312122067,   -0.000691615093,     0.08127209689,                 0,        75.1442667
          0,           0,          62,      -12.08010832,      -12.65276781,      -12.53794492,      -11.52933694,             0.448,    0.001081490947,     0.08126784381,                 0,                 0,                 0,    -0.03312122067,  -0.0006916150887,     0.08127209686,                 0,       75.14426641
          0,           0,          63,      -12.09960482,      -12.67615046,       -12.5579744,      -11.54903172,             0.448,     0.00108149095,     0.08126784378,                 0,                 0,                 0,    -0.03312122067,  -0.0006916150847,     0.08127209684,                 0,       75.14426615
          0,           0,          64,      -12.11897695,      -12.69979048,        -12.578941,       -11.5685379,             0.448,    0.001081490953,     0.08126784375,                 0,                 0,                 0,    -0.03312122067,  -0.0006916150812,     0.08127209681,                 0,       75.14426592
          0,           0,          65,      -12.13800095,      -12.72372277,      -12.60075197,      -11.58762537,             0.448,    0.001081490955,     0.08126784373,                 0,                 0,                 0,    -0.03312122068,  -0.0006916150783,     0.08127209678,                 0,       75.14426573
          0,           0,          66,      -12.15649469,      -12.74782854,       -12.6232187,      -11.60611548,             0.448,    0.001081490957,      0.0812678437,                 0,                 0,                 0,    -0.03312122068,  -0.0006916150759,     0.08127209676,                 0,       75.14426559
          0,           0,          67,      -12.17433325,      -12.77185906,      -12.64607088,      -11.62388839,             0.448,    0.001081490958,     0.08126784367,                 0,                 0,                 0,    -0.03312122069,  -0.0006916150742,     0.08127209673,                 0,       75.14426548
          0,           0,          68,      -12.19146148,      -12.79556609,      -12.66897863,      -11.64089784,             0.448,    0.001081490959,     0.08126784365,                 0,                 0,                 0,    -0.03312122069,   -0.000691615073,      0.0812720967,                 0,       75.14426542
          0,           0,          69,      -12.20789523,      -12.81849682,      -12.69149953,      -11.65717442,             0.448,    0.001081490959,     0.08126784362,                 0,                 0,                 0,     -0.0331212207,  -0.0006916150724,     0.08127209667,                 0,       75.14426539
          0,           0,          70,      -12.22371102,      -12.84038528,      -12.71317853,      -11.67280966,             0.448,    0.001081490958,     0.08126784359,                 0,                 0,                 0,     -0.0331212207,  -0.0006916150722,     0.08127209664,                 0,       75.14426539
          0,           0,          71,      -12.23903997,      -12.86097754,       -12.7335432,      -11.68794557,             0.448,    0.001081490957,     0.08126784356,                 0,                 0,                 0,    -0.03312122071,  -0.0006916150724,     0.08127209662,                 0,       75.14426543
