"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2428,      -7.158139419,      -5.066420521,      -5.626675715,      -4.870532002,      -9.135504648
          0,           0,        2429,      -7.158500567,      -5.066358171,       -5.62565848,      -4.870823557,      -9.136820111
          0,           0,        2430,      -7.158472768,      -5.066317465,       -5.62463827,      -4.871014923,       -9.13814769
          0,           0,        2431,       -7.15805531,      -5.066298843,      -5.623617176,        -4.8711046,      -9.139487895
          0,           0,        2432,      -7.157253152,      -5.066302681,      -5.622597111,      -4.871092384,      -9.140840235
          0,           0,        2433,       -7.15607666,      -5.066329299,      -5.621579898,       -4.87097934,      -9.142203872
          0,           0,        2434,      -7.154541383,      -5.066378953,      -5.620567147,      -4.870767785,      -9.143578199
          0,           0,        2435,      -7.152667582,      -5.066451841,      -5.619560409,      -4.870461251,      -9.144963194
          0,           0,        2436,      -7.150479502,      -5.066548092,      -5.618561073,      -4.870064363,      -9.146359401
          0,           0,        2437,      -7.148005247,      -5.066667587,      -5.617570413,      -4.869582832,      -9.147765832
          0,           0,        2438,      -7.145274674,        -5.0668105,      -5.616589245,      -4.869023334,      -9.149182317
          0,           0,        2439,      -7.142319553,      -5.066976828,      -5.615618797,      -4.868393048,      -9.150608014
          0,           0,        2440,      -7.139173416,      -5.067166476,      -5.614660115,      -4.867700148,      -9.152043108
          0,           0,        2441,      -7.135870327,      -5.067379298,      -5.613714055,       -4.86695341,      -9.153487055
          0,           0,        2442,      -7.132443996,      -5.067615096,      -5.612781384,      -4.866161922,      -9.154939616
          0,           0,        2443,      -7.128927412,      -5.067873623,      -5.611862869,      -4.865334985,      -9.156400661
          0,           0,        2444,      -7.125352458,      -5.068154582,      -5.610959221,      -4.864482067,      -9.157870061
          0,           0,        2445,      -7.121749573,       -5.06845765,      -5.610071076,       -4.86361273,      -9.159347193
          0,           0,        2446,      -7.118147364,       -5.06878246,      -5.609199093,      -4.862736411,      -9.160834727
          0,           0,        2447,      -7.114572528,      -5.069128606,      -5.608343937,      -4.861862397,      -9.162330195
          0,           0,        2448,      -7.111049538,      -5.069495646,      -5.607506258,      -4.860999664,      -9.163833445
          0,           0,        2449,      -7.107600702,      -5.069883112,       -5.60668671,      -4.860156826,      -9.165345012
          0,           0,        2450,      -7.104246042,      -5.070290511,      -5.605885997,      -4.859342048,      -9.166864228
          0,           0,        2451,      -7.101003306,      -5.070717313,       -5.60510486,      -4.858562944,      -9.168390963
          0,           0,        2452,      -7.097887958,      -5.071162984,      -5.604344034,      -4.857826536,      -9.169925139
          0,           0,        2453,      -7.094913311,       -5.07162696,      -5.603604324,      -4.857139235,      -9.171467195
          0,           0,        2454,      -7.092090548,      -5.072108661,      -5.602886701,      -4.856506792,      -9.173017157
          0,           0,        2455,      -7.089428835,      -5.072607499,      -5.602192044,      -4.855934281,      -9.174573987
          0,           0,        2456,      -7.086935486,      -5.073122873,      -5.601521382,      -4.855426057,      -9.176137732
          0,           0,        2457,      -7.084615838,      -5.073654172,      -5.600875648,      -4.854985624,      -9.177708084
          0,           0,        2458,      -7.082473552,      -5.074200753,      -5.600255983,      -4.854615763,      -9.179286143
          0,           0,        2459,      -7.080510733,      -5.074761985,      -5.599663558,      -4.854318638,      -9.180871631
          0,           0,        2460,       -7.07872795,      -5.075337255,       -5.59909961,      -4.854095644,      -9.182464354
          0,           0,        2461,      -7.077124207,      -5.075925915,      -5.598565443,      -4.853947291,      -9.184064183
          0,           0,        2462,      -7.075697235,      -5.076527295,       -5.59806235,      -4.853873399,      -9.185670426
          0,           0,        2463,      -7.074443563,      -5.077140782,       -5.59759166,      -4.853873208,      -9.187283636
          0,           0,        2464,      -7.073358589,       -5.07776572,       -5.59715481,       -4.85394524,      -9.188903495
          0,           0,        2465,      -7.072436578,      -5.078401452,       -5.59675319,      -4.854087348,      -9.190531082
          0,           0,        2466,      -7.071670886,      -5.079047322,      -5.596388221,      -4.854296794,      -9.192164965
          0,           0,        2467,      -7.071053943,      -5.079702649,      -5.596061376,      -4.854570215,      -9.193805215
          0,           0,        2468,      -7.070577423,      -5.080366778,      -5.595774014,      -4.854903768,      -9.195452156
          0,           0,        2469,       -7.07023228,      -5.081039043,      -5.595527569,      -4.855293098,       -9.19710523
          0,           0,        2470,      -7.070008872,      -5.081718759,      -5.595323396,      -4.855733406,      -9.198764454
          0,           0,        2471,      -7.069897023,      -5.082405249,      -5.595162833,      -4.856219507,      -9.200430042
          0,           0,        2472,      -7.069886186,      -5.083097822,      -5.595047217,      -4.856745886,         -9.202102
          0,           0,        2473,      -7.069965522,       -5.08379579,      -5.594977773,      -4.857306783,      -9.203780056
          0,           0,        2474,      -7.070123971,      -5.084498443,      -5.594955558,      -4.857896182,      -9.205463984
          0,           0,        2475,      -7.070350418,      -5.085205049,      -5.594981625,       -4.85850794,      -9.207154334
          0,           0,        2476,      -7.070633786,      -5.085914883,      -5.595056941,      -4.859135847,      -9.208850966
          0,           0,        2477,      -7.070963097,      -5.086627212,      -5.595182313,      -4.859773628,      -9.210553288
          0,           0,        2478,       -7.07132774,      -5.087341281,      -5.595358447,      -4.860415153,      -9.212261813
          0,           0,        2479,      -7.071717532,      -5.088056311,      -5.595585892,      -4.861054421,      -9.213977109
          0,           0,        2480,      -7.072122731,      -5.088771529,       -5.59586503,      -4.861685606,      -9.215698142
          0,           0,        2481,      -7.072534225,      -5.089486123,      -5.596196073,      -4.862303137,      -9.217425687
          0,           0,        2482,      -7.072943709,      -5.090199305,      -5.596579111,      -4.862901851,      -9.219160348
          0,           0,        2483,      -7.073343762,      -5.090910274,       -5.59701405,      -4.863476959,      -9.220901922
          0,           0,        2484,      -7.073727648,      -5.091618175,      -5.597500607,       -4.86402394,      -9.222650729
          0,           0,        2485,      -7.074089878,      -5.092322176,      -5.598038224,      -4.864538953,      -9.224405644
          0,           0,        2486,      -7.074426074,      -5.093021419,      -5.598626189,      -4.865018703,      -9.226166279
          0,           0,        2487,      -7.074732999,      -5.093715036,      -5.599263611,       -4.86546049,      -9.227932289
          0,           0,        2488,      -7.075008627,      -5.094402149,      -5.599949348,      -4.865862271,      -9.229704085
